eyePosition,direction,boardPosition,relativeBoardPosition,timeStamp,object
(0.01, 0.00, -0.11),(0.00, -0.95, 0.31),(35.43, -271.62, 0.00),(0.52, 0.25),9.466399,City_Moscow
(0.01, 0.00, -0.11),(0.00, -0.95, 0.30),(36.62, -272.86, 0.00),(0.52, 0.25),9.533542,City_Moscow
(0.01, 0.00, -0.11),(0.00, -0.95, 0.30),(30.73, -281.43, 0.00),(0.52, 0.24),9.605582,City_Moscow
(0.02, 0.00, -0.11),(0.01, -0.95, 0.31),(43.40, -265.86, 0.00),(0.52, 0.25),9.675414,City_Moscow
(-0.04, 0.00, -0.08),(-0.14, -0.92, 0.36),(-104.12, -206.61, 0.00),(0.45, 0.31),10.35066,City_Kiev
(-0.04, 0.00, -0.08),(-0.15, -0.92, 0.36),(-109.87, -210.91, 0.00),(0.44, 0.30),10.40106,City_Kiev
(-0.05, 0.00, -0.08),(-0.15, -0.92, 0.36),(-113.33, -209.22, 0.00),(0.44, 0.31),10.45205,City_Kiev
(-0.04, 0.00, -0.08),(-0.15, -0.92, 0.36),(-111.58, -209.88, 0.00),(0.44, 0.31),10.52224,City_Kiev
(-0.05, 0.00, -0.08),(-0.15, -0.92, 0.36),(-117.11, -211.89, 0.00),(0.44, 0.30),10.59081,City_Kiev
(-0.04, 0.00, -0.08),(-0.14, -0.92, 0.36),(-108.47, -209.88, 0.00),(0.44, 0.31),10.65779,City_Kiev
(-0.04, 0.00, -0.09),(-0.14, -0.93, 0.35),(-103.87, -220.84, 0.00),(0.45, 0.30),10.71916,City_Kiev
(-0.04, 0.00, -0.09),(-0.14, -0.93, 0.35),(-105.74, -221.00, 0.00),(0.44, 0.30),10.77767,City_Kiev
(-0.04, 0.00, -0.09),(-0.14, -0.93, 0.35),(-106.76, -220.93, 0.00),(0.44, 0.30),10.82917,City_Kiev
(-0.04, 0.00, -0.09),(-0.14, -0.93, 0.35),(-107.54, -223.01, 0.00),(0.44, 0.29),10.89619,City_Kiev
(-0.04, 0.00, -0.09),(-0.15, -0.92, 0.35),(-110.47, -218.69, 0.00),(0.44, 0.30),10.96328,City_Kiev
(-0.09, 0.00, -0.09),(-0.26, -0.90, 0.34),(-230.25, -220.79, 0.00),(0.38, 0.30),11.09549,City_Bucharest
(-0.10, 0.00, -0.09),(-0.26, -0.90, 0.35),(-238.22, -214.59, 0.00),(0.38, 0.30),11.16646,City_Bucharest
(-0.09, 0.00, -0.09),(-0.26, -0.90, 0.35),(-236.77, -216.07, 0.00),(0.38, 0.30),11.21729,City_Bucharest
(-0.09, 0.00, -0.09),(-0.25, -0.90, 0.35),(-233.73, -217.51, 0.00),(0.38, 0.30),11.27696,City_Bucharest
(-0.09, 0.00, -0.09),(-0.25, -0.91, 0.34),(-224.13, -226.93, 0.00),(0.38, 0.29),11.346,City_Bucharest
(-0.09, 0.00, -0.09),(-0.25, -0.91, 0.34),(-225.02, -221.08, 0.00),(0.38, 0.30),11.39949,City_Bucharest
(-0.09, 0.00, -0.09),(-0.25, -0.91, 0.35),(-226.38, -220.15, 0.00),(0.38, 0.30),11.4588,City_Bucharest
(-0.09, 0.00, -0.09),(-0.25, -0.90, 0.35),(-224.78, -216.27, 0.00),(0.38, 0.30),11.5305,City_Bucharest
(-0.09, 0.00, -0.08),(-0.24, -0.90, 0.35),(-222.36, -210.45, 0.00),(0.38, 0.31),11.58166,City_Bucharest
(-0.09, 0.00, -0.08),(-0.24, -0.90, 0.35),(-218.23, -208.84, 0.00),(0.39, 0.31),11.64046,City_Bucharest
(0.01, 0.00, 0.21),(0.00, -0.67, 0.74),(16.04, 529.48, 0.00),(0.51, 0.99),12.30951,Action_EndTurn_Player3
(0.02, 0.00, 0.18),(0.02, -0.69, 0.72),(40.38, 459.37, 0.00),(0.52, 0.93),12.45052,Action_EndTurn_Player3
(0.05, 0.00, 0.17),(0.09, -0.70, 0.71),(136.29, 433.59, 0.00),(0.57, 0.90),12.52109,Action_DirectFlight_Player3
(0.06, 0.00, 0.17),(0.09, -0.71, 0.70),(138.95, 424.69, 0.00),(0.57, 0.89),12.57224,Action_DirectFlight_Player3
(0.06, 0.00, 0.18),(0.09, -0.70, 0.71),(143.35, 440.73, 0.00),(0.57, 0.91),12.63041,Action_DirectFlight_Player3
(0.06, 0.00, 0.17),(0.10, -0.70, 0.70),(154.57, 429.58, 0.00),(0.58, 0.90),12.68742,Action_DirectFlight_Player3
(0.10, 0.00, 0.17),(0.16, -0.70, 0.70),(240.24, 430.17, 0.00),(0.63, 0.90),12.75519,Action_DriveFerry_Player3
(0.10, 0.00, 0.18),(0.17, -0.69, 0.70),(250.92, 442.68, 0.00),(0.63, 0.91),12.82653,Action_DriveFerry_Player3
(0.10, 0.00, 0.17),(0.17, -0.69, 0.70),(249.00, 433.33, 0.00),(0.63, 0.90),12.89627,Action_DriveFerry_Player3
(0.10, 0.00, 0.17),(0.17, -0.69, 0.70),(253.12, 429.18, 0.00),(0.63, 0.90),12.96311,Action_DriveFerry_Player3
(0.09, 0.00, 0.17),(0.16, -0.69, 0.71),(222.89, 425.40, 0.00),(0.62, 0.89),13.32462,Action_DriveFerry_Player3
(0.01, 0.00, 0.17),(0.04, -0.69, 0.72),(36.83, 437.99, 0.00),(0.52, 0.91),13.39654,Action_EndTurn_Player3
(0.01, 0.00, 0.17),(0.03, -0.69, 0.72),(21.61, 431.59, 0.00),(0.51, 0.90),13.52241,Action_EndTurn_Player3
(0.01, 0.00, 0.17),(0.03, -0.69, 0.72),(19.86, 432.04, 0.00),(0.51, 0.90),13.59292,Action_EndTurn_Player3
(0.01, 0.00, 0.17),(0.04, -0.69, 0.72),(24.01, 433.97, 0.00),(0.51, 0.90),13.66206,Action_EndTurn_Player3
(0.01, 0.00, 0.17),(0.05, -0.69, 0.72),(33.49, 429.47, 0.00),(0.52, 0.90),13.72916,Action_EndTurn_Player3
(0.02, 0.00, 0.17),(0.06, -0.70, 0.72),(43.64, 419.79, 0.00),(0.52, 0.89),13.8009,Action_EndTurn_Player3
(0.02, 0.00, 0.17),(0.06, -0.69, 0.72),(43.70, 427.10, 0.00),(0.52, 0.90),13.92575,Action_EndTurn_Player3
(0.02, 0.00, 0.17),(0.06, -0.69, 0.72),(38.92, 433.54, 0.00),(0.52, 0.90),13.99834,Action_EndTurn_Player3
(0.02, 0.00, 0.17),(0.06, -0.69, 0.72),(38.81, 428.96, 0.00),(0.52, 0.90),14.05403,Action_EndTurn_Player3
(0.02, 0.00, 0.17),(0.06, -0.69, 0.72),(40.61, 428.95, 0.00),(0.52, 0.90),14.1196,Action_EndTurn_Player3
(0.02, 0.00, 0.17),(0.06, -0.69, 0.72),(44.51, 426.17, 0.00),(0.52, 0.89),14.17939,Action_EndTurn_Player3
(0.02, 0.00, 0.17),(0.06, -0.69, 0.72),(38.49, 431.65, 0.00),(0.52, 0.90),14.23577,Action_EndTurn_Player3
(0.01, 0.00, 0.17),(0.05, -0.69, 0.72),(29.91, 433.91, 0.00),(0.52, 0.90),14.30139,Action_EndTurn_Player3
(0.01, 0.00, 0.17),(0.05, -0.69, 0.72),(31.60, 432.77, 0.00),(0.52, 0.90),14.35963,Action_EndTurn_Player3
(0.01, 0.00, 0.17),(0.06, -0.69, 0.72),(33.09, 435.54, 0.00),(0.52, 0.90),14.41737,Action_EndTurn_Player3
(0.01, 0.00, 0.17),(0.05, -0.69, 0.72),(28.39, 438.34, 0.00),(0.51, 0.91),14.4828,Action_EndTurn_Player3
(0.01, 0.00, 0.17),(0.06, -0.69, 0.72),(35.77, 436.91, 0.00),(0.52, 0.90),14.54129,Action_EndTurn_Player3
(0.02, 0.00, 0.17),(0.06, -0.69, 0.72),(42.21, 428.60, 0.00),(0.52, 0.90),14.59712,Action_EndTurn_Player3
(0.02, 0.00, 0.17),(0.06, -0.69, 0.72),(42.96, 428.47, 0.00),(0.52, 0.90),14.66239,Action_EndTurn_Player3
(0.02, 0.00, 0.17),(0.06, -0.69, 0.72),(38.53, 430.13, 0.00),(0.52, 0.90),14.72167,Action_EndTurn_Player3
(0.02, 0.00, 0.17),(0.06, -0.69, 0.72),(38.75, 426.79, 0.00),(0.52, 0.90),14.77722,Action_EndTurn_Player3
(0.02, 0.00, 0.17),(0.06, -0.70, 0.72),(44.57, 420.30, 0.00),(0.52, 0.89),14.84342,Action_EndTurn_Player3
(0.02, 0.00, 0.17),(0.06, -0.69, 0.72),(41.09, 429.61, 0.00),(0.52, 0.90),14.90201,Action_EndTurn_Player3
(0.02, 0.00, 0.17),(0.06, -0.70, 0.72),(41.17, 421.74, 0.00),(0.52, 0.89),14.959,Action_EndTurn_Player3
(0.01, 0.00, 0.17),(0.06, -0.69, 0.72),(34.80, 432.99, 0.00),(0.52, 0.90),15.02638,Action_EndTurn_Player3
(0.01, 0.00, 0.17),(0.06, -0.69, 0.72),(33.21, 427.68, 0.00),(0.52, 0.90),15.09804,Action_EndTurn_Player3
(0.02, 0.00, 0.17),(0.06, -0.69, 0.72),(41.45, 425.15, 0.00),(0.52, 0.89),15.23439,Action_EndTurn_Player3
(0.02, 0.00, 0.18),(0.06, -0.69, 0.72),(41.81, 440.76, 0.00),(0.52, 0.91),15.29408,Action_EndTurn_Player3
(0.02, 0.00, 0.18),(0.06, -0.69, 0.72),(41.98, 439.24, 0.00),(0.52, 0.91),15.35105,Action_EndTurn_Player3
(0.02, 0.00, 0.17),(0.06, -0.69, 0.72),(45.06, 438.52, 0.00),(0.52, 0.91),15.40387,Action_EndTurn_Player3
(0.01, 0.00, 0.18),(0.06, -0.69, 0.72),(35.25, 441.36, 0.00),(0.52, 0.91),15.46076,Action_EndTurn_Player3
(0.02, 0.00, 0.17),(0.06, -0.69, 0.72),(39.43, 434.07, 0.00),(0.52, 0.90),15.5314,Action_EndTurn_Player3
(0.02, 0.00, 0.17),(0.06, -0.69, 0.72),(40.42, 431.88, 0.00),(0.52, 0.90),15.5822,Action_EndTurn_Player3
(0.01, 0.00, 0.17),(0.05, -0.69, 0.72),(34.45, 438.05, 0.00),(0.52, 0.91),15.64139,Action_EndTurn_Player3
(0.01, 0.00, 0.17),(0.05, -0.69, 0.72),(32.09, 437.90, 0.00),(0.52, 0.91),15.71098,Action_EndTurn_Player3
(0.02, 0.00, 0.17),(0.06, -0.69, 0.72),(38.17, 436.54, 0.00),(0.52, 0.90),15.76255,Action_EndTurn_Player3
(0.02, 0.00, 0.17),(0.06, -0.69, 0.72),(38.41, 438.02, 0.00),(0.52, 0.91),15.83479,Action_EndTurn_Player3
(0.02, 0.00, 0.17),(0.06, -0.69, 0.72),(38.53, 431.76, 0.00),(0.52, 0.90),15.90487,Action_EndTurn_Player3
(0.01, 0.00, 0.17),(0.05, -0.69, 0.72),(30.92, 423.13, 0.00),(0.52, 0.89),15.95989,Action_EndTurn_Player3
(0.01, 0.00, 0.17),(0.05, -0.69, 0.72),(23.48, 425.52, 0.00),(0.51, 0.89),16.0186,Action_EndTurn_Player3
(0.01, 0.00, 0.17),(0.05, -0.70, 0.72),(27.52, 422.22, 0.00),(0.51, 0.89),16.08805,Action_EndTurn_Player3
(0.01, 0.00, 0.17),(0.05, -0.69, 0.72),(28.78, 423.42, 0.00),(0.51, 0.89),16.15357,Action_EndTurn_Player3
(0.01, 0.00, 0.17),(0.05, -0.70, 0.72),(32.84, 418.60, 0.00),(0.52, 0.89),16.22763,Action_EndTurn_Player3
(0.01, 0.00, 0.17),(0.05, -0.69, 0.72),(27.59, 426.46, 0.00),(0.51, 0.89),16.28431,Action_EndTurn_Player3
(0.01, 0.00, 0.17),(0.05, -0.69, 0.72),(25.41, 433.63, 0.00),(0.51, 0.90),16.34644,Action_EndTurn_Player3
(0.01, 0.00, 0.17),(0.04, -0.69, 0.72),(17.90, 435.19, 0.00),(0.51, 0.90),16.41746,Action_EndTurn_Player3
(0.01, 0.00, 0.17),(0.05, -0.69, 0.72),(27.98, 426.35, 0.00),(0.51, 0.89),16.60039,Action_EndTurn_Player3
(0.06, 0.00, -0.05),(0.14, -0.87, 0.47),(140.70, -124.68, 0.00),(0.57, 0.38),18.22067,City_Helsinki
(0.05, 0.00, -0.02),(0.12, -0.84, 0.53),(116.64, -43.09, 0.00),(0.56, 0.46),18.27324,City_Stockholm
(0.04, 0.00, -0.02),(0.10, -0.85, 0.52),(100.72, -49.35, 0.00),(0.55, 0.45),18.31907,City_Stockholm
(0.05, 0.00, -0.01),(0.12, -0.84, 0.53),(117.32, -25.53, 0.00),(0.56, 0.48),18.39079,City_Stockholm
(-0.01, 0.00, -0.07),(-0.02, -0.91, 0.42),(-16.75, -181.10, 0.00),(0.49, 0.33),19.04454,City_Minsk
(0.01, 0.00, -0.20),(0.06, -0.99, 0.11),(36.47, -499.19, 0.00),(0.52, 0.04),19.25586,Card_CityCard_Player1
(-0.03, 0.00, -0.18),(-0.06, -0.98, 0.17),(-82.25, -440.25, 0.00),(0.46, 0.09),19.88864,Action_EndTurn_Player1
