eyePosition,direction,boardPosition,relativeBoardPosition,timeStamp,object
(-0.01, 0.00, -0.03),(0.00, -0.84, 0.54),(-31.14, -78.99, 0.00),(0.48, 0.43),16.75144,Background_EyeArea
(-0.02, 0.00, -0.04),(-0.01, -0.84, 0.54),(-48.49, -87.49, 0.00),(0.47, 0.42),16.7822,City_Warsaw
(-0.02, 0.00, -0.04),(-0.01, -0.85, 0.53),(-40.88, -99.61, 0.00),(0.48, 0.41),16.82402,City_Warsaw
(-0.01, 0.05, -0.07),(-0.01, -0.85, 0.53),(-36.34, -98.09, 0.00),(0.48, 0.41),16.85893,Card_EventCard
(-0.01, 0.05, -0.06),(0.00, -0.84, 0.54),(-28.65, -73.05, 0.00),(0.49, 0.43),16.91179,Card_EventCard
(-0.01, 0.05, -0.07),(0.00, -0.85, 0.53),(-32.38, -91.60, 0.00),(0.48, 0.42),16.95136,Card_EventCard
(-0.02, 0.00, -0.04),(-0.01, -0.85, 0.53),(-51.10, -95.20, 0.00),(0.47, 0.41),16.99949,City_Warsaw
(-0.02, 0.00, -0.04),(-0.02, -0.85, 0.53),(-61.02, -97.02, 0.00),(0.47, 0.41),17.05589,City_Warsaw
(-0.03, 0.00, -0.04),(-0.02, -0.85, 0.53),(-68.63, -98.36, 0.00),(0.46, 0.41),17.09292,City_Warsaw
(-0.03, 0.00, -0.05),(-0.02, -0.85, 0.53),(-66.31, -113.67, 0.00),(0.47, 0.39),17.11996,City_Warsaw
(-0.02, 0.00, -0.04),(-0.02, -0.85, 0.53),(-60.39, -110.21, 0.00),(0.47, 0.40),17.17052,City_Warsaw
(-0.02, 0.00, -0.04),(-0.01, -0.85, 0.53),(-48.46, -104.10, 0.00),(0.47, 0.40),17.21942,City_Warsaw
(-0.02, 0.05, -0.07),(-0.02, -0.85, 0.53),(-62.71, -104.48, 0.00),(0.47, 0.40),17.2618,Card_CityCard
(-0.02, 0.05, -0.07),(-0.02, -0.84, 0.54),(-63.08, -96.67, 0.00),(0.47, 0.41),17.28934,Card_CityCard
(-0.02, 0.05, -0.07),(-0.02, -0.85, 0.53),(-61.90, -103.07, 0.00),(0.47, 0.40),17.32003,Card_CityCard
(-0.02, 0.00, -0.04),(-0.01, -0.85, 0.53),(-49.39, -109.55, 0.00),(0.47, 0.40),17.3792,City_Warsaw
(-0.02, 0.00, -0.05),(-0.01, -0.85, 0.53),(-46.06, -112.88, 0.00),(0.48, 0.40),17.41033,City_Warsaw
(-0.02, 0.00, -0.05),(-0.01, -0.86, 0.51),(-49.75, -137.66, 0.00),(0.47, 0.37),17.46541,Background_EyeArea
(-0.02, 0.00, -0.06),(-0.01, -0.86, 0.51),(-48.54, -142.26, 0.00),(0.47, 0.37),17.51733,Background_EyeArea
(-0.02, 0.00, -0.06),(-0.01, -0.86, 0.51),(-47.63, -144.37, 0.00),(0.48, 0.37),17.56987,Background_EyeArea
(-0.02, 0.00, -0.06),(-0.01, -0.86, 0.51),(-50.69, -152.46, 0.00),(0.47, 0.36),17.60565,Background_EyeArea
(-0.02, 0.00, -0.06),(-0.01, -0.86, 0.50),(-55.64, -153.96, 0.00),(0.47, 0.36),17.65463,Background_EyeArea
(-0.02, 0.00, -0.06),(-0.01, -0.86, 0.50),(-54.97, -158.18, 0.00),(0.47, 0.35),17.68366,Background_EyeArea
(-0.02, 0.00, -0.05),(-0.01, -0.86, 0.51),(-54.20, -137.74, 0.00),(0.47, 0.37),17.72315,Background_EyeArea
(-0.02, 0.00, -0.06),(-0.01, -0.86, 0.51),(-52.99, -145.33, 0.00),(0.47, 0.37),17.75775,Background_EyeArea
(-0.02, 0.00, -0.06),(-0.02, -0.86, 0.51),(-59.06, -151.53, 0.00),(0.47, 0.36),17.80891,Background_EyeArea
(-0.02, 0.00, -0.06),(-0.02, -0.86, 0.51),(-61.81, -148.63, 0.00),(0.47, 0.36),17.86526,Background_EyeArea
(-0.02, 0.00, -0.06),(-0.01, -0.86, 0.51),(-50.86, -150.65, 0.00),(0.47, 0.36),17.89261,Background_EyeArea
(-0.02, 0.00, -0.06),(-0.01, -0.86, 0.51),(-49.29, -150.20, 0.00),(0.47, 0.36),17.94956,Background_EyeArea
(-0.02, 0.00, -0.06),(-0.01, -0.86, 0.51),(-49.43, -149.65, 0.00),(0.47, 0.36),18.00371,Background_EyeArea
(-0.02, 0.00, -0.06),(-0.01, -0.86, 0.51),(-51.88, -151.84, 0.00),(0.47, 0.36),18.04385,Background_EyeArea
(-0.02, 0.00, -0.07),(-0.01, -0.87, 0.49),(-45.12, -185.23, 0.00),(0.48, 0.33),18.07754,Background_EyeArea
(-0.02, 0.00, -0.07),(0.00, -0.87, 0.49),(-42.65, -185.53, 0.00),(0.48, 0.33),18.10822,Background_EyeArea
(-0.02, 0.00, -0.07),(-0.01, -0.87, 0.49),(-45.65, -181.08, 0.00),(0.48, 0.33),18.15491,Background_EyeArea
(-0.02, 0.00, -0.07),(-0.01, -0.87, 0.49),(-52.46, -182.01, 0.00),(0.47, 0.33),18.20814,Background_EyeArea
(-0.02, 0.00, -0.07),(-0.01, -0.87, 0.49),(-52.54, -182.35, 0.00),(0.47, 0.33),18.2513,Background_EyeArea
(-0.02, 0.00, -0.07),(0.00, -0.87, 0.49),(-39.07, -177.58, 0.00),(0.48, 0.34),18.27404,Background_EyeArea
(-0.02, 0.00, -0.07),(-0.01, -0.87, 0.49),(-42.73, -176.91, 0.00),(0.48, 0.34),18.32006,Background_EyeArea
(-0.02, 0.00, -0.07),(-0.01, -0.87, 0.49),(-44.20, -172.49, 0.00),(0.48, 0.34),18.35383,Background_EyeArea
(-0.02, 0.00, -0.07),(-0.01, -0.87, 0.49),(-44.65, -167.36, 0.00),(0.48, 0.35),18.38611,Background_EyeArea
(-0.02, 0.00, -0.06),(-0.01, -0.87, 0.50),(-51.83, -160.89, 0.00),(0.47, 0.35),18.43998,Background_EyeArea
(-0.02, 0.00, -0.07),(-0.02, -0.87, 0.49),(-58.93, -171.20, 0.00),(0.47, 0.34),18.49875,Background_EyeArea
(-0.03, 0.00, -0.07),(-0.02, -0.87, 0.49),(-63.84, -180.15, 0.00),(0.47, 0.33),18.54953,Background_EyeArea
(-0.03, 0.00, -0.07),(-0.02, -0.87, 0.49),(-66.08, -176.75, 0.00),(0.47, 0.34),18.59879,Background_EyeArea
(-0.02, 0.00, -0.07),(-0.01, -0.87, 0.49),(-50.84, -179.66, 0.00),(0.47, 0.33),18.65341,Background_EyeArea
(-0.02, 0.00, -0.07),(-0.01, -0.87, 0.49),(-45.29, -179.27, 0.00),(0.48, 0.33),18.68328,Background_EyeArea
(0.00, 0.00, -0.09),(0.02, -0.88, 0.47),(-11.84, -213.61, 0.00),(0.49, 0.30),18.7149,Background_EyeArea
(0.00, 0.00, -0.08),(0.02, -0.88, 0.47),(-11.10, -211.66, 0.00),(0.49, 0.30),18.76868,City_Minsk
(0.00, 0.00, -0.08),(0.02, -0.88, 0.47),(-10.30, -212.03, 0.00),(0.49, 0.30),18.82291,City_Minsk
(0.00, 0.00, -0.08),(0.02, -0.88, 0.47),(-2.47, -209.61, 0.00),(0.50, 0.31),18.8522,City_Minsk
(0.00, 0.00, -0.08),(0.02, -0.88, 0.47),(-1.02, -209.08, 0.00),(0.50, 0.31),18.90599,City_Minsk
(0.00, 0.00, -0.08),(0.02, -0.88, 0.47),(4.09, -211.78, 0.00),(0.50, 0.30),18.96388,City_Minsk
(0.00, 0.00, -0.08),(0.02, -0.88, 0.48),(5.89, -194.59, 0.00),(0.50, 0.32),18.99819,City_Minsk
(0.00, 0.00, -0.08),(0.02, -0.88, 0.47),(9.40, -202.75, 0.00),(0.50, 0.31),19.04716,City_Minsk
(0.01, 0.00, -0.08),(0.03, -0.88, 0.47),(19.07, -203.37, 0.00),(0.51, 0.31),19.10181,Background_EyeArea
(0.00, 0.00, -0.08),(0.01, -0.88, 0.47),(3.76, -200.96, 0.00),(0.50, 0.31),19.13653,City_Minsk
(0.00, 0.00, -0.08),(0.01, -0.88, 0.47),(4.89, -205.60, 0.00),(0.50, 0.31),19.19003,City_Minsk
(0.00, 0.00, -0.09),(0.01, -0.88, 0.47),(4.79, -214.40, 0.00),(0.50, 0.30),19.24481,Background_EyeArea
(0.00, 0.00, -0.09),(0.01, -0.89, 0.47),(-1.19, -214.45, 0.00),(0.50, 0.30),19.27381,Background_EyeArea
(0.00, 0.00, -0.09),(0.00, -0.89, 0.45),(-12.27, -232.12, 0.00),(0.49, 0.29),19.32903,Background_EyeArea
(-0.01, 0.00, -0.09),(0.00, -0.89, 0.46),(-17.27, -226.61, 0.00),(0.49, 0.29),19.3606,Background_EyeArea
(0.00, 0.00, -0.09),(0.00, -0.89, 0.46),(-9.71, -222.31, 0.00),(0.49, 0.29),19.396,Background_EyeArea
(0.00, 0.00, -0.09),(0.01, -0.88, 0.47),(-1.96, -213.34, 0.00),(0.50, 0.30),19.43707,City_Minsk
(0.00, 0.00, -0.09),(0.01, -0.88, 0.47),(-3.54, -212.49, 0.00),(0.50, 0.30),19.49231,City_Minsk
(0.00, 0.00, -0.08),(0.01, -0.88, 0.47),(-5.42, -211.69, 0.00),(0.50, 0.30),19.53564,City_Minsk
(0.00, 0.00, -0.08),(0.01, -0.88, 0.47),(-9.22, -200.11, 0.00),(0.50, 0.31),19.56444,City_Minsk
(0.00, 0.00, -0.08),(0.01, -0.88, 0.48),(-7.84, -192.94, 0.00),(0.50, 0.32),19.62184,City_Minsk
(0.00, 0.00, -0.08),(0.01, -0.88, 0.48),(-9.98, -187.47, 0.00),(0.49, 0.33),19.68061,City_Minsk
(0.00, 0.00, -0.08),(0.01, -0.88, 0.48),(-8.68, -189.81, 0.00),(0.50, 0.32),19.71828,City_Minsk
(0.00, 0.00, -0.07),(0.01, -0.88, 0.48),(-7.79, -178.66, 0.00),(0.50, 0.33),19.74506,City_Minsk
(0.00, 0.00, -0.07),(0.02, -0.87, 0.49),(1.78, -166.17, 0.00),(0.50, 0.35),19.78512,City_Minsk
(0.00, 0.00, -0.07),(0.02, -0.87, 0.48),(5.48, -171.43, 0.00),(0.50, 0.34),19.8207,City_Minsk
(0.00, 0.00, -0.07),(0.01, -0.88, 0.48),(-2.26, -181.40, 0.00),(0.50, 0.33),19.85625,City_Minsk
(0.00, 0.00, -0.08),(0.01, -0.88, 0.47),(-9.38, -193.68, 0.00),(0.50, 0.32),19.90688,City_Minsk
(-0.01, 0.00, -0.08),(0.01, -0.88, 0.47),(-13.43, -193.37, 0.00),(0.49, 0.32),19.9485,City_Minsk
(-0.01, 0.00, -0.08),(0.00, -0.89, 0.46),(-18.60, -206.64, 0.00),(0.49, 0.31),19.98454,City_Minsk
(0.00, 0.00, -0.09),(0.01, -0.89, 0.46),(-6.81, -216.74, 0.00),(0.50, 0.30),20.01486,Background_EyeArea
(0.00, 0.00, -0.09),(0.02, -0.89, 0.46),(-0.03, -216.56, 0.00),(0.50, 0.30),20.06481,Background_EyeArea
(0.00, 0.00, -0.09),(0.01, -0.89, 0.46),(-6.94, -218.80, 0.00),(0.50, 0.30),20.11981,Background_EyeArea
(0.00, 0.00, -0.09),(0.01, -0.89, 0.46),(-4.83, -222.48, 0.00),(0.50, 0.29),20.15352,Background_EyeArea
(0.00, 0.00, -0.08),(0.01, -0.89, 0.46),(-6.69, -209.42, 0.00),(0.50, 0.31),20.20517,City_Minsk
(0.00, 0.00, -0.08),(0.01, -0.89, 0.46),(-1.89, -205.65, 0.00),(0.50, 0.31),20.25671,City_Minsk
(0.00, 0.00, -0.08),(0.01, -0.89, 0.47),(-1.06, -205.40, 0.00),(0.50, 0.31),20.28926,City_Minsk
(0.00, 0.00, -0.08),(0.01, -0.88, 0.47),(-1.29, -201.32, 0.00),(0.50, 0.31),20.32624,City_Minsk
(0.00, 0.00, -0.08),(0.01, -0.88, 0.47),(-4.08, -199.46, 0.00),(0.50, 0.32),20.36174,City_Minsk
(0.00, 0.00, -0.08),(0.01, -0.88, 0.47),(-2.04, -200.42, 0.00),(0.50, 0.31),20.40965,City_Minsk
(0.00, 0.00, -0.07),(0.01, -0.88, 0.48),(-2.71, -186.52, 0.00),(0.50, 0.33),20.4518,City_Minsk
(0.00, 0.00, -0.07),(0.01, -0.88, 0.48),(-5.83, -183.05, 0.00),(0.50, 0.33),20.48612,City_Minsk
(0.00, 0.00, -0.07),(0.01, -0.88, 0.48),(-9.60, -173.32, 0.00),(0.49, 0.34),20.51682,City_Minsk
(0.00, 0.00, -0.08),(0.01, -0.88, 0.47),(-5.88, -193.42, 0.00),(0.50, 0.32),20.56636,City_Minsk
(0.00, 0.00, -0.08),(0.01, -0.88, 0.47),(-1.76, -200.44, 0.00),(0.50, 0.31),20.61832,City_Minsk
(0.00, 0.00, -0.08),(0.01, -0.88, 0.47),(-1.85, -191.79, 0.00),(0.50, 0.32),20.65378,City_Minsk
(0.00, 0.00, -0.08),(0.01, -0.88, 0.47),(-3.39, -190.77, 0.00),(0.50, 0.32),20.70691,City_Minsk
(-0.01, 0.00, -0.08),(0.01, -0.88, 0.47),(-13.68, -195.27, 0.00),(0.49, 0.32),20.76031,City_Minsk
(0.00, 0.00, -0.08),(0.01, -0.89, 0.46),(-7.99, -203.67, 0.00),(0.50, 0.31),20.79106,City_Minsk
(0.00, 0.00, -0.08),(0.01, -0.89, 0.46),(-2.75, -201.84, 0.00),(0.50, 0.31),20.84797,City_Minsk
(0.00, 0.00, -0.08),(0.02, -0.89, 0.46),(0.98, -210.10, 0.00),(0.50, 0.31),20.90204,City_Minsk
(0.00, 0.00, -0.09),(0.02, -0.89, 0.46),(-1.30, -213.30, 0.00),(0.50, 0.30),20.92923,City_Minsk
(0.00, 0.00, -0.09),(0.01, -0.89, 0.46),(-6.46, -213.70, 0.00),(0.50, 0.30),20.96894,Background_EyeArea
(0.00, 0.00, -0.08),(0.02, -0.89, 0.46),(0.21, -211.18, 0.00),(0.50, 0.30),21.02642,City_Minsk
(0.00, 0.00, -0.09),(0.02, -0.89, 0.45),(-1.65, -220.38, 0.00),(0.50, 0.30),21.08264,Background_EyeArea
(-0.03, 0.00, -0.10),(-0.04, -0.90, 0.44),(-80.11, -243.81, 0.00),(0.46, 0.27),21.11094,City_Kiev
(-0.05, 0.00, -0.09),(-0.07, -0.89, 0.44),(-121.43, -236.58, 0.00),(0.44, 0.28),21.15058,Background_EyeArea
(-0.05, 0.00, -0.10),(-0.08, -0.89, 0.44),(-131.38, -238.64, 0.00),(0.43, 0.28),21.20867,Background_EyeArea
(-0.05, 0.00, -0.10),(-0.07, -0.89, 0.44),(-118.92, -239.06, 0.00),(0.44, 0.28),21.2541,Background_EyeArea
(-0.05, 0.00, -0.10),(-0.07, -0.89, 0.44),(-117.58, -238.69, 0.00),(0.44, 0.28),21.27888,Background_EyeArea
(-0.05, 0.00, -0.09),(-0.07, -0.89, 0.44),(-122.34, -235.54, 0.00),(0.44, 0.28),21.331,Background_EyeArea
(-0.05, 0.00, -0.09),(-0.07, -0.89, 0.44),(-126.67, -234.91, 0.00),(0.43, 0.28),21.39117,Background_EyeArea
(-0.05, 0.00, -0.10),(-0.07, -0.89, 0.44),(-127.22, -241.56, 0.00),(0.43, 0.28),21.41992,Background_EyeArea
(-0.05, 0.00, -0.10),(-0.07, -0.89, 0.44),(-123.43, -238.43, 0.00),(0.44, 0.28),21.46883,Background_EyeArea
(-0.05, 0.00, -0.10),(-0.07, -0.89, 0.44),(-122.92, -239.92, 0.00),(0.44, 0.28),21.50891,Background_EyeArea
(-0.05, 0.00, -0.10),(-0.07, -0.89, 0.44),(-121.49, -238.41, 0.00),(0.44, 0.28),21.54374,Background_EyeArea
(-0.04, 0.00, -0.10),(-0.05, -0.90, 0.43),(-89.98, -259.55, 0.00),(0.45, 0.26),21.57481,Background_EyeArea
(-0.04, 0.00, -0.10),(-0.04, -0.90, 0.43),(-87.97, -254.82, 0.00),(0.45, 0.26),21.62292,City_Kiev
(-0.03, 0.00, -0.10),(-0.04, -0.90, 0.44),(-84.49, -247.46, 0.00),(0.46, 0.27),21.66284,City_Kiev
(-0.03, 0.00, -0.10),(-0.04, -0.90, 0.43),(-82.68, -251.68, 0.00),(0.46, 0.27),21.69772,City_Kiev
(-0.04, 0.00, -0.10),(-0.05, -0.90, 0.43),(-89.45, -253.36, 0.00),(0.45, 0.27),21.72811,City_Kiev
(-0.04, 0.00, -0.10),(-0.05, -0.90, 0.43),(-90.44, -254.00, 0.00),(0.45, 0.26),21.77622,City_Kiev
(-0.04, 0.00, -0.10),(-0.05, -0.90, 0.43),(-89.93, -253.89, 0.00),(0.45, 0.26),21.81404,City_Kiev
(-0.04, 0.00, -0.10),(-0.05, -0.90, 0.43),(-87.92, -254.94, 0.00),(0.45, 0.26),21.85385,City_Kiev
(-0.03, 0.00, -0.10),(-0.04, -0.90, 0.43),(-78.32, -258.65, 0.00),(0.46, 0.26),21.88435,Background_EyeArea
(-0.03, 0.00, -0.10),(-0.04, -0.90, 0.43),(-75.84, -258.94, 0.00),(0.46, 0.26),21.93087,Background_EyeArea
(-0.03, 0.00, -0.10),(-0.04, -0.90, 0.43),(-82.49, -259.86, 0.00),(0.46, 0.26),21.97975,Background_EyeArea
(-0.03, 0.00, -0.10),(-0.04, -0.90, 0.43),(-84.13, -258.90, 0.00),(0.46, 0.26),22.01387,Background_EyeArea
(-0.03, 0.00, -0.10),(-0.04, -0.90, 0.43),(-79.95, -258.51, 0.00),(0.46, 0.26),22.04474,Background_EyeArea
(-0.03, 0.00, -0.10),(-0.04, -0.90, 0.43),(-75.16, -256.78, 0.00),(0.46, 0.26),22.09499,Background_EyeArea
(-0.03, 0.00, -0.10),(-0.04, -0.90, 0.43),(-77.48, -251.81, 0.00),(0.46, 0.27),22.153,City_Kiev
(-0.03, 0.00, -0.10),(-0.04, -0.90, 0.43),(-80.03, -254.28, 0.00),(0.46, 0.26),22.18495,City_Kiev
(-0.03, 0.00, -0.10),(-0.04, -0.90, 0.43),(-80.09, -257.89, 0.00),(0.46, 0.26),22.21344,Background_EyeArea
(-0.03, 0.00, -0.10),(-0.04, -0.90, 0.43),(-80.76, -259.59, 0.00),(0.46, 0.26),22.26291,Background_EyeArea
(-0.03, 0.00, -0.10),(-0.04, -0.90, 0.43),(-78.81, -258.75, 0.00),(0.46, 0.26),22.30243,Background_EyeArea
(-0.04, 0.00, -0.10),(-0.05, -0.90, 0.43),(-88.65, -254.52, 0.00),(0.45, 0.26),22.33719,City_Kiev
(-0.04, 0.00, -0.10),(-0.05, -0.90, 0.43),(-96.42, -252.20, 0.00),(0.45, 0.27),22.39132,City_Kiev
(-0.08, 0.00, -0.09),(-0.13, -0.89, 0.44),(-201.75, -235.20, 0.00),(0.39, 0.28),22.42254,Background_EyeArea
(-0.09, 0.00, -0.09),(-0.14, -0.89, 0.44),(-219.23, -231.66, 0.00),(0.39, 0.29),22.45605,City_Bucharest
(-0.09, 0.00, -0.09),(-0.14, -0.89, 0.44),(-213.67, -229.27, 0.00),(0.39, 0.29),22.50921,City_Bucharest
(-0.08, 0.00, -0.10),(-0.13, -0.89, 0.43),(-208.91, -244.61, 0.00),(0.39, 0.27),22.5505,Background_EyeArea
(-0.08, 0.00, -0.10),(-0.14, -0.89, 0.44),(-210.58, -241.74, 0.00),(0.39, 0.28),22.59835,Background_EyeArea
(-0.08, 0.00, -0.10),(-0.13, -0.89, 0.44),(-209.14, -241.97, 0.00),(0.39, 0.28),22.62753,Background_EyeArea
(-0.09, 0.00, -0.09),(-0.14, -0.89, 0.44),(-212.87, -237.94, 0.00),(0.39, 0.28),22.66735,Background_EyeArea
(-0.09, 0.00, -0.09),(-0.14, -0.89, 0.44),(-218.20, -231.48, 0.00),(0.39, 0.29),22.70082,City_Bucharest
(-0.09, 0.00, -0.09),(-0.14, -0.88, 0.44),(-220.61, -228.02, 0.00),(0.39, 0.29),22.7536,City_Bucharest
(-0.09, 0.00, -0.10),(-0.14, -0.89, 0.43),(-223.55, -245.19, 0.00),(0.38, 0.27),22.80737,Background_EyeArea
(-0.09, 0.00, -0.10),(-0.14, -0.89, 0.43),(-223.17, -245.91, 0.00),(0.38, 0.27),22.84578,Background_EyeArea
(-0.09, 0.00, -0.10),(-0.14, -0.89, 0.44),(-213.75, -243.28, 0.00),(0.39, 0.27),22.8802,Background_EyeArea
(-0.09, 0.00, -0.09),(-0.14, -0.89, 0.44),(-214.79, -233.39, 0.00),(0.39, 0.28),22.91082,City_Bucharest
(-0.09, 0.00, -0.09),(-0.14, -0.89, 0.44),(-216.62, -231.12, 0.00),(0.39, 0.29),22.96022,City_Bucharest
(-0.09, 0.00, -0.10),(-0.14, -0.89, 0.44),(-217.93, -238.57, 0.00),(0.39, 0.28),23.0048,Background_EyeArea
(-0.09, 0.00, -0.10),(-0.15, -0.89, 0.44),(-227.03, -240.00, 0.00),(0.38, 0.28),23.03695,Background_EyeArea
(-0.09, 0.00, -0.09),(-0.14, -0.89, 0.44),(-225.30, -237.82, 0.00),(0.38, 0.28),23.08765,Background_EyeArea
(-0.09, 0.00, -0.09),(-0.14, -0.89, 0.44),(-224.59, -236.12, 0.00),(0.38, 0.28),23.13821,City_Bucharest
(-0.09, 0.00, -0.10),(-0.14, -0.89, 0.44),(-223.55, -238.35, 0.00),(0.38, 0.28),23.17159,Background_EyeArea
(-0.08, 0.00, -0.10),(-0.13, -0.90, 0.43),(-205.47, -255.40, 0.00),(0.39, 0.26),23.22964,Background_EyeArea
(-0.09, 0.00, -0.09),(-0.14, -0.89, 0.44),(-214.64, -237.92, 0.00),(0.39, 0.28),23.2808,Background_EyeArea
(-0.08, 0.00, -0.10),(-0.13, -0.89, 0.43),(-211.97, -242.38, 0.00),(0.39, 0.28),23.32069,Background_EyeArea
(-0.09, 0.00, -0.10),(-0.14, -0.89, 0.43),(-216.13, -240.46, 0.00),(0.39, 0.28),23.35274,Background_EyeArea
(-0.09, 0.00, -0.10),(-0.14, -0.89, 0.43),(-223.37, -244.46, 0.00),(0.38, 0.27),23.39657,Background_EyeArea
(-0.09, 0.00, -0.10),(-0.15, -0.89, 0.43),(-228.86, -238.53, 0.00),(0.38, 0.28),23.45345,Background_EyeArea
(-0.09, 0.00, -0.10),(-0.14, -0.89, 0.43),(-223.08, -238.90, 0.00),(0.38, 0.28),23.48839,Background_EyeArea
(-0.09, 0.00, -0.09),(-0.14, -0.89, 0.44),(-219.57, -232.23, 0.00),(0.39, 0.28),23.52153,City_Bucharest
(-0.09, 0.00, -0.09),(-0.14, -0.89, 0.44),(-220.79, -232.82, 0.00),(0.39, 0.28),23.56274,City_Bucharest
(-0.09, 0.00, -0.09),(-0.14, -0.89, 0.44),(-222.61, -229.00, 0.00),(0.38, 0.29),23.61755,City_Bucharest
(-0.09, 0.00, -0.09),(-0.14, -0.89, 0.44),(-219.40, -230.43, 0.00),(0.39, 0.29),23.65763,City_Bucharest
(-0.09, 0.00, -0.09),(-0.14, -0.89, 0.43),(-217.00, -236.03, 0.00),(0.39, 0.28),23.68762,City_Bucharest
(-0.09, 0.00, -0.09),(-0.14, -0.89, 0.43),(-222.82, -236.28, 0.00),(0.38, 0.28),23.74336,City_Bucharest
(-0.09, 0.00, -0.09),(-0.15, -0.89, 0.44),(-232.20, -223.53, 0.00),(0.38, 0.29),23.79685,City_Bucharest
(-0.09, 0.00, -0.08),(-0.15, -0.88, 0.45),(-236.16, -208.40, 0.00),(0.38, 0.31),23.82712,City_Bucharest
(-0.09, 0.00, -0.08),(-0.14, -0.88, 0.45),(-230.13, -200.29, 0.00),(0.38, 0.31),23.87995,City_Bucharest
(-0.08, 0.00, -0.06),(-0.12, -0.87, 0.48),(-198.95, -149.87, 0.00),(0.40, 0.36),23.93871,City_Budapest
(-0.08, 0.00, -0.06),(-0.12, -0.87, 0.48),(-195.48, -155.98, 0.00),(0.40, 0.36),23.97043,City_Budapest
(-0.08, 0.00, -0.07),(-0.12, -0.87, 0.47),(-198.38, -166.78, 0.00),(0.40, 0.35),24.02119,City_Budapest
(-0.08, 0.00, -0.07),(-0.12, -0.88, 0.47),(-196.87, -179.57, 0.00),(0.40, 0.33),24.07375,Background_EyeArea
