eyePosition,direction,boardPosition,relativeBoardPosition,timeStamp,object
(-0.02, 0.05, -0.05),(0.02, -0.84, 0.54),(-45.88, -31.45, 0.00),(0.48, 0.47),8.615556,Card_CityCard
(-0.02, 0.05, -0.05),(0.02, -0.84, 0.54),(-47.56, -36.35, 0.00),(0.48, 0.47),8.632966,Card_CityCard
(-0.02, 0.04, -0.04),(0.02, -0.84, 0.54),(-49.55, -36.26, 0.00),(0.47, 0.47),8.649721,Card_CityCard
(-0.02, 0.04, -0.04),(0.02, -0.84, 0.54),(-50.23, -34.92, 0.00),(0.47, 0.47),8.65689,Card_CityCard
(-0.02, 0.00, -0.01),(0.01, -0.84, 0.54),(-52.13, -33.84, 0.00),(0.47, 0.47),8.670001,Background_EyeArea
(-0.02, 0.00, -0.01),(0.02, -0.84, 0.54),(-45.48, -31.27, 0.00),(0.48, 0.47),8.684916,Background_EyeArea
(-0.02, 0.00, -0.01),(0.02, -0.84, 0.54),(-46.28, -33.11, 0.00),(0.48, 0.47),8.698926,Background_EyeArea
(-0.02, 0.00, 0.00),(0.01, -0.84, 0.55),(-52.15, -12.68, 0.00),(0.47, 0.49),8.712758,Background_EyeArea
(-0.02, 0.00, -0.01),(0.01, -0.84, 0.55),(-54.38, -14.58, 0.00),(0.47, 0.49),8.726653,Background_EyeArea
(-0.02, 0.00, -0.01),(0.01, -0.84, 0.55),(-56.06, -18.98, 0.00),(0.47, 0.48),8.745091,Background_EyeArea
(-0.02, 0.00, -0.01),(0.01, -0.84, 0.54),(-57.50, -26.02, 0.00),(0.47, 0.48),8.755359,Background_EyeArea
(-0.06, 0.00, -0.08),(-0.05, -0.88, 0.46),(-150.21, -190.32, 0.00),(0.42, 0.32),8.770055,Background_EyeArea
(-0.06, 0.00, -0.08),(-0.05, -0.89, 0.46),(-150.90, -197.16, 0.00),(0.42, 0.32),8.786762,Background_EyeArea
(-0.06, 0.00, -0.08),(-0.05, -0.89, 0.46),(-151.73, -202.17, 0.00),(0.42, 0.31),8.800035,Background_EyeArea
(-0.06, 0.00, -0.08),(-0.05, -0.89, 0.46),(-153.43, -203.77, 0.00),(0.42, 0.31),8.809241,Background_EyeArea
(-0.11, 0.00, -0.13),(-0.15, -0.91, 0.38),(-282.21, -335.19, 0.00),(0.35, 0.19),8.823039,Background_EyeArea
(-0.11, 0.00, -0.13),(-0.15, -0.91, 0.38),(-283.17, -332.12, 0.00),(0.35, 0.19),8.836832,Background_EyeArea
(-0.12, 0.00, -0.13),(-0.15, -0.91, 0.38),(-290.05, -330.04, 0.00),(0.35, 0.19),8.851013,Background_EyeArea
(-0.11, 0.00, -0.13),(-0.15, -0.91, 0.38),(-285.56, -322.93, 0.00),(0.35, 0.20),8.86558,Background_EyeArea
(-0.11, 0.00, -0.11),(-0.14, -0.90, 0.40),(-268.36, -288.02, 0.00),(0.36, 0.23),8.879691,Background_EyeArea
(-0.10, 0.00, -0.11),(-0.13, -0.90, 0.41),(-250.55, -274.29, 0.00),(0.37, 0.25),8.893788,Background_EyeArea
(-0.07, 0.00, -0.09),(-0.08, -0.90, 0.44),(-166.11, -223.59, 0.00),(0.41, 0.29),8.908288,Background_EyeArea
(-0.05, 0.00, -0.08),(-0.06, -0.89, 0.45),(-136.93, -205.72, 0.00),(0.43, 0.31),8.922407,Background_EyeArea
(0.11, 0.05, 0.03),(0.20, -0.77, 0.61),(306.38, 184.28, 0.00),(0.66, 0.67),8.940822,Card_CityCard
(0.13, 0.00, 0.08),(0.21, -0.76, 0.61),(335.27, 203.38, 0.00),(0.67, 0.69),8.954211,Background_EyeArea
(0.14, 0.00, 0.09),(0.23, -0.76, 0.61),(359.15, 216.84, 0.00),(0.69, 0.70),8.963233,Background_EyeArea
(0.15, 0.00, 0.09),(0.23, -0.75, 0.62),(378.84, 227.97, 0.00),(0.70, 0.71),8.977434,Background_EyeArea
(0.22, 0.00, 0.17),(0.30, -0.68, 0.67),(546.58, 433.41, 0.00),(0.78, 0.90),8.990501,Background_EyeArea
(0.22, 0.00, 0.18),(0.30, -0.68, 0.67),(558.54, 444.18, 0.00),(0.79, 0.91),9.004575,Background_EyeArea
(0.23, 0.00, 0.18),(0.30, -0.68, 0.67),(564.35, 456.10, 0.00),(0.79, 0.92),9.019327,Background_EyeArea
(0.23, 0.00, 0.18),(0.30, -0.68, 0.67),(570.13, 456.57, 0.00),(0.80, 0.92),9.032642,Background_EyeArea
(0.21, 0.00, 0.17),(0.28, -0.69, 0.66),(516.69, 412.60, 0.00),(0.77, 0.88),9.047039,Background_EyeArea
(0.21, 0.00, 0.16),(0.28, -0.69, 0.66),(522.41, 404.74, 0.00),(0.77, 0.87),9.06097,Background_EyeArea
(0.18, 0.00, 0.15),(0.25, -0.71, 0.66),(448.00, 374.36, 0.00),(0.73, 0.85),9.075234,Background_EyeArea
(0.18, 0.00, 0.15),(0.25, -0.71, 0.66),(450.77, 371.84, 0.00),(0.73, 0.84),9.092235,Background_EyeArea
(0.18, 0.00, 0.15),(0.25, -0.71, 0.66),(451.02, 374.34, 0.00),(0.73, 0.85),9.124482,Background_EyeArea
(0.18, 0.00, 0.15),(0.25, -0.71, 0.66),(449.64, 375.71, 0.00),(0.73, 0.85),9.134313,Background_EyeArea
(0.18, 0.00, 0.15),(0.25, -0.71, 0.66),(453.69, 380.12, 0.00),(0.74, 0.85),9.145778,Background_EyeArea
(0.17, 0.00, 0.16),(0.23, -0.71, 0.67),(429.57, 399.04, 0.00),(0.72, 0.87),9.156216,Background_EyeArea
(0.17, 0.00, 0.16),(0.23, -0.71, 0.67),(432.12, 403.98, 0.00),(0.73, 0.87),9.169037,Background_EyeArea
(0.16, 0.00, 0.16),(0.22, -0.71, 0.67),(394.38, 388.99, 0.00),(0.71, 0.86),9.184105,Background_EyeArea
(0.16, 0.00, 0.16),(0.22, -0.71, 0.67),(395.57, 389.57, 0.00),(0.71, 0.86),9.198281,Background_EyeArea
(0.16, 0.00, 0.16),(0.21, -0.71, 0.67),(393.92, 389.09, 0.00),(0.71, 0.86),9.212791,Background_EyeArea
(0.16, 0.00, 0.16),(0.21, -0.71, 0.67),(390.87, 386.77, 0.00),(0.70, 0.86),9.227372,Background_EyeArea
(0.15, 0.00, 0.15),(0.21, -0.72, 0.66),(374.07, 368.17, 0.00),(0.69, 0.84),9.245091,Background_EyeArea
(0.15, 0.00, 0.15),(0.20, -0.72, 0.66),(370.33, 365.45, 0.00),(0.69, 0.84),9.259295,Background_EyeArea
(0.14, 0.00, 0.14),(0.20, -0.72, 0.66),(352.38, 356.71, 0.00),(0.68, 0.83),9.269547,Background_EyeArea
(0.13, 0.00, 0.13),(0.18, -0.73, 0.66),(314.57, 333.04, 0.00),(0.66, 0.81),9.282967,Background_EyeArea
(0.11, 0.00, 0.12),(0.16, -0.74, 0.65),(271.93, 310.22, 0.00),(0.64, 0.79),9.296819,Background_EyeArea
(0.08, 0.05, 0.07),(0.14, -0.75, 0.65),(217.91, 275.75, 0.00),(0.61, 0.76),9.309833,Card_CityCard
(0.04, 0.05, 0.03),(0.09, -0.78, 0.62),(111.09, 172.64, 0.00),(0.56, 0.66),9.324531,Card_CityCard
(-0.09, 0.00, -0.10),(-0.13, -0.90, 0.42),(-223.08, -246.81, 0.00),(0.38, 0.27),9.338531,Background_EyeArea
(-0.10, 0.00, -0.11),(-0.14, -0.90, 0.41),(-251.43, -277.35, 0.00),(0.37, 0.24),9.35284,Background_EyeArea
(-0.11, 0.00, -0.12),(-0.16, -0.91, 0.39),(-276.59, -304.21, 0.00),(0.36, 0.22),9.36654,Background_EyeArea
(-0.17, 0.00, -0.21),(-0.27, -0.93, 0.25),(-433.38, -520.48, 0.00),(0.27, 0.02),9.380801,Background_EyeArea
(-0.18, 0.00, -0.21),(-0.28, -0.93, 0.24),(-452.07, -531.89, 0.00),(0.26, 0.01),9.399566,Background_EyeArea
(-0.19, 0.00, -0.21),(-0.29, -0.93, 0.24),(-466.29, -527.57, 0.00),(0.26, 0.01),9.412226,Background_EyeArea
(-0.19, 0.00, -0.21),(-0.29, -0.92, 0.25),(-478.83, -523.72, 0.00),(0.25, 0.02),9.421862,Background_EyeArea
(-0.18, 0.00, -0.19),(-0.28, -0.92, 0.28),(-455.63, -481.79, 0.00),(0.26, 0.05),9.435812,Card_CityCard
(-0.18, 0.00, -0.20),(-0.28, -0.92, 0.27),(-462.52, -488.21, 0.00),(0.26, 0.05),9.44966,Card_CityCard
(-0.19, 0.00, -0.20),(-0.28, -0.92, 0.27),(-464.61, -498.99, 0.00),(0.26, 0.04),9.469212,Background_EyeArea
(-0.17, 0.00, -0.19),(-0.25, -0.92, 0.29),(-426.87, -470.19, 0.00),(0.28, 0.06),9.478494,Background_EyeArea
(-0.17, 0.00, -0.19),(-0.25, -0.92, 0.29),(-426.96, -478.29, 0.00),(0.28, 0.06),9.491326,Background_EyeArea
(-0.16, 0.00, -0.19),(-0.23, -0.93, 0.29),(-402.02, -472.44, 0.00),(0.29, 0.06),9.50537,Background_EyeArea
(-0.16, 0.00, -0.19),(-0.23, -0.93, 0.29),(-402.77, -475.45, 0.00),(0.29, 0.06),9.519535,Background_EyeArea
(-0.16, 0.00, -0.19),(-0.23, -0.93, 0.29),(-404.05, -477.54, 0.00),(0.29, 0.06),9.533404,Background_EyeArea
(-0.15, 0.00, -0.18),(-0.21, -0.93, 0.30),(-376.69, -461.92, 0.00),(0.30, 0.07),9.551321,Background_EyeArea
(-0.15, 0.00, -0.19),(-0.21, -0.93, 0.30),(-379.29, -463.68, 0.00),(0.30, 0.07),9.565592,Background_EyeArea
(-0.14, 0.00, -0.17),(-0.19, -0.93, 0.32),(-344.88, -435.11, 0.00),(0.32, 0.10),9.574864,Background_EyeArea
(-0.14, 0.00, -0.17),(-0.19, -0.93, 0.32),(-349.55, -433.75, 0.00),(0.32, 0.10),9.588087,Background_EyeArea
(-0.14, 0.00, -0.17),(-0.19, -0.93, 0.33),(-349.48, -422.61, 0.00),(0.32, 0.11),9.603926,Background_EyeArea
(-0.14, 0.00, -0.17),(-0.19, -0.93, 0.33),(-351.17, -425.69, 0.00),(0.32, 0.11),9.616488,Background_EyeArea
(-0.14, 0.00, -0.17),(-0.19, -0.93, 0.33),(-352.67, -428.51, 0.00),(0.32, 0.10),9.63054,Background_EyeArea
(-0.14, 0.00, -0.17),(-0.19, -0.92, 0.33),(-349.58, -420.97, 0.00),(0.32, 0.11),9.644943,Background_EyeArea
(-0.14, 0.00, -0.17),(-0.19, -0.92, 0.33),(-351.08, -424.36, 0.00),(0.32, 0.11),9.658718,Background_EyeArea
(-0.14, 0.00, -0.17),(-0.19, -0.92, 0.33),(-349.07, -420.95, 0.00),(0.32, 0.11),9.672076,Background_EyeArea
(-0.14, 0.00, -0.17),(-0.19, -0.92, 0.33),(-350.84, -420.68, 0.00),(0.32, 0.11),9.686541,Background_EyeArea
(-0.14, 0.00, -0.17),(-0.19, -0.92, 0.33),(-351.10, -422.29, 0.00),(0.32, 0.11),9.704389,Background_EyeArea
(-0.14, 0.00, -0.17),(-0.19, -0.92, 0.33),(-352.04, -423.30, 0.00),(0.32, 0.11),9.718157,Background_EyeArea
(-0.14, 0.00, -0.17),(-0.19, -0.92, 0.33),(-354.46, -422.94, 0.00),(0.32, 0.11),9.727428,Background_EyeArea
(-0.20, 0.00, -0.17),(-0.28, -0.90, 0.33),(-489.39, -419.92, 0.00),(0.25, 0.11),9.742215,Background_EyeArea
(-0.20, 0.00, -0.17),(-0.28, -0.90, 0.33),(-492.82, -419.32, 0.00),(0.24, 0.11),9.755991,Background_EyeArea
(-0.20, 0.00, -0.17),(-0.28, -0.90, 0.33),(-496.60, -419.82, 0.00),(0.24, 0.11),9.769928,Background_EyeArea
(-0.20, 0.00, -0.17),(-0.28, -0.90, 0.33),(-502.20, -416.31, 0.00),(0.24, 0.11),9.784297,Background_EyeArea
(-0.20, 0.00, -0.17),(-0.29, -0.90, 0.33),(-504.21, -418.11, 0.00),(0.24, 0.11),9.79866,Background_EyeArea
(-0.20, 0.00, -0.17),(-0.28, -0.90, 0.33),(-502.61, -420.83, 0.00),(0.24, 0.11),9.811913,Background_EyeArea
(-0.20, 0.00, -0.17),(-0.28, -0.90, 0.33),(-497.78, -429.42, 0.00),(0.24, 0.10),9.838555,Background_EyeArea
(-0.20, 0.00, -0.17),(-0.29, -0.90, 0.32),(-507.39, -434.80, 0.00),(0.24, 0.10),9.871363,Background_EyeArea
(-0.21, 0.00, -0.18),(-0.29, -0.90, 0.32),(-517.16, -438.65, 0.00),(0.23, 0.09),9.887005,Background_EyeArea
(-0.21, 0.00, -0.18),(-0.30, -0.90, 0.32),(-523.68, -438.87, 0.00),(0.23, 0.09),9.895587,Background_EyeArea
(-0.21, 0.00, -0.17),(-0.30, -0.90, 0.33),(-529.86, -429.76, 0.00),(0.22, 0.10),9.908646,Background_EyeArea
(-0.21, 0.00, -0.17),(-0.30, -0.90, 0.33),(-535.97, -429.37, 0.00),(0.22, 0.10),9.923049,Background_EyeArea
(-0.22, 0.00, -0.17),(-0.30, -0.90, 0.33),(-541.59, -428.72, 0.00),(0.22, 0.10),9.936931,Background_EyeArea
(-0.21, 0.00, -0.17),(-0.30, -0.90, 0.33),(-536.17, -421.73, 0.00),(0.22, 0.11),9.950773,Background_EyeArea
(-0.22, 0.00, -0.17),(-0.30, -0.89, 0.33),(-540.28, -423.95, 0.00),(0.22, 0.11),9.965424,Background_EyeArea
(-0.22, 0.00, -0.17),(-0.30, -0.89, 0.33),(-541.30, -422.76, 0.00),(0.22, 0.11),9.978942,Background_EyeArea
(-0.22, 0.00, -0.17),(-0.30, -0.89, 0.33),(-544.08, -424.83, 0.00),(0.22, 0.11),9.99297,Background_EyeArea
(-0.22, 0.00, -0.17),(-0.30, -0.90, 0.33),(-541.04, -423.80, 0.00),(0.22, 0.11),10.01074,Background_EyeArea
(-0.22, 0.00, -0.17),(-0.30, -0.90, 0.33),(-541.72, -424.93, 0.00),(0.22, 0.11),10.02498,Background_EyeArea
(-0.22, 0.00, -0.17),(-0.30, -0.90, 0.33),(-542.53, -426.52, 0.00),(0.22, 0.11),10.03415,Background_EyeArea
(-0.21, 0.00, -0.17),(-0.29, -0.90, 0.33),(-530.79, -422.87, 0.00),(0.22, 0.11),10.04742,Background_EyeArea
(-0.21, 0.00, -0.17),(-0.29, -0.90, 0.33),(-529.02, -423.64, 0.00),(0.22, 0.11),10.06148,Background_EyeArea
(-0.21, 0.00, -0.17),(-0.28, -0.90, 0.34),(-521.98, -414.35, 0.00),(0.23, 0.12),10.07598,Background_EyeArea
(-0.21, 0.00, -0.17),(-0.28, -0.90, 0.34),(-520.20, -414.80, 0.00),(0.23, 0.12),10.08954,Background_EyeArea
(-0.21, 0.00, -0.17),(-0.28, -0.90, 0.34),(-517.13, -415.15, 0.00),(0.23, 0.12),10.10432,Background_EyeArea
(-0.20, 0.00, -0.17),(-0.27, -0.90, 0.34),(-504.99, -418.84, 0.00),(0.24, 0.11),10.11839,Background_EyeArea
(-0.20, 0.00, -0.17),(-0.27, -0.90, 0.34),(-503.20, -416.59, 0.00),(0.24, 0.11),10.13206,Background_EyeArea
(-0.18, 0.00, -0.15),(-0.23, -0.90, 0.38),(-451.21, -365.87, 0.00),(0.26, 0.16),10.14634,Background_EyeArea
(-0.18, 0.00, -0.14),(-0.23, -0.90, 0.38),(-449.96, -361.32, 0.00),(0.27, 0.17),10.16401,Background_EyeArea
(-0.18, 0.00, -0.14),(-0.23, -0.90, 0.38),(-448.43, -359.68, 0.00),(0.27, 0.17),10.18276,Background_EyeArea
(-0.14, 0.00, -0.12),(-0.16, -0.89, 0.42),(-355.46, -295.38, 0.00),(0.31, 0.23),10.19276,Background_EyeArea
(-0.14, 0.00, -0.12),(-0.16, -0.89, 0.42),(-352.90, -295.52, 0.00),(0.32, 0.23),10.20345,Background_EyeArea
(-0.14, 0.00, -0.12),(-0.15, -0.89, 0.43),(-338.71, -291.34, 0.00),(0.32, 0.23),10.21379,Background_EyeArea
(-0.13, 0.00, -0.12),(-0.15, -0.89, 0.43),(-335.77, -292.77, 0.00),(0.33, 0.23),10.22725,Background_EyeArea
(-0.13, 0.00, -0.12),(-0.15, -0.89, 0.43),(-333.71, -292.83, 0.00),(0.33, 0.23),10.24146,Background_EyeArea
(-0.12, 0.00, -0.12),(-0.13, -0.90, 0.42),(-310.65, -301.70, 0.00),(0.34, 0.22),10.25606,Background_EyeArea
(-0.12, 0.00, -0.12),(-0.13, -0.90, 0.42),(-310.42, -299.56, 0.00),(0.34, 0.22),10.27066,Background_EyeArea
(-0.06, 0.00, -0.17),(-0.02, -0.94, 0.35),(-153.89, -426.66, 0.00),(0.42, 0.10),10.28502,Card_CityCard_Player1
(-0.06, 0.00, -0.17),(-0.02, -0.94, 0.35),(-152.66, -425.25, 0.00),(0.42, 0.11),10.30001,Card_CityCard_Player1
(-0.05, 0.00, -0.17),(-0.01, -0.93, 0.36),(-137.27, -417.00, 0.00),(0.43, 0.11),10.31728,Card_CityCard_Player1
(-0.05, 0.00, -0.17),(-0.01, -0.93, 0.36),(-135.94, -416.45, 0.00),(0.43, 0.11),10.33086,Card_CityCard_Player1
(-0.07, 0.00, -0.14),(-0.03, -0.92, 0.40),(-164.28, -354.24, 0.00),(0.41, 0.17),10.34008,Card_CityCard_Player1
(-0.07, 0.00, -0.14),(-0.03, -0.92, 0.40),(-163.86, -354.30, 0.00),(0.41, 0.17),10.35402,Card_CityCard_Player1
(-0.07, 0.00, -0.14),(-0.03, -0.92, 0.40),(-163.49, -354.74, 0.00),(0.41, 0.17),10.3676,Card_CityCard_Player1
(-0.07, 0.00, -0.14),(-0.03, -0.92, 0.40),(-164.59, -352.37, 0.00),(0.41, 0.17),10.38174,Card_CityCard_Player1
(-0.07, 0.00, -0.14),(-0.03, -0.92, 0.40),(-164.65, -354.15, 0.00),(0.41, 0.17),10.39568,Card_CityCard_Player1
(-0.07, 0.00, -0.14),(-0.03, -0.91, 0.41),(-174.04, -340.97, 0.00),(0.41, 0.18),10.40986,Card_CityCard_Player1
(-0.07, 0.00, -0.14),(-0.03, -0.91, 0.40),(-174.34, -343.82, 0.00),(0.41, 0.18),10.424,Card_CityCard_Player1
(-0.07, 0.00, -0.14),(-0.03, -0.91, 0.40),(-175.39, -346.26, 0.00),(0.41, 0.18),10.43944,Card_CityCard_Player1
(-0.07, 0.00, -0.14),(-0.03, -0.92, 0.40),(-176.12, -348.76, 0.00),(0.41, 0.18),10.45203,Card_CityCard_Player1
(-0.07, 0.00, -0.14),(-0.03, -0.92, 0.40),(-177.31, -351.59, 0.00),(0.41, 0.17),10.47031,Card_CityCard_Player1
(-0.07, 0.00, -0.14),(-0.03, -0.92, 0.40),(-178.95, -353.62, 0.00),(0.41, 0.17),10.48381,Card_CityCard_Player1
(-0.07, 0.00, -0.14),(-0.03, -0.92, 0.40),(-180.95, -354.42, 0.00),(0.41, 0.17),10.49352,Card_CityCard_Player1
(-0.07, 0.00, -0.14),(-0.04, -0.92, 0.40),(-184.89, -351.29, 0.00),(0.40, 0.17),10.5067,Card_CityCard_Player1
(-0.07, 0.00, -0.14),(-0.04, -0.92, 0.40),(-184.94, -353.91, 0.00),(0.40, 0.17),10.52116,Card_CityCard_Player1
(-0.07, 0.00, -0.14),(-0.04, -0.92, 0.40),(-185.02, -356.02, 0.00),(0.40, 0.17),10.54187,Card_CityCard_Player1
(-0.07, 0.00, -0.14),(-0.04, -0.92, 0.40),(-185.40, -357.56, 0.00),(0.40, 0.17),10.54941,Card_CityCard_Player1
(-0.07, 0.00, -0.14),(-0.04, -0.92, 0.40),(-185.92, -358.38, 0.00),(0.40, 0.17),10.56218,Card_CityCard_Player1
(-0.07, 0.00, -0.16),(-0.02, -0.93, 0.38),(-166.00, -389.99, 0.00),(0.41, 0.14),10.57655,Card_CityCard_Player1
(-0.07, 0.00, -0.16),(-0.02, -0.93, 0.38),(-165.82, -390.44, 0.00),(0.41, 0.14),10.59057,Card_CityCard_Player1
(-0.07, 0.00, -0.16),(-0.02, -0.93, 0.38),(-166.05, -391.30, 0.00),(0.41, 0.14),10.60525,Card_CityCard_Player1
(-0.06, 0.00, -0.16),(-0.01, -0.93, 0.37),(-155.68, -394.42, 0.00),(0.42, 0.13),10.62376,Card_CityCard_Player1
(-0.06, 0.00, -0.16),(-0.02, -0.93, 0.37),(-156.98, -394.18, 0.00),(0.42, 0.14),10.63706,Card_CityCard_Player1
(-0.06, 0.00, -0.16),(-0.02, -0.93, 0.38),(-159.55, -390.80, 0.00),(0.42, 0.14),10.64607,Card_CityCard_Player1
(-0.06, 0.00, -0.16),(-0.02, -0.93, 0.38),(-160.80, -389.44, 0.00),(0.42, 0.14),10.66008,Card_CityCard_Player1
(-0.06, 0.00, -0.15),(-0.01, -0.93, 0.38),(-154.75, -385.58, 0.00),(0.42, 0.14),10.67405,Card_CityCard_Player1
(-0.06, 0.00, -0.15),(-0.01, -0.93, 0.38),(-154.75, -384.61, 0.00),(0.42, 0.14),10.68824,Card_CityCard_Player1
(-0.06, 0.00, -0.15),(-0.01, -0.93, 0.38),(-154.36, -383.76, 0.00),(0.42, 0.14),10.70252,Card_CityCard_Player1
(-0.06, 0.00, -0.15),(-0.01, -0.93, 0.38),(-152.65, -382.67, 0.00),(0.42, 0.15),10.71667,Card_CityCard_Player1
(-0.06, 0.00, -0.15),(-0.01, -0.93, 0.38),(-150.88, -381.72, 0.00),(0.42, 0.15),10.73001,Card_CityCard_Player1
(-0.06, 0.00, -0.15),(-0.01, -0.93, 0.38),(-149.08, -381.85, 0.00),(0.42, 0.15),10.74972,Card_CityCard_Player1
(-0.06, 0.00, -0.15),(-0.01, -0.93, 0.38),(-147.64, -381.07, 0.00),(0.42, 0.15),10.7594,Card_CityCard_Player1
(-0.06, 0.00, -0.15),(-0.01, -0.93, 0.38),(-145.70, -380.53, 0.00),(0.42, 0.15),10.77613,Card_CityCard_Player1
(-0.06, 0.00, -0.15),(-0.01, -0.93, 0.38),(-145.98, -381.46, 0.00),(0.42, 0.15),10.78994,Card_CityCard_Player1
(-0.06, 0.00, -0.15),(-0.01, -0.93, 0.38),(-144.17, -381.18, 0.00),(0.42, 0.15),10.79942,Card_CityCard_Player1
(-0.06, 0.00, -0.16),(-0.01, -0.93, 0.37),(-146.34, -389.72, 0.00),(0.42, 0.14),10.81269,Card_CityCard_Player1
(-0.06, 0.00, -0.16),(-0.01, -0.93, 0.37),(-144.52, -389.41, 0.00),(0.42, 0.14),10.8272,Card_CityCard_Player1
(-0.06, 0.00, -0.15),(-0.01, -0.93, 0.37),(-145.70, -383.80, 0.00),(0.42, 0.14),10.8413,Card_CityCard_Player1
(-0.06, 0.00, -0.15),(-0.01, -0.93, 0.37),(-144.07, -384.24, 0.00),(0.42, 0.14),10.85579,Card_CityCard_Player1
(-0.06, 0.00, -0.15),(-0.01, -0.93, 0.37),(-142.37, -384.03, 0.00),(0.43, 0.14),10.86967,Card_CityCard_Player1
(-0.06, 0.00, -0.16),(-0.02, -0.93, 0.37),(-151.90, -391.41, 0.00),(0.42, 0.14),10.88387,Card_CityCard_Player1
(-0.06, 0.00, -0.16),(-0.02, -0.93, 0.37),(-150.49, -390.48, 0.00),(0.42, 0.14),10.89848,Card_CityCard_Player1
(-0.06, 0.00, -0.15),(-0.02, -0.93, 0.37),(-154.78, -382.80, 0.00),(0.42, 0.15),10.91182,Card_CityCard_Player1
(-0.06, 0.00, -0.15),(-0.02, -0.93, 0.37),(-153.29, -381.90, 0.00),(0.42, 0.15),10.92973,Card_CityCard_Player1
(-0.06, 0.00, -0.16),(-0.01, -0.93, 0.37),(-145.49, -387.43, 0.00),(0.42, 0.14),10.94367,Card_CityCard_Player1
(-0.06, 0.00, -0.15),(-0.01, -0.93, 0.37),(-142.80, -384.58, 0.00),(0.43, 0.14),10.95373,Card_CityCard_Player1
(-0.06, 0.00, -0.15),(-0.01, -0.93, 0.37),(-138.15, -382.12, 0.00),(0.43, 0.15),10.96729,Card_CityCard_Player1
(0.01, 0.00, -0.15),(0.10, -0.92, 0.37),(21.79, -373.83, 0.00),(0.51, 0.15),10.98154,Card_CityCard_Player1
(0.01, 0.00, -0.15),(0.11, -0.92, 0.37),(27.59, -371.63, 0.00),(0.51, 0.16),10.99605,Card_CityCard_Player1
(0.02, 0.00, -0.15),(0.13, -0.92, 0.37),(58.28, -368.47, 0.00),(0.53, 0.16),11.00975,Card_CityCard_Player1
(0.03, 0.00, -0.15),(0.13, -0.92, 0.38),(63.32, -365.42, 0.00),(0.53, 0.16),11.02391,Card_CityCard_Player1
(0.03, 0.00, -0.14),(0.14, -0.92, 0.38),(77.96, -357.90, 0.00),(0.54, 0.17),11.05341,Card_CityCard_Player1
