eyePosition,direction,boardPosition,relativeBoardPosition,timeStamp,object
(-0.14, 0.00, -0.16),(-0.39, -0.87, 0.30),(-354.99, -394.21, 0.00),(0.32, 0.13),1.016901,Background_EyeArea
(-0.14, 0.00, -0.16),(-0.39, -0.87, 0.30),(-358.44, -396.22, 0.00),(0.31, 0.13),1.027758,Background_EyeArea
(-0.14, 0.00, -0.16),(-0.39, -0.87, 0.30),(-361.65, -398.01, 0.00),(0.31, 0.13),1.040596,Background_EyeArea
(-0.14, 0.00, -0.16),(-0.39, -0.87, 0.31),(-358.84, -391.15, 0.00),(0.31, 0.14),1.055122,Background_EyeArea
(-0.14, 0.00, -0.16),(-0.39, -0.87, 0.31),(-360.44, -390.28, 0.00),(0.31, 0.14),1.069302,Background_EyeArea
(-0.14, 0.00, -0.15),(-0.38, -0.87, 0.32),(-343.29, -382.69, 0.00),(0.32, 0.15),1.083617,Background_EyeArea
(-0.14, 0.00, -0.15),(-0.37, -0.87, 0.32),(-342.74, -377.92, 0.00),(0.32, 0.15),1.097699,Background_EyeArea
(-0.14, 0.00, -0.15),(-0.37, -0.87, 0.33),(-337.63, -366.91, 0.00),(0.32, 0.16),1.111729,Background_EyeArea
(-0.13, 0.00, -0.13),(-0.36, -0.86, 0.35),(-322.15, -333.15, 0.00),(0.33, 0.19),1.129681,Background_EyeArea
(-0.12, 0.00, -0.12),(-0.35, -0.86, 0.37),(-306.92, -309.20, 0.00),(0.34, 0.21),1.144166,Background_EyeArea
(-0.08, 0.00, -0.07),(-0.24, -0.84, 0.49),(-197.57, -167.22, 0.00),(0.40, 0.35),1.153506,City_Budapest
(-0.07, 0.00, -0.06),(-0.22, -0.83, 0.51),(-173.58, -144.50, 0.00),(0.41, 0.37),1.166928,Background_EyeArea
(0.04, 0.05, 0.02),(0.04, -0.72, 0.69),(115.78, 176.92, 0.00),(0.56, 0.66),1.18085,Card_CityCard
(0.05, 0.05, 0.03),(0.06, -0.71, 0.70),(139.95, 201.71, 0.00),(0.57, 0.69),1.194987,Card_CityCard
(0.06, 0.05, 0.04),(0.07, -0.70, 0.71),(160.64, 221.75, 0.00),(0.58, 0.71),1.208843,Card_CityCard
(0.20, 0.00, 0.19),(0.28, -0.59, 0.76),(497.04, 467.29, 0.00),(0.76, 0.93),1.22321,Background_EyeArea
(0.21, 0.00, 0.19),(0.29, -0.59, 0.76),(515.63, 483.73, 0.00),(0.77, 0.95),1.238503,Background_EyeArea
(0.21, 0.00, 0.20),(0.29, -0.58, 0.76),(531.65, 506.37, 0.00),(0.78, 0.97),1.2515,Background_EyeArea
(0.22, 0.00, 0.21),(0.30, -0.58, 0.76),(545.56, 519.94, 0.00),(0.78, 0.98),1.265604,Background_EyeArea
(0.22, 0.00, 0.21),(0.30, -0.57, 0.76),(559.27, 532.78, 0.00),(0.79, 0.99),1.282694,Background_EyeArea
(0.21, 0.00, 0.20),(0.28, -0.59, 0.76),(511.92, 500.54, 0.00),(0.77, 0.96),1.29704,Background_EyeArea
(0.21, 0.00, 0.20),(0.28, -0.58, 0.76),(523.78, 509.86, 0.00),(0.77, 0.97),1.306712,Background_EyeArea
(0.20, 0.00, 0.20),(0.27, -0.59, 0.76),(504.82, 488.31, 0.00),(0.76, 0.95),1.32068,Background_EyeArea
(0.20, 0.00, 0.20),(0.28, -0.59, 0.76),(509.85, 493.05, 0.00),(0.77, 0.96),1.334307,Background_EyeArea
(0.18, 0.00, 0.17),(0.25, -0.61, 0.75),(456.87, 433.03, 0.00),(0.74, 0.90),1.34806,Background_EyeArea
(0.18, 0.00, 0.18),(0.25, -0.61, 0.75),(458.73, 438.07, 0.00),(0.74, 0.91),1.367328,Background_EyeArea
(0.18, 0.00, 0.18),(0.25, -0.61, 0.75),(460.24, 440.28, 0.00),(0.74, 0.91),1.3771,Background_EyeArea
(0.17, 0.00, 0.17),(0.23, -0.62, 0.75),(425.40, 411.12, 0.00),(0.72, 0.88),1.38912,Background_EyeArea
(0.17, 0.00, 0.17),(0.23, -0.62, 0.75),(426.87, 414.06, 0.00),(0.72, 0.88),1.403509,Background_EyeArea
(0.17, 0.00, 0.16),(0.23, -0.63, 0.74),(423.34, 401.89, 0.00),(0.72, 0.87),1.417633,Background_EyeArea
(0.17, 0.00, 0.16),(0.23, -0.63, 0.74),(427.42, 405.66, 0.00),(0.72, 0.88),1.435432,Background_EyeArea
(0.17, 0.00, 0.16),(0.24, -0.63, 0.74),(428.89, 406.82, 0.00),(0.72, 0.88),1.45076,Background_EyeArea
(0.16, 0.00, 0.15),(0.22, -0.64, 0.74),(403.78, 383.56, 0.00),(0.71, 0.86),1.459177,Background_EyeArea
(0.16, 0.00, 0.15),(0.22, -0.64, 0.74),(401.96, 379.79, 0.00),(0.71, 0.85),1.473078,Background_EyeArea
(0.16, 0.00, 0.15),(0.22, -0.64, 0.74),(394.74, 374.76, 0.00),(0.71, 0.85),1.487155,Background_EyeArea
(0.16, 0.00, 0.15),(0.22, -0.64, 0.74),(392.58, 371.84, 0.00),(0.70, 0.84),1.501362,Background_EyeArea
(0.15, 0.00, 0.15),(0.21, -0.64, 0.74),(381.88, 367.22, 0.00),(0.70, 0.84),1.515085,Background_EyeArea
(0.15, 0.00, 0.15),(0.21, -0.64, 0.74),(379.15, 365.90, 0.00),(0.70, 0.84),1.528985,Background_EyeArea
(0.15, 0.00, 0.15),(0.21, -0.64, 0.74),(376.40, 363.74, 0.00),(0.70, 0.84),1.543548,Background_EyeArea
(0.15, 0.00, 0.15),(0.20, -0.64, 0.74),(371.16, 368.27, 0.00),(0.69, 0.84),1.55767,Background_EyeArea
(0.15, 0.00, 0.15),(0.20, -0.64, 0.74),(367.16, 364.61, 0.00),(0.69, 0.84),1.57179,Background_EyeArea
(0.14, 0.00, 0.15),(0.19, -0.65, 0.74),(353.45, 361.58, 0.00),(0.68, 0.83),1.589124,Background_EyeArea
(0.14, 0.00, 0.14),(0.19, -0.65, 0.74),(347.88, 359.70, 0.00),(0.68, 0.83),1.603613,Background_EyeArea
(0.14, 0.00, 0.14),(0.19, -0.65, 0.74),(343.27, 357.11, 0.00),(0.68, 0.83),1.613119,Background_EyeArea
(0.14, 0.00, 0.14),(0.19, -0.65, 0.74),(346.31, 360.24, 0.00),(0.68, 0.83),1.626623,Background_EyeArea
(0.13, 0.03, 0.11),(0.19, -0.65, 0.74),(338.53, 355.95, 0.00),(0.68, 0.83),1.640739,Card_CityCard
(0.13, 0.03, 0.11),(0.19, -0.65, 0.74),(334.94, 348.52, 0.00),(0.67, 0.82),1.655193,Card_CityCard
(0.13, 0.01, 0.13),(0.18, -0.65, 0.74),(321.73, 341.15, 0.00),(0.67, 0.82),1.668648,Card_CityCard
(0.12, 0.00, 0.13),(0.17, -0.66, 0.73),(306.45, 332.52, 0.00),(0.66, 0.81),1.683116,Background_EyeArea
(0.12, 0.00, 0.13),(0.16, -0.66, 0.73),(291.76, 322.23, 0.00),(0.65, 0.80),1.697162,Background_EyeArea
(0.11, 0.00, 0.13),(0.16, -0.66, 0.73),(278.94, 311.13, 0.00),(0.65, 0.79),1.710861,Background_EyeArea
(0.04, 0.00, 0.07),(0.03, -0.72, 0.69),(102.84, 182.04, 0.00),(0.55, 0.67),1.728444,Background_EyeArea
(0.04, 0.00, 0.07),(0.03, -0.72, 0.69),(94.25, 176.54, 0.00),(0.55, 0.66),1.745239,Background_EyeArea
(-0.02, 0.00, 0.00),(-0.10, -0.79, 0.61),(-56.35, 5.98, 0.00),(0.47, 0.51),1.756543,City_Hamburg
(-0.03, 0.00, 0.00),(-0.10, -0.79, 0.60),(-63.10, 2.13, 0.00),(0.47, 0.50),1.765262,Background_EyeArea
(-0.03, 0.00, 0.00),(-0.11, -0.79, 0.60),(-68.25, -1.30, 0.00),(0.46, 0.50),1.778908,Background_EyeArea
(-0.05, 0.00, -0.04),(-0.16, -0.82, 0.55),(-120.85, -89.52, 0.00),(0.44, 0.42),1.79259,Background_EyeArea
(-0.05, 0.00, -0.04),(-0.16, -0.82, 0.54),(-125.52, -91.88, 0.00),(0.43, 0.41),1.80688,Background_EyeArea
(-0.05, 0.00, -0.04),(-0.17, -0.82, 0.54),(-129.81, -94.48, 0.00),(0.43, 0.41),1.821323,Background_EyeArea
(-0.05, 0.00, -0.04),(-0.17, -0.82, 0.54),(-134.11, -97.07, 0.00),(0.43, 0.41),1.835433,Background_EyeArea
(-0.03, 0.05, -0.04),(-0.12, -0.79, 0.60),(-87.36, -8.73, 0.00),(0.45, 0.49),1.849491,Card_CityCard
(-0.03, 0.05, -0.04),(-0.12, -0.79, 0.60),(-90.62, -11.77, 0.00),(0.45, 0.49),1.865342,Card_CityCard
(-0.03, 0.05, -0.04),(-0.12, -0.79, 0.60),(-93.39, -15.90, 0.00),(0.45, 0.49),1.87801,Card_CityCard
(-0.03, 0.05, -0.04),(-0.11, -0.79, 0.60),(-82.59, -1.20, 0.00),(0.46, 0.50),1.892097,Card_CityCard
(-0.03, 0.05, -0.04),(-0.11, -0.79, 0.60),(-85.02, -5.42, 0.00),(0.46, 0.49),1.909471,Card_CityCard
(-0.02, 0.05, -0.04),(-0.11, -0.79, 0.61),(-76.52, -1.80, 0.00),(0.46, 0.50),1.923232,Card_CityCard
(-0.02, 0.05, -0.04),(-0.11, -0.79, 0.60),(-77.54, -4.79, 0.00),(0.46, 0.50),1.933343,Card_CityCard
(-0.02, 0.05, -0.04),(-0.11, -0.79, 0.60),(-77.86, -7.06, 0.00),(0.46, 0.49),1.946533,Card_CityCard
(-0.02, 0.05, -0.04),(-0.10, -0.79, 0.61),(-68.95, -1.60, 0.00),(0.46, 0.50),1.960732,Card_CityCard
(-0.02, 0.05, -0.04),(-0.10, -0.79, 0.61),(-69.51, -2.64, 0.00),(0.46, 0.50),1.975057,Card_CityCard
(-0.02, 0.00, 0.00),(-0.09, -0.79, 0.61),(-61.19, -1.38, 0.00),(0.47, 0.50),1.989135,Background_EyeArea
(-0.02, 0.00, 0.00),(-0.09, -0.79, 0.61),(-61.82, -1.97, 0.00),(0.47, 0.50),2.003597,Background_EyeArea
(-0.02, 0.00, 0.00),(-0.08, -0.79, 0.61),(-52.18, 4.50, 0.00),(0.47, 0.50),2.01772,Background_EyeArea
(-0.02, 0.00, 0.00),(-0.08, -0.79, 0.61),(-51.80, 4.25, 0.00),(0.47, 0.50),2.031428,Background_EyeArea
(-0.02, 0.00, 0.00),(-0.08, -0.79, 0.61),(-51.07, 5.16, 0.00),(0.47, 0.50),2.045609,Background_EyeArea
(-0.02, 0.00, 0.00),(-0.08, -0.79, 0.61),(-46.95, 7.77, 0.00),(0.48, 0.51),2.06329,City_Hamburg
(-0.02, 0.00, 0.00),(-0.08, -0.79, 0.61),(-45.96, 7.97, 0.00),(0.48, 0.51),2.082818,City_Hamburg
(-0.02, 0.00, 0.01),(-0.07, -0.78, 0.62),(-39.92, 16.16, 0.00),(0.48, 0.51),2.091129,City_Hamburg
(-0.02, 0.00, 0.01),(-0.07, -0.78, 0.62),(-38.39, 16.79, 0.00),(0.48, 0.52),2.102717,City_Hamburg
(-0.02, 0.00, 0.01),(-0.07, -0.78, 0.62),(-37.66, 17.48, 0.00),(0.48, 0.52),2.11233,City_Hamburg
(-0.01, 0.00, 0.01),(-0.07, -0.78, 0.62),(-34.14, 13.34, 0.00),(0.48, 0.51),2.126132,City_Hamburg
(-0.01, 0.00, 0.00),(-0.07, -0.78, 0.62),(-31.29, 12.53, 0.00),(0.48, 0.51),2.155671,City_Hamburg
(-0.01, 0.03, -0.02),(-0.07, -0.78, 0.62),(-30.17, 12.18, 0.00),(0.48, 0.51),2.169371,Card_CityCard
(0.06, 0.04, -0.03),(0.10, -0.78, 0.62),(165.80, 17.13, 0.00),(0.59, 0.52),2.182693,Card_CityCard
(0.06, 0.04, -0.03),(0.10, -0.78, 0.62),(166.50, 17.15, 0.00),(0.59, 0.52),2.196756,Card_CityCard
(0.06, 0.05, -0.03),(0.10, -0.78, 0.62),(167.20, 17.57, 0.00),(0.59, 0.52),2.214905,Card_CityCard
(0.06, 0.05, -0.04),(0.11, -0.78, 0.61),(171.12, 11.07, 0.00),(0.59, 0.51),2.228677,Card_CityCard
(0.06, 0.05, -0.03),(0.11, -0.78, 0.61),(171.44, 12.28, 0.00),(0.59, 0.51),2.23881,Card_CityCard
(0.06, 0.05, -0.03),(0.11, -0.78, 0.61),(172.73, 12.17, 0.00),(0.59, 0.51),2.252328,Card_CityCard
(0.06, 0.05, -0.03),(0.11, -0.78, 0.61),(173.70, 11.88, 0.00),(0.59, 0.51),2.266572,Card_CityCard
(0.06, 0.05, -0.04),(0.11, -0.78, 0.61),(174.82, 10.93, 0.00),(0.59, 0.51),2.281286,Card_CityCard
(0.06, 0.05, -0.04),(0.11, -0.78, 0.61),(175.59, 10.87, 0.00),(0.59, 0.51),2.294501,Card_CityCard
(0.06, 0.05, -0.04),(0.11, -0.78, 0.61),(176.41, 10.82, 0.00),(0.59, 0.51),2.308536,Card_CityCard
(0.06, 0.05, -0.04),(0.11, -0.78, 0.61),(172.38, 10.75, 0.00),(0.59, 0.51),2.323008,Card_CityCard
(0.06, 0.05, -0.04),(0.11, -0.78, 0.61),(172.42, 10.28, 0.00),(0.59, 0.51),2.337256,Card_CityCard
(0.07, 0.00, 0.01),(0.11, -0.78, 0.62),(169.93, 14.77, 0.00),(0.59, 0.51),2.350961,Background_EyeArea
(0.07, 0.00, 0.01),(0.11, -0.78, 0.62),(169.85, 14.13, 0.00),(0.59, 0.51),2.368899,Background_EyeArea
(0.07, 0.00, 0.01),(0.10, -0.78, 0.62),(169.41, 13.87, 0.00),(0.59, 0.51),2.382811,Background_EyeArea
(0.07, 0.00, 0.01),(0.10, -0.78, 0.62),(163.59, 21.00, 0.00),(0.59, 0.52),2.392889,Background_EyeArea
(0.07, 0.00, 0.01),(0.10, -0.78, 0.62),(163.73, 20.67, 0.00),(0.59, 0.52),2.405959,Background_EyeArea
(0.07, 0.00, 0.01),(0.10, -0.78, 0.62),(164.28, 20.13, 0.00),(0.59, 0.52),2.419983,Background_EyeArea
(0.07, 0.00, 0.01),(0.10, -0.78, 0.62),(165.00, 20.50, 0.00),(0.59, 0.52),2.440629,Background_EyeArea
(0.07, 0.00, 0.01),(0.10, -0.78, 0.62),(166.24, 20.50, 0.00),(0.59, 0.52),2.448276,Background_EyeArea
(0.07, 0.00, 0.01),(0.11, -0.78, 0.62),(172.47, 18.71, 0.00),(0.59, 0.52),2.460542,Background_EyeArea
(0.07, 0.00, 0.01),(0.11, -0.78, 0.62),(173.95, 18.56, 0.00),(0.59, 0.52),2.474631,Background_EyeArea
(0.07, 0.00, 0.01),(0.11, -0.78, 0.62),(178.72, 20.69, 0.00),(0.59, 0.52),2.490315,Background_EyeArea
(0.07, 0.00, 0.01),(0.11, -0.78, 0.62),(180.56, 21.09, 0.00),(0.59, 0.52),2.503938,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.74, 0.64),(296.67, 92.07, 0.00),(0.65, 0.59),2.521407,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.74, 0.64),(298.80, 92.28, 0.00),(0.66, 0.59),2.535068,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.74, 0.64),(301.39, 92.90, 0.00),(0.66, 0.59),2.54472,Background_EyeArea
(0.12, 0.00, 0.04),(0.21, -0.73, 0.65),(306.76, 95.58, 0.00),(0.66, 0.59),2.558862,Background_EyeArea
(0.12, 0.00, 0.04),(0.21, -0.73, 0.65),(308.59, 95.28, 0.00),(0.66, 0.59),2.572722,Background_EyeArea
(0.12, 0.00, 0.04),(0.21, -0.73, 0.65),(308.70, 106.33, 0.00),(0.66, 0.60),2.58724,Background_EyeArea
(0.12, 0.00, 0.04),(0.21, -0.73, 0.65),(308.98, 106.80, 0.00),(0.66, 0.60),2.60141,Background_EyeArea
(0.12, 0.00, 0.04),(0.21, -0.73, 0.65),(309.36, 107.34, 0.00),(0.66, 0.60),2.615476,Background_EyeArea
(0.12, 0.00, 0.04),(0.21, -0.73, 0.65),(309.19, 108.75, 0.00),(0.66, 0.60),2.629486,Background_EyeArea
(0.12, 0.00, 0.04),(0.21, -0.73, 0.65),(309.01, 108.17, 0.00),(0.66, 0.60),2.648642,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.73, 0.65),(303.73, 106.53, 0.00),(0.66, 0.60),2.658633,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.73, 0.65),(303.66, 106.13, 0.00),(0.66, 0.60),2.674639,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.73, 0.65),(298.33, 101.15, 0.00),(0.66, 0.59),2.687694,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.73, 0.65),(297.37, 100.85, 0.00),(0.65, 0.59),2.698011,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.73, 0.65),(297.53, 100.74, 0.00),(0.65, 0.59),2.71152,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.73, 0.65),(297.11, 101.51, 0.00),(0.65, 0.59),2.725949,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.73, 0.65),(297.15, 101.64, 0.00),(0.65, 0.59),2.740199,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.73, 0.65),(296.41, 101.55, 0.00),(0.65, 0.59),2.754225,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.73, 0.65),(297.03, 101.42, 0.00),(0.65, 0.59),2.768711,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.73, 0.65),(297.95, 100.71, 0.00),(0.66, 0.59),2.782726,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.73, 0.65),(297.80, 109.20, 0.00),(0.66, 0.60),2.79658,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.73, 0.65),(298.07, 107.94, 0.00),(0.66, 0.60),2.810515,Background_EyeArea
(0.12, 0.00, 0.05),(0.20, -0.73, 0.65),(295.29, 112.66, 0.00),(0.65, 0.60),2.828285,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.73, 0.65),(295.68, 111.17, 0.00),(0.65, 0.60),2.843132,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.73, 0.65),(297.35, 111.08, 0.00),(0.65, 0.60),2.852498,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.73, 0.65),(297.34, 110.76, 0.00),(0.65, 0.60),2.865441,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.73, 0.65),(296.93, 111.35, 0.00),(0.65, 0.60),2.879987,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.73, 0.65),(295.83, 106.99, 0.00),(0.65, 0.60),2.893831,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.73, 0.65),(295.79, 107.74, 0.00),(0.65, 0.60),2.907702,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.73, 0.65),(297.96, 101.52, 0.00),(0.66, 0.59),2.922145,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.73, 0.65),(298.29, 100.12, 0.00),(0.66, 0.59),2.936191,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.73, 0.65),(298.35, 99.18, 0.00),(0.66, 0.59),2.949694,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.74, 0.65),(296.51, 97.53, 0.00),(0.65, 0.59),2.964154,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.74, 0.65),(296.37, 98.13, 0.00),(0.65, 0.59),2.98153,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.73, 0.65),(294.60, 103.05, 0.00),(0.65, 0.60),2.996134,Background_EyeArea
(0.12, 0.00, 0.04),(0.20, -0.73, 0.65),(294.12, 102.78, 0.00),(0.65, 0.60),3.005494,Background_EyeArea
