eyePosition,direction,boardPosition,relativeBoardPosition,timeStamp,object
(-0.07, 0.00, -0.15),(-0.04, -0.95, 0.32),(-162.62, -368.72, 0.00),(0.42, 0.16),40.71998,Card_CityCard_Player1
(-0.06, 0.00, -0.15),(-0.04, -0.95, 0.32),(-154.37, -367.49, 0.00),(0.42, 0.16),40.82704,Card_CityCard_Player1
(-0.06, 0.00, -0.15),(-0.04, -0.95, 0.32),(-157.66, -373.73, 0.00),(0.42, 0.15),40.90586,Card_CityCard_Player1
(-0.06, 0.00, -0.15),(-0.04, -0.95, 0.32),(-155.51, -371.53, 0.00),(0.42, 0.16),40.98503,Card_CityCard_Player1
(-0.06, 0.00, -0.15),(-0.04, -0.95, 0.32),(-161.18, -366.14, 0.00),(0.42, 0.16),41.06218,Card_CityCard_Player1
(-0.06, 0.00, -0.15),(-0.04, -0.95, 0.31),(-152.03, -375.96, 0.00),(0.42, 0.15),41.14705,Card_CityCard_Player1
(-0.06, 0.00, -0.14),(-0.04, -0.94, 0.33),(-156.92, -356.86, 0.00),(0.42, 0.17),41.23695,Card_CityCard_Player1
(-0.06, 0.00, -0.15),(-0.04, -0.95, 0.32),(-152.27, -363.95, 0.00),(0.42, 0.16),41.31897,Card_CityCard_Player1
(-0.06, 0.00, -0.14),(-0.03, -0.95, 0.32),(-145.40, -362.00, 0.00),(0.42, 0.16),41.39199,Card_CityCard_Player1
(-0.06, 0.00, -0.14),(-0.04, -0.95, 0.32),(-149.98, -361.66, 0.00),(0.42, 0.17),41.46734,Card_CityCard_Player1
(-0.06, 0.00, -0.14),(-0.04, -0.94, 0.33),(-151.93, -360.25, 0.00),(0.42, 0.17),41.54644,Card_CityCard_Player1
(-0.06, 0.00, -0.14),(-0.04, -0.94, 0.33),(-162.29, -356.73, 0.00),(0.42, 0.17),41.61767,Card_CityCard_Player1
(-0.07, 0.00, -0.14),(-0.04, -0.94, 0.32),(-164.57, -360.47, 0.00),(0.41, 0.17),41.70173,Card_CityCard_Player1
(-0.07, 0.00, -0.13),(-0.05, -0.94, 0.34),(-174.46, -333.48, 0.00),(0.41, 0.19),41.79062,Background_EyeArea
(-0.08, 0.00, -0.13),(-0.06, -0.94, 0.34),(-191.70, -333.63, 0.00),(0.40, 0.19),41.86182,Card_CityCard_Player1
(-0.08, 0.00, -0.13),(-0.06, -0.94, 0.35),(-191.51, -323.22, 0.00),(0.40, 0.20),41.95627,Background_EyeArea
(-0.08, 0.00, -0.13),(-0.06, -0.93, 0.35),(-189.20, -319.12, 0.00),(0.40, 0.20),42.0474,Background_EyeArea
(-0.08, 0.00, -0.13),(-0.06, -0.93, 0.35),(-188.14, -319.07, 0.00),(0.40, 0.20),42.13958,Background_EyeArea
(-0.07, 0.00, -0.13),(-0.06, -0.93, 0.35),(-184.77, -319.93, 0.00),(0.40, 0.20),42.22245,Background_EyeArea
(-0.08, 0.00, -0.13),(-0.07, -0.94, 0.35),(-194.34, -326.47, 0.00),(0.40, 0.20),42.28252,Background_EyeArea
(-0.08, 0.00, -0.13),(-0.06, -0.94, 0.35),(-187.91, -327.54, 0.00),(0.40, 0.20),42.36872,Background_EyeArea
(-0.05, 0.00, -0.09),(-0.02, -0.91, 0.41),(-135.56, -223.43, 0.00),(0.43, 0.29),42.46255,Background_EyeArea
(-0.04, 0.00, -0.08),(0.00, -0.91, 0.42),(-107.98, -208.66, 0.00),(0.44, 0.31),42.56258,City_Kiev
(-0.04, 0.00, -0.11),(-0.01, -0.93, 0.37),(-111.99, -286.43, 0.00),(0.44, 0.23),42.65321,Background_EyeArea
(-0.04, 0.00, -0.11),(0.00, -0.93, 0.38),(-103.22, -280.15, 0.00),(0.45, 0.24),42.74371,Background_EyeArea
(-0.04, 0.00, -0.13),(0.01, -0.94, 0.35),(-90.86, -324.15, 0.00),(0.45, 0.20),42.81655,Background_EyeArea
(-0.03, 0.00, -0.14),(0.02, -0.94, 0.33),(-77.04, -345.75, 0.00),(0.46, 0.18),42.90946,Card_CityCard_Player1
(-0.03, 0.00, -0.14),(0.02, -0.94, 0.34),(-75.77, -337.42, 0.00),(0.46, 0.19),42.9928,Card_CityCard_Player1
(-0.03, 0.00, -0.14),(0.02, -0.94, 0.34),(-73.88, -343.37, 0.00),(0.46, 0.18),43.08938,Card_CityCard_Player1
(-0.03, 0.00, -0.13),(0.02, -0.94, 0.34),(-74.07, -332.43, 0.00),(0.46, 0.19),43.16622,Background_EyeArea
(-0.03, 0.00, -0.14),(0.02, -0.94, 0.34),(-73.40, -342.28, 0.00),(0.46, 0.18),43.25149,Card_CityCard_Player1
(-0.02, 0.00, -0.14),(0.03, -0.94, 0.34),(-62.39, -340.68, 0.00),(0.47, 0.18),43.34414,Card_CityCard_Player1
(-0.03, 0.00, -0.14),(0.02, -0.94, 0.34),(-71.96, -340.32, 0.00),(0.46, 0.18),43.42968,Card_CityCard_Player1
(-0.03, 0.00, -0.14),(0.02, -0.94, 0.34),(-76.81, -338.10, 0.00),(0.46, 0.19),43.51107,Card_CityCard_Player1
(-0.03, 0.00, -0.14),(0.02, -0.94, 0.34),(-77.16, -345.61, 0.00),(0.46, 0.18),43.57134,Card_CityCard_Player1
(-0.05, 0.00, -0.11),(-0.01, -0.92, 0.38),(-117.51, -273.21, 0.00),(0.44, 0.25),43.66626,Background_EyeArea
(-0.05, 0.00, -0.11),(-0.01, -0.93, 0.38),(-112.90, -277.91, 0.00),(0.44, 0.24),43.76257,Background_EyeArea
(-0.04, 0.00, -0.11),(-0.01, -0.92, 0.38),(-111.63, -275.62, 0.00),(0.44, 0.24),43.8707,Background_EyeArea
(-0.04, 0.00, -0.11),(-0.01, -0.93, 0.38),(-110.23, -279.36, 0.00),(0.44, 0.24),43.92867,Background_EyeArea
(-0.04, 0.00, -0.11),(-0.01, -0.93, 0.38),(-105.55, -282.42, 0.00),(0.45, 0.24),44.02956,Background_EyeArea
(-0.04, 0.00, -0.12),(-0.01, -0.93, 0.37),(-105.93, -293.26, 0.00),(0.44, 0.23),44.06565,Background_EyeArea
(-0.04, 0.00, -0.08),(0.00, -0.90, 0.43),(-91.34, -194.65, 0.00),(0.45, 0.32),44.13771,Background_EyeArea
(-0.06, 0.00, -0.02),(-0.03, -0.86, 0.50),(-144.92, -55.53, 0.00),(0.42, 0.45),44.22625,Background_EyeArea
(-0.05, 0.00, -0.02),(-0.02, -0.86, 0.50),(-133.08, -52.16, 0.00),(0.43, 0.45),44.31578,Background_EyeArea
(-0.06, 0.00, -0.03),(-0.03, -0.87, 0.50),(-139.62, -70.33, 0.00),(0.43, 0.43),44.38766,Background_EyeArea
(-0.06, 0.00, -0.03),(-0.03, -0.87, 0.50),(-144.45, -68.89, 0.00),(0.42, 0.44),44.47102,Background_EyeArea
(-0.03, 0.00, -0.08),(0.01, -0.90, 0.43),(-83.09, -188.17, 0.00),(0.46, 0.33),44.56091,Background_EyeArea
(-0.03, 0.00, -0.08),(0.01, -0.91, 0.42),(-85.62, -201.95, 0.00),(0.46, 0.31),44.65475,Background_EyeArea
(-0.03, 0.00, -0.08),(0.01, -0.91, 0.42),(-79.77, -204.34, 0.00),(0.46, 0.31),44.73917,Background_EyeArea
(-0.08, 0.00, 0.05),(-0.07, -0.82, 0.57),(-212.14, 118.51, 0.00),(0.39, 0.61),44.8338,Background_EyeArea
(-0.15, 0.00, 0.19),(-0.14, -0.71, 0.69),(-363.14, 475.52, 0.00),(0.31, 0.94),44.98852,Card_CityCard_Player3
(-0.15, 0.00, 0.19),(-0.15, -0.71, 0.69),(-375.42, 475.22, 0.00),(0.30, 0.94),45.07552,Card_CityCard_Player3
(-0.14, 0.00, 0.17),(-0.14, -0.73, 0.67),(-359.77, 416.10, 0.00),(0.31, 0.89),45.14952,Card_CityCard_Player3
(-0.14, 0.00, 0.17),(-0.14, -0.73, 0.67),(-352.28, 421.31, 0.00),(0.32, 0.89),45.22418,Card_CityCard_Player3
(-0.06, 0.00, 0.16),(-0.02, -0.74, 0.67),(-138.97, 408.31, 0.00),(0.43, 0.88),45.31227,Background_EyeArea
(-0.05, 0.00, 0.16),(-0.01, -0.74, 0.67),(-123.54, 398.50, 0.00),(0.44, 0.87),45.41552,Background_EyeArea
(-0.05, 0.00, 0.15),(-0.01, -0.74, 0.67),(-115.24, 384.38, 0.00),(0.44, 0.86),45.49464,Background_EyeArea
(-0.05, 0.00, 0.15),(-0.01, -0.75, 0.67),(-116.40, 376.72, 0.00),(0.44, 0.85),45.57098,Background_EyeArea
(-0.05, 0.00, 0.15),(-0.01, -0.75, 0.67),(-119.28, 378.88, 0.00),(0.44, 0.85),45.6402,Background_EyeArea
(-0.05, 0.00, 0.14),(-0.01, -0.76, 0.65),(-120.50, 337.05, 0.00),(0.44, 0.81),45.72701,Background_EyeArea
(0.01, 0.00, 0.15),(0.07, -0.74, 0.66),(23.56, 375.14, 0.00),(0.51, 0.85),45.81627,Background_EyeArea
(0.01, 0.00, 0.16),(0.07, -0.74, 0.67),(19.58, 391.41, 0.00),(0.51, 0.86),45.8967,Background_EyeArea
(0.01, 0.00, 0.15),(0.06, -0.75, 0.66),(18.21, 369.90, 0.00),(0.51, 0.84),45.97169,Background_EyeArea
(0.01, 0.00, 0.16),(0.07, -0.74, 0.67),(21.47, 390.34, 0.00),(0.51, 0.86),46.06036,Background_EyeArea
(0.01, 0.00, 0.16),(0.06, -0.74, 0.67),(13.67, 388.35, 0.00),(0.51, 0.86),46.14742,Background_EyeArea
(0.00, 0.00, 0.15),(0.06, -0.74, 0.67),(8.78, 381.48, 0.00),(0.50, 0.85),46.23349,Background_EyeArea
(0.00, 0.00, 0.17),(0.06, -0.73, 0.68),(9.44, 424.70, 0.00),(0.50, 0.89),46.32269,Background_EyeArea
(-0.03, 0.00, 0.17),(0.02, -0.73, 0.68),(-62.55, 432.03, 0.00),(0.47, 0.90),46.40216,Action_ShareKnowledge_Player3
(-0.02, 0.00, 0.18),(0.03, -0.73, 0.69),(-45.18, 450.57, 0.00),(0.48, 0.92),46.47309,Action_ShareKnowledge_Player3
(-0.02, 0.00, 0.18),(0.03, -0.72, 0.69),(-39.91, 459.21, 0.00),(0.48, 0.93),46.54603,Action_ShareKnowledge_Player3
(-0.02, 0.00, 0.17),(0.04, -0.73, 0.68),(-41.14, 414.03, 0.00),(0.48, 0.88),46.62138,Background_EyeArea
(-0.03, 0.00, 0.18),(0.03, -0.73, 0.68),(-63.60, 438.48, 0.00),(0.47, 0.91),46.7126,Action_ShareKnowledge_Player3
(-0.02, 0.00, 0.16),(0.04, -0.74, 0.67),(-43.48, 391.46, 0.00),(0.48, 0.86),46.79922,Background_EyeArea
(-0.03, 0.00, 0.16),(0.03, -0.74, 0.67),(-64.01, 399.67, 0.00),(0.47, 0.87),46.87566,Background_EyeArea
(-0.04, 0.00, 0.15),(0.02, -0.75, 0.67),(-94.65, 380.20, 0.00),(0.45, 0.85),46.97312,Background_EyeArea
(-0.11, 0.00, 0.03),(-0.08, -0.83, 0.54),(-264.34, 71.56, 0.00),(0.36, 0.57),47.06418,Background_EyeArea
(-0.10, 0.00, 0.01),(-0.08, -0.85, 0.52),(-256.27, 32.92, 0.00),(0.37, 0.53),47.15548,Background_EyeArea
(-0.10, 0.00, 0.03),(-0.07, -0.84, 0.54),(-256.56, 85.53, 0.00),(0.37, 0.58),47.24729,Background_EyeArea
(-0.10, 0.00, 0.05),(-0.07, -0.83, 0.56),(-257.89, 121.01, 0.00),(0.37, 0.61),47.3427,Background_EyeArea
(-0.10, 0.00, 0.04),(-0.06, -0.84, 0.54),(-238.71, 87.61, 0.00),(0.38, 0.58),47.42994,Background_EyeArea
(-0.09, 0.00, 0.02),(-0.06, -0.85, 0.53),(-237.26, 58.53, 0.00),(0.38, 0.55),47.51773,Background_EyeArea
(-0.07, 0.00, -0.12),(-0.02, -0.94, 0.33),(-175.05, -297.01, 0.00),(0.41, 0.22),47.5895,Background_EyeArea
(-0.07, 0.00, -0.11),(-0.02, -0.94, 0.34),(-174.15, -275.30, 0.00),(0.41, 0.25),47.66986,Background_EyeArea
(-0.05, 0.00, -0.13),(0.02, -0.95, 0.30),(-122.15, -327.42, 0.00),(0.44, 0.20),47.75872,Background_EyeArea
(-0.04, 0.00, -0.09),(0.03, -0.93, 0.36),(-111.06, -218.47, 0.00),(0.44, 0.30),47.85292,City_Kiev
(-0.07, 0.00, 0.20),(-0.01, -0.73, 0.68),(-171.99, 491.93, 0.00),(0.41, 0.96),47.9376,Action_EndTurn_Player3
(-0.07, 0.00, 0.18),(-0.02, -0.74, 0.67),(-186.40, 461.33, 0.00),(0.40, 0.93),48.02197,Background_EyeArea
(-0.08, 0.00, 0.18),(-0.01, -0.75, 0.67),(-187.84, 436.58, 0.00),(0.40, 0.90),48.10033,Background_EyeArea
(-0.07, 0.00, 0.18),(-0.01, -0.75, 0.67),(-175.81, 445.65, 0.00),(0.41, 0.91),48.16354,Background_EyeArea
(-0.04, 0.00, 0.16),(0.04, -0.76, 0.65),(-89.57, 397.34, 0.00),(0.45, 0.87),48.24906,Background_EyeArea
(-0.03, 0.00, 0.16),(0.05, -0.76, 0.65),(-83.61, 402.78, 0.00),(0.46, 0.87),48.34702,Background_EyeArea
(-0.03, 0.00, 0.16),(0.05, -0.76, 0.64),(-82.14, 403.00, 0.00),(0.46, 0.87),48.4378,Background_EyeArea
(-0.04, 0.00, 0.16),(0.05, -0.76, 0.65),(-89.83, 404.75, 0.00),(0.45, 0.87),48.51736,Background_EyeArea
(-0.04, 0.00, 0.15),(0.05, -0.77, 0.64),(-93.99, 373.77, 0.00),(0.45, 0.85),48.60449,Background_EyeArea
(-0.03, 0.00, 0.15),(0.05, -0.77, 0.64),(-82.88, 379.77, 0.00),(0.46, 0.85),48.69371,Background_EyeArea
(-0.03, 0.00, 0.16),(0.05, -0.76, 0.65),(-78.82, 409.59, 0.00),(0.46, 0.88),48.78008,Background_EyeArea
(-0.04, 0.00, 0.16),(0.04, -0.76, 0.64),(-100.94, 394.64, 0.00),(0.45, 0.87),48.84988,Background_EyeArea
(-0.04, 0.00, 0.16),(0.04, -0.76, 0.65),(-94.48, 410.15, 0.00),(0.45, 0.88),48.94721,Background_EyeArea
(-0.04, 0.00, 0.15),(0.04, -0.77, 0.64),(-93.51, 378.33, 0.00),(0.45, 0.85),49.02807,Background_EyeArea
(-0.04, 0.00, 0.16),(0.04, -0.77, 0.64),(-95.15, 391.53, 0.00),(0.45, 0.86),49.11032,Background_EyeArea
(-0.04, 0.00, 0.15),(0.04, -0.77, 0.64),(-105.66, 378.44, 0.00),(0.44, 0.85),49.20802,Background_EyeArea
(-0.04, 0.00, 0.15),(0.04, -0.77, 0.64),(-102.95, 379.95, 0.00),(0.45, 0.85),49.29682,Background_EyeArea
(-0.05, 0.00, 0.15),(0.03, -0.77, 0.64),(-116.00, 381.15, 0.00),(0.44, 0.85),49.36939,Background_EyeArea
(-0.05, 0.00, 0.16),(0.03, -0.77, 0.64),(-119.35, 397.63, 0.00),(0.44, 0.87),49.45142,Background_EyeArea
(-0.05, 0.00, 0.16),(0.03, -0.77, 0.64),(-121.43, 396.82, 0.00),(0.44, 0.87),49.54269,Background_EyeArea
(-0.04, 0.00, 0.16),(0.03, -0.77, 0.64),(-110.83, 403.55, 0.00),(0.44, 0.87),49.6372,Background_EyeArea
(-0.04, 0.00, 0.16),(0.04, -0.76, 0.64),(-103.85, 408.40, 0.00),(0.45, 0.88),49.725,Background_EyeArea
(-0.04, 0.00, 0.16),(0.04, -0.76, 0.64),(-99.43, 405.63, 0.00),(0.45, 0.88),49.79956,Background_EyeArea
(-0.04, 0.00, 0.17),(0.04, -0.76, 0.65),(-105.49, 419.59, 0.00),(0.45, 0.89),49.87991,Action_EndTurn_Player3
(-0.03, 0.00, 0.17),(0.05, -0.76, 0.65),(-78.72, 428.30, 0.00),(0.46, 0.90),49.97777,Action_ShareKnowledge_Player3
(-0.02, 0.00, 0.18),(0.06, -0.75, 0.66),(-48.14, 451.39, 0.00),(0.47, 0.92),50.08732,Action_ShareKnowledge_Player3
