eyePosition,direction,boardPosition,relativeBoardPosition,timeStamp,object
(-0.08, 0.00, 0.07),(-0.08, -0.77, 0.63),(-212.19, 171.94, 0.00),(0.39, 0.66),31.56593,Background_EyeArea
(-0.08, 0.05, 0.03),(-0.09, -0.77, 0.63),(-218.67, 172.66, 0.00),(0.39, 0.66),31.62535,Card_CityCard
(-0.08, 0.05, 0.03),(-0.09, -0.77, 0.63),(-213.80, 175.05, 0.00),(0.39, 0.66),31.69297,Card_CityCard
(-0.09, 0.00, 0.06),(-0.10, -0.78, 0.62),(-225.24, 157.29, 0.00),(0.38, 0.65),31.75051,Background_EyeArea
(-0.09, 0.00, 0.06),(-0.10, -0.78, 0.62),(-223.95, 155.95, 0.00),(0.38, 0.64),31.81024,Background_EyeArea
(-0.09, 0.00, 0.06),(-0.10, -0.78, 0.61),(-222.09, 138.28, 0.00),(0.38, 0.63),31.87746,Background_EyeArea
(-0.09, 0.00, 0.06),(-0.10, -0.78, 0.62),(-213.61, 149.45, 0.00),(0.39, 0.64),31.93726,Background_EyeArea
(-0.08, 0.05, 0.02),(-0.11, -0.78, 0.62),(-224.08, 143.80, 0.00),(0.38, 0.63),31.99014,Card_CityCard
(-0.08, 0.05, 0.02),(-0.10, -0.78, 0.62),(-216.39, 141.09, 0.00),(0.39, 0.63),32.05329,Card_CityCard
(-0.08, 0.05, 0.02),(-0.10, -0.78, 0.62),(-214.25, 148.10, 0.00),(0.39, 0.64),32.11694,Card_CityCard
(-0.10, 0.00, 0.07),(-0.13, -0.76, 0.63),(-249.90, 176.96, 0.00),(0.37, 0.66),32.17104,Background_EyeArea
(-0.10, 0.00, 0.07),(-0.14, -0.76, 0.63),(-259.26, 183.81, 0.00),(0.36, 0.67),32.22718,Background_EyeArea
(-0.11, 0.00, 0.07),(-0.14, -0.76, 0.63),(-267.46, 179.14, 0.00),(0.36, 0.67),32.28397,Background_EyeArea
(-0.11, 0.00, 0.07),(-0.14, -0.76, 0.63),(-269.43, 174.54, 0.00),(0.36, 0.66),32.31997,Background_EyeArea
(-0.10, 0.00, 0.07),(-0.14, -0.77, 0.63),(-259.62, 166.87, 0.00),(0.36, 0.65),32.36827,Background_EyeArea
(-0.10, 0.00, 0.07),(-0.13, -0.77, 0.63),(-257.17, 167.16, 0.00),(0.37, 0.65),32.42348,Background_EyeArea
(-0.10, 0.00, 0.06),(-0.13, -0.77, 0.62),(-252.74, 155.07, 0.00),(0.37, 0.64),32.48994,Background_EyeArea
(-0.09, 0.00, 0.06),(-0.11, -0.78, 0.62),(-227.93, 147.41, 0.00),(0.38, 0.64),32.54554,Background_EyeArea
(-0.10, 0.00, 0.06),(-0.12, -0.78, 0.62),(-240.05, 149.77, 0.00),(0.37, 0.64),32.61188,Background_EyeArea
(-0.10, 0.00, 0.06),(-0.12, -0.77, 0.62),(-240.64, 157.16, 0.00),(0.37, 0.65),32.6857,Background_EyeArea
(-0.10, 0.00, 0.06),(-0.12, -0.78, 0.61),(-240.75, 137.90, 0.00),(0.37, 0.63),32.7518,Background_EyeArea
(-0.09, 0.00, 0.07),(-0.11, -0.77, 0.63),(-229.63, 162.89, 0.00),(0.38, 0.65),32.79758,Background_EyeArea
(-0.09, 0.00, 0.06),(-0.11, -0.78, 0.62),(-225.98, 146.72, 0.00),(0.38, 0.64),32.85722,Background_EyeArea
(-0.09, 0.00, 0.06),(-0.11, -0.78, 0.62),(-225.76, 147.22, 0.00),(0.38, 0.64),32.92088,Background_EyeArea
(-0.09, 0.00, 0.06),(-0.11, -0.77, 0.62),(-229.02, 155.27, 0.00),(0.38, 0.64),32.98606,Background_EyeArea
(-0.09, 0.00, 0.07),(-0.12, -0.77, 0.63),(-233.97, 162.03, 0.00),(0.38, 0.65),33.05038,Background_EyeArea
(-0.09, 0.00, 0.06),(-0.11, -0.78, 0.62),(-229.91, 144.70, 0.00),(0.38, 0.63),33.11781,Background_EyeArea
(-0.09, 0.00, 0.06),(-0.11, -0.78, 0.62),(-229.60, 143.94, 0.00),(0.38, 0.63),33.16307,Background_EyeArea
(-0.09, 0.00, 0.06),(-0.11, -0.77, 0.63),(-223.43, 159.53, 0.00),(0.38, 0.65),33.22095,Background_EyeArea
(-0.09, 0.00, 0.07),(-0.11, -0.77, 0.63),(-228.26, 168.59, 0.00),(0.38, 0.66),33.2835,Background_EyeArea
(-0.09, 0.00, 0.07),(-0.11, -0.77, 0.63),(-225.35, 164.83, 0.00),(0.38, 0.65),33.34682,Background_EyeArea
(-0.09, 0.00, 0.07),(-0.11, -0.77, 0.63),(-223.26, 167.53, 0.00),(0.38, 0.66),33.4095,Background_EyeArea
(-0.10, 0.00, 0.07),(-0.13, -0.77, 0.63),(-252.91, 165.13, 0.00),(0.37, 0.65),33.45464,Background_EyeArea
(-0.11, 0.00, 0.07),(-0.15, -0.76, 0.63),(-278.28, 176.92, 0.00),(0.36, 0.66),33.50565,Background_EyeArea
(-0.11, 0.00, 0.07),(-0.15, -0.76, 0.63),(-279.65, 171.86, 0.00),(0.35, 0.66),33.57779,Background_EyeArea
(-0.11, 0.00, 0.07),(-0.15, -0.77, 0.62),(-277.50, 163.71, 0.00),(0.36, 0.65),33.64515,Background_EyeArea
(-0.11, 0.00, 0.07),(-0.15, -0.77, 0.62),(-281.59, 162.76, 0.00),(0.35, 0.65),33.70168,Background_EyeArea
(-0.11, 0.00, 0.06),(-0.16, -0.77, 0.62),(-284.07, 157.26, 0.00),(0.35, 0.65),33.77617,Background_EyeArea
(-0.11, 0.00, 0.07),(-0.15, -0.77, 0.62),(-273.51, 163.54, 0.00),(0.36, 0.65),33.84057,Background_EyeArea
(-0.11, 0.00, 0.06),(-0.15, -0.77, 0.62),(-276.88, 158.71, 0.00),(0.36, 0.65),33.9082,Background_EyeArea
(-0.11, 0.00, 0.06),(-0.15, -0.77, 0.62),(-279.16, 154.70, 0.00),(0.35, 0.64),33.98671,Background_EyeArea
(-0.11, 0.00, 0.06),(-0.14, -0.77, 0.62),(-265.82, 155.74, 0.00),(0.36, 0.64),34.03879,Background_EyeArea
(-0.11, 0.00, 0.06),(-0.15, -0.77, 0.62),(-272.61, 157.26, 0.00),(0.36, 0.65),34.09358,Background_EyeArea
(-0.12, 0.00, 0.07),(-0.16, -0.76, 0.62),(-289.73, 165.01, 0.00),(0.35, 0.65),34.15741,Background_EyeArea
(-0.12, 0.00, 0.07),(-0.17, -0.76, 0.63),(-301.54, 180.48, 0.00),(0.34, 0.67),34.22203,Background_EyeArea
(-0.12, 0.00, 0.07),(-0.17, -0.76, 0.63),(-302.98, 176.29, 0.00),(0.34, 0.66),34.28722,Background_EyeArea
(-0.12, 0.00, 0.07),(-0.18, -0.76, 0.63),(-311.37, 174.66, 0.00),(0.34, 0.66),34.36187,Background_EyeArea
(-0.12, 0.00, 0.07),(-0.17, -0.76, 0.63),(-300.43, 170.58, 0.00),(0.34, 0.66),34.4284,Background_EyeArea
(-0.09, 0.00, 0.02),(-0.11, -0.81, 0.57),(-216.48, 59.01, 0.00),(0.39, 0.55),34.496,City_Geneva
(-0.09, 0.00, 0.02),(-0.11, -0.81, 0.58),(-213.33, 61.47, 0.00),(0.39, 0.56),34.56067,City_Geneva
(-0.08, 0.00, 0.02),(-0.10, -0.81, 0.58),(-200.85, 60.50, 0.00),(0.40, 0.56),34.60355,City_Geneva
(-0.05, 0.00, -0.04),(-0.04, -0.88, 0.48),(-125.88, -98.22, 0.00),(0.43, 0.41),34.6546,Background_EyeArea
(-0.05, 0.00, -0.04),(-0.04, -0.88, 0.48),(-124.20, -94.49, 0.00),(0.44, 0.41),34.72227,Background_EyeArea
(-0.04, 0.00, -0.04),(-0.02, -0.87, 0.48),(-108.00, -90.44, 0.00),(0.44, 0.42),34.77551,Background_EyeArea
(-0.05, 0.00, -0.04),(-0.04, -0.88, 0.48),(-123.67, -102.25, 0.00),(0.44, 0.41),34.82835,Background_EyeArea
(-0.05, 0.00, -0.04),(-0.04, -0.87, 0.49),(-127.58, -88.60, 0.00),(0.43, 0.42),34.89182,Background_EyeArea
(-0.05, 0.00, -0.03),(-0.03, -0.87, 0.49),(-121.22, -84.39, 0.00),(0.44, 0.42),34.95605,Background_EyeArea
(-0.04, 0.00, -0.03),(-0.02, -0.87, 0.49),(-106.35, -83.55, 0.00),(0.44, 0.42),35.02337,Background_EyeArea
(-0.04, 0.00, -0.04),(-0.02, -0.87, 0.48),(-109.30, -91.00, 0.00),(0.44, 0.42),35.10159,Background_EyeArea
(-0.06, 0.00, -0.03),(-0.06, -0.86, 0.50),(-147.72, -68.45, 0.00),(0.42, 0.44),35.14473,Background_EyeArea
(-0.05, 0.00, -0.03),(-0.05, -0.87, 0.49),(-133.61, -86.11, 0.00),(0.43, 0.42),35.19418,Background_EyeArea
(-0.05, 0.00, -0.03),(-0.04, -0.87, 0.49),(-128.10, -87.50, 0.00),(0.43, 0.42),35.25356,Background_EyeArea
(-0.06, 0.00, -0.03),(-0.06, -0.87, 0.50),(-143.16, -73.55, 0.00),(0.43, 0.43),35.31635,Background_EyeArea
(-0.06, 0.00, -0.03),(-0.06, -0.87, 0.49),(-142.58, -83.30, 0.00),(0.43, 0.42),35.37978,Background_EyeArea
(-0.06, 0.00, -0.03),(-0.06, -0.87, 0.49),(-146.31, -78.70, 0.00),(0.42, 0.43),35.44584,Background_EyeArea
(-0.05, 0.00, -0.03),(-0.05, -0.87, 0.50),(-134.75, -74.60, 0.00),(0.43, 0.43),35.49978,Background_EyeArea
(-0.05, 0.00, -0.03),(-0.05, -0.87, 0.50),(-137.17, -70.24, 0.00),(0.43, 0.43),35.54487,Background_EyeArea
(-0.06, 0.00, -0.04),(-0.06, -0.87, 0.48),(-143.80, -90.46, 0.00),(0.43, 0.42),35.60398,Background_EyeArea
(-0.06, 0.00, -0.03),(-0.06, -0.87, 0.49),(-142.58, -85.63, 0.00),(0.43, 0.42),35.6525,Background_EyeArea
(-0.06, 0.00, -0.03),(-0.06, -0.87, 0.49),(-150.03, -82.02, 0.00),(0.42, 0.42),35.7035,Background_EyeArea
(-0.07, 0.00, -0.02),(-0.08, -0.86, 0.51),(-165.75, -55.44, 0.00),(0.41, 0.45),35.77999,City_Vienna
(-0.07, 0.00, -0.03),(-0.08, -0.86, 0.51),(-170.97, -63.90, 0.00),(0.41, 0.44),35.83308,City_Vienna
(-0.07, 0.00, -0.02),(-0.08, -0.85, 0.52),(-179.02, -51.06, 0.00),(0.41, 0.45),35.90326,City_Vienna
(-0.09, 0.00, -0.01),(-0.10, -0.84, 0.53),(-216.03, -36.53, 0.00),(0.39, 0.47),35.98004,Background_EyeArea
(-0.12, 0.00, -0.04),(-0.16, -0.85, 0.50),(-300.95, -103.00, 0.00),(0.34, 0.40),36.04807,Background_EyeArea
(-0.13, 0.00, -0.08),(-0.16, -0.87, 0.46),(-313.74, -208.10, 0.00),(0.34, 0.31),36.11084,Background_EyeArea
(-0.13, 0.00, -0.13),(-0.15, -0.90, 0.41),(-322.28, -336.04, 0.00),(0.33, 0.19),36.18797,Background_EyeArea
(-0.12, 0.00, -0.13),(-0.12, -0.89, 0.44),(-307.46, -334.89, 0.00),(0.34, 0.19),36.24275,Background_EyeArea
(-0.14, 0.00, -0.12),(-0.15, -0.87, 0.47),(-361.16, -311.92, 0.00),(0.31, 0.21),36.29448,Background_EyeArea
(-0.17, 0.00, -0.13),(-0.20, -0.85, 0.48),(-424.68, -337.46, 0.00),(0.28, 0.19),36.37035,Background_EyeArea
(-0.18, 0.00, -0.14),(-0.19, -0.86, 0.47),(-448.82, -347.21, 0.00),(0.27, 0.18),36.41363,Background_EyeArea
(-0.21, 0.00, -0.15),(-0.21, -0.86, 0.47),(-513.62, -373.06, 0.00),(0.23, 0.15),36.46275,Background_EyeArea
(-0.26, 0.00, -0.14),(-0.29, -0.83, 0.48),(-661.57, -352.03, 0.00),(0.16, 0.17),36.52415,Background_EyeArea
(-0.35, 0.00, -0.14),(-0.40, -0.79, 0.46),(-881.25, -342.77, 0.00),(0.04, 0.18),36.5651,Background_EyeArea
