eyePosition,direction,boardPosition,relativeBoardPosition,timeStamp,object
(-0.04, 0.00, -0.10),(0.06, -0.93, 0.36),(-108.12, -253.53, 0.00),(0.44, 0.27),7.41896,City_Kiev
(-0.04, 0.00, -0.10),(0.06, -0.93, 0.37),(-109.20, -256.12, 0.00),(0.44, 0.26),7.5552,City_Kiev
(-0.04, 0.00, -0.10),(0.07, -0.93, 0.37),(-100.32, -257.40, 0.00),(0.45, 0.26),7.625525,City_Kiev
(-0.04, 0.00, -0.10),(0.07, -0.93, 0.37),(-95.66, -260.75, 0.00),(0.45, 0.26),7.679099,City_Kiev
(-0.04, 0.00, -0.10),(0.07, -0.92, 0.38),(-97.06, -248.09, 0.00),(0.45, 0.27),7.740767,City_Kiev
(-0.04, 0.00, -0.10),(0.07, -0.92, 0.38),(-92.59, -250.18, 0.00),(0.45, 0.27),7.796962,City_Kiev
(-0.04, 0.00, -0.10),(0.06, -0.92, 0.38),(-96.23, -251.54, 0.00),(0.45, 0.27),7.848754,City_Kiev
(-0.04, 0.00, -0.10),(0.06, -0.92, 0.38),(-99.04, -248.47, 0.00),(0.45, 0.27),7.907302,City_Kiev
(-0.04, 0.00, -0.10),(0.06, -0.92, 0.39),(-99.39, -240.82, 0.00),(0.45, 0.28),7.962295,City_Kiev
(-0.04, 0.00, -0.10),(0.04, -0.92, 0.39),(-111.57, -245.64, 0.00),(0.44, 0.27),8.013829,City_Kiev
(-0.05, 0.00, -0.10),(0.04, -0.92, 0.39),(-114.19, -239.56, 0.00),(0.44, 0.28),8.085179,City_Kiev
(-0.04, 0.00, -0.09),(0.04, -0.92, 0.40),(-111.63, -233.31, 0.00),(0.44, 0.28),8.156608,City_Kiev
(-0.05, 0.00, -0.10),(0.04, -0.92, 0.39),(-113.24, -237.61, 0.00),(0.44, 0.28),8.224341,City_Kiev
(-0.04, 0.00, -0.10),(0.04, -0.92, 0.39),(-112.00, -237.59, 0.00),(0.44, 0.28),8.299401,City_Kiev
(-0.04, 0.00, -0.10),(0.04, -0.92, 0.39),(-110.86, -240.08, 0.00),(0.44, 0.28),8.357362,City_Kiev
(-0.05, 0.00, -0.10),(0.04, -0.92, 0.38),(-115.23, -241.77, 0.00),(0.44, 0.28),8.408187,City_Kiev
(-0.05, 0.00, -0.09),(0.04, -0.92, 0.39),(-117.80, -235.45, 0.00),(0.44, 0.28),8.465983,City_Kiev
(-0.05, 0.00, -0.09),(0.04, -0.92, 0.39),(-116.83, -230.05, 0.00),(0.44, 0.29),8.772204,City_Kiev
(-0.04, 0.00, -0.09),(0.06, -0.92, 0.40),(-100.65, -226.89, 0.00),(0.45, 0.29),8.84833,City_Kiev
(-0.04, 0.00, -0.09),(0.06, -0.91, 0.40),(-99.55, -221.02, 0.00),(0.45, 0.30),8.923291,City_Kiev
(-0.04, 0.00, -0.09),(0.05, -0.92, 0.40),(-101.61, -223.94, 0.00),(0.45, 0.29),8.995297,City_Kiev
(-0.04, 0.00, -0.09),(0.04, -0.91, 0.40),(-107.98, -217.36, 0.00),(0.44, 0.30),9.056989,City_Kiev
(-0.04, 0.00, -0.09),(0.05, -0.91, 0.40),(-95.77, -219.60, 0.00),(0.45, 0.30),9.128417,City_Kiev
(-0.03, 0.00, -0.10),(0.07, -0.92, 0.38),(-75.29, -248.76, 0.00),(0.46, 0.27),9.195033,City_Kiev
(-0.03, 0.00, -0.10),(0.06, -0.92, 0.38),(-79.38, -248.81, 0.00),(0.46, 0.27),9.252948,City_Kiev
(-0.03, 0.00, -0.10),(0.05, -0.92, 0.39),(-84.22, -241.40, 0.00),(0.46, 0.28),9.308877,City_Kiev
(-0.04, 0.00, -0.10),(0.04, -0.92, 0.39),(-96.41, -242.38, 0.00),(0.45, 0.28),9.371037,City_Kiev
(-0.04, 0.00, -0.10),(0.04, -0.92, 0.38),(-99.25, -247.69, 0.00),(0.45, 0.27),9.441928,City_Kiev
(-0.04, 0.00, -0.10),(0.03, -0.92, 0.38),(-106.21, -246.75, 0.00),(0.44, 0.27),9.508019,City_Kiev
(-0.04, 0.00, -0.10),(0.03, -0.92, 0.38),(-103.66, -247.36, 0.00),(0.45, 0.27),9.567134,City_Kiev
(-0.04, 0.00, -0.10),(0.03, -0.92, 0.39),(-105.18, -241.33, 0.00),(0.45, 0.28),9.632125,City_Kiev
(-0.05, 0.00, -0.10),(0.02, -0.92, 0.39),(-115.47, -242.69, 0.00),(0.44, 0.28),9.691941,City_Kiev
(-0.10, 0.00, -0.09),(-0.12, -0.91, 0.39),(-244.93, -235.91, 0.00),(0.37, 0.28),9.818204,City_Bucharest
(-0.10, 0.00, -0.10),(-0.12, -0.91, 0.39),(-243.11, -237.37, 0.00),(0.37, 0.28),9.870158,City_Bucharest
(-0.10, 0.00, -0.10),(-0.12, -0.92, 0.38),(-244.23, -239.27, 0.00),(0.37, 0.28),9.949042,City_Bucharest
(-0.10, 0.00, -0.10),(-0.12, -0.92, 0.38),(-241.19, -240.21, 0.00),(0.37, 0.28),10.00991,City_Bucharest
(-0.10, 0.00, -0.09),(-0.12, -0.91, 0.39),(-244.98, -235.08, 0.00),(0.37, 0.28),10.24121,City_Bucharest
(-0.10, 0.00, -0.10),(-0.12, -0.92, 0.38),(-245.10, -237.88, 0.00),(0.37, 0.28),10.31667,City_Bucharest
(-0.10, 0.00, -0.09),(-0.12, -0.92, 0.38),(-241.84, -236.89, 0.00),(0.37, 0.28),10.37444,City_Bucharest
(-0.09, 0.00, -0.10),(-0.11, -0.92, 0.38),(-237.30, -240.78, 0.00),(0.38, 0.28),10.4267,City_Bucharest
(-0.08, 0.00, -0.08),(-0.08, -0.90, 0.42),(-205.22, -199.37, 0.00),(0.39, 0.32),10.73666,City_Bucharest
(-0.08, 0.00, -0.08),(-0.08, -0.90, 0.42),(-206.95, -201.41, 0.00),(0.39, 0.31),10.80283,City_Bucharest
(-0.08, 0.00, -0.08),(-0.08, -0.90, 0.42),(-209.78, -200.52, 0.00),(0.39, 0.31),10.86349,City_Bucharest
(-0.08, 0.00, -0.08),(-0.08, -0.91, 0.42),(-210.51, -203.49, 0.00),(0.39, 0.31),10.93495,City_Bucharest
(-0.08, 0.00, -0.08),(-0.08, -0.90, 0.42),(-211.51, -202.63, 0.00),(0.39, 0.31),10.9861,City_Bucharest
(-0.08, 0.00, -0.08),(-0.08, -0.91, 0.41),(-210.91, -206.92, 0.00),(0.39, 0.31),11.04392,City_Bucharest
(-0.08, 0.00, -0.08),(-0.08, -0.91, 0.42),(-211.10, -203.66, 0.00),(0.39, 0.31),11.09945,City_Bucharest
(-0.08, 0.00, -0.08),(-0.08, -0.91, 0.42),(-212.15, -203.89, 0.00),(0.39, 0.31),11.15139,City_Bucharest
(-0.08, 0.00, -0.08),(-0.08, -0.91, 0.42),(-210.94, -203.36, 0.00),(0.39, 0.31),11.22135,City_Bucharest
(-0.08, 0.00, -0.08),(-0.07, -0.90, 0.42),(-203.85, -198.91, 0.00),(0.39, 0.32),11.29046,City_Bucharest
(-0.09, 0.00, -0.08),(-0.09, -0.90, 0.42),(-216.40, -199.49, 0.00),(0.39, 0.32),11.35772,City_Bucharest
(-0.09, 0.00, -0.08),(-0.08, -0.90, 0.42),(-213.47, -193.68, 0.00),(0.39, 0.32),11.43262,City_Bucharest
(-0.09, 0.00, -0.07),(-0.08, -0.90, 0.43),(-214.19, -186.47, 0.00),(0.39, 0.33),11.5045,City_Bucharest
(-0.09, 0.00, -0.08),(-0.09, -0.90, 0.42),(-214.74, -191.67, 0.00),(0.39, 0.32),11.56955,City_Bucharest
(-0.08, 0.00, -0.08),(-0.08, -0.91, 0.42),(-207.72, -196.38, 0.00),(0.39, 0.32),11.6289,City_Bucharest
(-0.08, 0.00, -0.07),(-0.08, -0.90, 0.43),(-206.37, -179.99, 0.00),(0.39, 0.33),11.68603,City_Budapest
(-0.08, 0.00, -0.07),(-0.07, -0.90, 0.43),(-202.41, -170.91, 0.00),(0.39, 0.34),11.73761,City_Budapest
(-0.08, 0.00, -0.07),(-0.07, -0.90, 0.43),(-199.61, -172.99, 0.00),(0.40, 0.34),11.79655,City_Budapest
(-0.08, 0.00, -0.08),(-0.07, -0.91, 0.42),(-201.52, -189.99, 0.00),(0.40, 0.32),11.85107,City_Bucharest
(-0.08, 0.00, -0.07),(-0.08, -0.90, 0.43),(-210.18, -174.45, 0.00),(0.39, 0.34),11.90275,City_Budapest
(-0.09, 0.00, -0.06),(-0.09, -0.90, 0.43),(-213.13, -157.00, 0.00),(0.39, 0.35),11.97259,City_Budapest
(-0.08, 0.00, -0.06),(-0.08, -0.89, 0.45),(-206.27, -139.41, 0.00),(0.39, 0.37),12.04316,City_Budapest
(-0.08, 0.00, -0.06),(-0.06, -0.90, 0.43),(-200.85, -150.11, 0.00),(0.40, 0.36),12.1091,City_Budapest
(-0.10, 0.00, -0.17),(-0.10, -0.98, 0.17),(-252.62, -433.99, 0.00),(0.37, 0.10),12.43735,Action_DriveFerry_Player1
(-0.11, 0.00, -0.19),(-0.09, -0.98, 0.16),(-276.51, -470.82, 0.00),(0.36, 0.06),12.83028,Action_DriveFerry_Player1
(-0.11, 0.00, -0.18),(-0.08, -0.98, 0.17),(-275.96, -459.31, 0.00),(0.36, 0.07),12.90138,Action_DriveFerry_Player1
(-0.06, 0.00, -0.01),(0.08, -0.80, 0.59),(-147.01, -19.84, 0.00),(0.42, 0.48),15.59707,City_Prague
(-0.05, 0.00, 0.01),(0.10, -0.78, 0.62),(-115.47, 29.06, 0.00),(0.44, 0.53),15.66852,City_Berlin
(0.08, 0.00, 0.14),(0.27, -0.63, 0.73),(197.54, 343.40, 0.00),(0.60, 0.82),16.00321,Card_CityCard_Player3
(-0.09, 0.00, -0.21),(-0.01, -0.97, 0.24),(-219.61, -524.43, 0.00),(0.39, 0.01),16.22335,Action_DriveFerry_Player1
(-0.10, 0.00, -0.20),(-0.02, -0.96, 0.28),(-242.34, -492.57, 0.00),(0.37, 0.04),16.28395,Action_DriveFerry_Player1
(-0.10, 0.00, -0.20),(-0.03, -0.96, 0.29),(-260.82, -491.04, 0.00),(0.36, 0.05),16.33876,Action_DriveFerry_Player1
(-0.10, 0.00, -0.20),(0.00, -0.95, 0.30),(-253.89, -488.73, 0.00),(0.37, 0.05),16.39153,Action_DriveFerry_Player1
(-0.10, 0.00, -0.19),(0.03, -0.95, 0.32),(-240.48, -475.19, 0.00),(0.37, 0.06),16.45191,Action_DriveFerry_Player1
(-0.11, 0.00, -0.19),(0.01, -0.95, 0.32),(-275.87, -477.99, 0.00),(0.36, 0.06),16.50766,Action_DriveFerry_Player1
(-0.08, 0.00, 0.01),(0.10, -0.74, 0.66),(-194.18, 30.25, 0.00),(0.40, 0.53),18.31483,City_Geneva
(-0.08, 0.00, 0.01),(0.10, -0.74, 0.66),(-196.18, 35.14, 0.00),(0.40, 0.53),18.3843,City_Geneva
(-0.07, 0.00, -0.03),(0.11, -0.79, 0.60),(-180.58, -70.07, 0.00),(0.41, 0.44),19.09601,City_Vienna
(-0.07, 0.00, 0.00),(0.12, -0.76, 0.64),(-165.33, -2.59, 0.00),(0.41, 0.50),19.29283,City_Prague
(-0.07, 0.00, -0.05),(0.11, -0.81, 0.57),(-181.10, -123.74, 0.00),(0.41, 0.39),20.19327,City_Budapest
(-0.07, 0.00, -0.05),(0.11, -0.81, 0.57),(-183.46, -125.53, 0.00),(0.40, 0.38),20.26705,City_Budapest
(-0.07, 0.00, -0.06),(0.11, -0.82, 0.56),(-186.92, -137.34, 0.00),(0.40, 0.37),20.33718,City_Budapest
(-0.07, 0.00, -0.05),(0.11, -0.81, 0.57),(-184.61, -127.19, 0.00),(0.40, 0.38),20.3907,City_Budapest
(-0.06, 0.00, -0.01),(0.14, -0.77, 0.63),(-145.83, -29.30, 0.00),(0.42, 0.47),20.70027,City_Prague
(-0.06, 0.00, -0.01),(0.14, -0.76, 0.63),(-142.88, -22.47, 0.00),(0.43, 0.48),20.75037,City_Prague
(-0.06, 0.00, -0.01),(0.14, -0.76, 0.63),(-143.19, -20.41, 0.00),(0.43, 0.48),20.81971,City_Prague
(-0.06, 0.00, 0.00),(0.13, -0.75, 0.64),(-150.20, 3.75, 0.00),(0.42, 0.50),20.88966,City_Prague
(-0.03, 0.00, 0.03),(0.19, -0.72, 0.67),(-77.63, 66.26, 0.00),(0.46, 0.56),21.18435,City_Amsterdam
(-0.03, 0.00, 0.03),(0.18, -0.72, 0.67),(-83.11, 71.28, 0.00),(0.46, 0.57),21.25557,City_Amsterdam
(-0.03, 0.00, 0.03),(0.18, -0.72, 0.67),(-86.75, 67.09, 0.00),(0.45, 0.56),21.30781,City_Amsterdam
(-0.03, 0.00, 0.03),(0.18, -0.72, 0.67),(-84.93, 67.82, 0.00),(0.46, 0.56),21.36805,City_Amsterdam
(-0.03, 0.00, 0.03),(0.18, -0.72, 0.67),(-83.81, 69.14, 0.00),(0.46, 0.56),21.42537,City_Amsterdam
(-0.03, 0.00, 0.03),(0.18, -0.72, 0.67),(-81.69, 69.01, 0.00),(0.46, 0.56),21.6051,City_Amsterdam
(-0.03, 0.00, 0.03),(0.18, -0.72, 0.67),(-79.94, 72.01, 0.00),(0.46, 0.57),21.67029,City_Amsterdam
(-0.03, 0.00, 0.03),(0.18, -0.72, 0.67),(-81.55, 76.85, 0.00),(0.46, 0.57),21.7305,City_Amsterdam
(-0.03, 0.00, 0.03),(0.18, -0.72, 0.66),(-76.99, 67.23, 0.00),(0.46, 0.56),21.78688,City_Amsterdam
(-0.03, 0.00, 0.03),(0.18, -0.72, 0.67),(-75.37, 76.36, 0.00),(0.46, 0.57),21.85128,City_Amsterdam
(-0.03, 0.00, 0.03),(0.18, -0.72, 0.67),(-83.47, 72.93, 0.00),(0.46, 0.57),21.90927,City_Amsterdam
(-0.03, 0.00, 0.03),(0.18, -0.72, 0.67),(-85.63, 78.87, 0.00),(0.46, 0.57),21.96514,City_Amsterdam
(-0.04, 0.00, 0.03),(0.18, -0.72, 0.67),(-87.60, 73.49, 0.00),(0.45, 0.57),22.03038,City_Amsterdam
(-0.03, 0.00, 0.03),(0.18, -0.72, 0.67),(-87.13, 72.31, 0.00),(0.45, 0.57),22.10219,City_Amsterdam
(-0.04, 0.00, 0.03),(0.17, -0.72, 0.67),(-89.27, 73.44, 0.00),(0.45, 0.57),22.17375,City_Amsterdam
(-0.04, 0.00, 0.03),(0.17, -0.72, 0.67),(-93.29, 80.43, 0.00),(0.45, 0.57),22.22738,City_Amsterdam
(-0.04, 0.00, 0.03),(0.17, -0.72, 0.67),(-91.05, 78.34, 0.00),(0.45, 0.57),22.28689,City_Amsterdam
(-0.03, 0.00, 0.03),(0.18, -0.72, 0.67),(-86.12, 78.49, 0.00),(0.46, 0.57),22.34308,City_Amsterdam
(-0.03, 0.00, 0.03),(0.18, -0.72, 0.67),(-79.47, 82.79, 0.00),(0.46, 0.58),22.39479,City_Amsterdam
(-0.03, 0.00, 0.03),(0.18, -0.72, 0.67),(-77.48, 81.95, 0.00),(0.46, 0.58),22.45304,City_Amsterdam
(-0.03, 0.00, 0.04),(0.18, -0.71, 0.68),(-74.13, 98.20, 0.00),(0.46, 0.59),22.52245,City_Amsterdam
(-0.03, 0.00, 0.04),(0.18, -0.71, 0.68),(-73.03, 97.39, 0.00),(0.46, 0.59),22.58971,City_Amsterdam
(-0.03, 0.00, 0.04),(0.18, -0.72, 0.67),(-76.06, 93.38, 0.00),(0.46, 0.59),22.64929,City_Amsterdam
(-0.03, 0.00, 0.04),(0.18, -0.72, 0.68),(-78.30, 95.12, 0.00),(0.46, 0.59),22.70642,City_Amsterdam
(-0.03, 0.00, 0.04),(0.18, -0.72, 0.68),(-81.03, 95.24, 0.00),(0.46, 0.59),22.77082,City_Amsterdam
(-0.03, 0.00, 0.04),(0.18, -0.72, 0.67),(-70.71, 88.58, 0.00),(0.46, 0.58),22.82973,City_Amsterdam
(-0.03, 0.00, 0.04),(0.19, -0.72, 0.67),(-63.31, 88.24, 0.00),(0.47, 0.58),22.88765,City_Amsterdam
(-0.03, 0.00, 0.04),(0.18, -0.72, 0.67),(-75.01, 90.34, 0.00),(0.46, 0.58),22.95229,City_Amsterdam
(-0.03, 0.00, 0.04),(0.18, -0.71, 0.68),(-76.71, 97.24, 0.00),(0.46, 0.59),23.00865,City_Amsterdam
(-0.03, 0.00, 0.04),(0.18, -0.71, 0.68),(-77.56, 100.35, 0.00),(0.46, 0.59),23.06354,City_Amsterdam
(-0.03, 0.00, 0.04),(0.18, -0.72, 0.67),(-73.52, 91.52, 0.00),(0.46, 0.58),23.1287,City_Amsterdam
(-0.03, 0.00, 0.04),(0.18, -0.72, 0.68),(-79.70, 95.02, 0.00),(0.46, 0.59),23.20306,City_Amsterdam
(-0.03, 0.00, 0.04),(0.18, -0.72, 0.68),(-76.21, 96.06, 0.00),(0.46, 0.59),23.27439,City_Amsterdam
(-0.03, 0.00, 0.04),(0.17, -0.72, 0.67),(-83.40, 90.25, 0.00),(0.46, 0.58),23.32737,City_Amsterdam
(-0.04, 0.00, 0.04),(0.16, -0.72, 0.68),(-94.79, 92.74, 0.00),(0.45, 0.59),23.38629,City_Amsterdam
(-0.04, 0.00, 0.03),(0.17, -0.73, 0.67),(-94.09, 75.26, 0.00),(0.45, 0.57),23.44165,City_Amsterdam
(-0.04, 0.00, 0.03),(0.17, -0.73, 0.67),(-96.42, 71.87, 0.00),(0.45, 0.57),23.50716,City_Amsterdam
(-0.04, 0.00, 0.03),(0.16, -0.72, 0.67),(-101.33, 82.18, 0.00),(0.45, 0.58),23.56579,City_Amsterdam
(-0.04, 0.00, 0.03),(0.17, -0.72, 0.67),(-94.65, 87.80, 0.00),(0.45, 0.58),23.6238,City_Amsterdam
(-0.04, 0.00, 0.03),(0.17, -0.72, 0.67),(-92.39, 80.12, 0.00),(0.45, 0.57),23.67472,City_Amsterdam
(-0.04, 0.00, 0.03),(0.17, -0.73, 0.66),(-89.77, 73.18, 0.00),(0.45, 0.57),23.73665,City_Amsterdam
(-0.04, 0.00, 0.03),(0.17, -0.73, 0.66),(-92.83, 65.99, 0.00),(0.45, 0.56),23.80311,City_Amsterdam
(-0.04, 0.00, 0.03),(0.17, -0.73, 0.66),(-90.82, 72.73, 0.00),(0.45, 0.57),23.85302,City_Amsterdam
(-0.04, 0.00, 0.03),(0.17, -0.72, 0.67),(-93.74, 82.01, 0.00),(0.45, 0.58),23.9506,City_Amsterdam
(-0.04, 0.00, 0.03),(0.17, -0.73, 0.67),(-93.26, 76.86, 0.00),(0.45, 0.57),24.00019,City_Amsterdam
(-0.04, 0.00, 0.03),(0.17, -0.73, 0.67),(-94.25, 75.12, 0.00),(0.45, 0.57),24.04438,City_Amsterdam
(-0.04, 0.00, 0.03),(0.17, -0.73, 0.67),(-92.55, 74.16, 0.00),(0.45, 0.57),24.11264,City_Amsterdam
(-0.03, 0.00, 0.04),(0.17, -0.72, 0.68),(-86.59, 91.18, 0.00),(0.45, 0.58),24.16209,City_Amsterdam
(-0.04, 0.00, 0.03),(0.16, -0.72, 0.67),(-96.06, 83.80, 0.00),(0.45, 0.58),24.21217,City_Amsterdam
(-0.04, 0.00, 0.03),(0.16, -0.73, 0.67),(-98.79, 74.54, 0.00),(0.45, 0.57),24.29354,City_Amsterdam
(-0.04, 0.00, 0.04),(0.16, -0.72, 0.67),(-95.00, 88.72, 0.00),(0.45, 0.58),24.3639,City_Amsterdam
(-0.06, 0.00, 0.00),(0.11, -0.76, 0.64),(-153.20, 7.40, 0.00),(0.42, 0.51),24.4354,City_Prague
(-0.06, 0.00, 0.00),(0.10, -0.77, 0.63),(-161.96, 0.96, 0.00),(0.42, 0.50),24.50803,City_Prague
(-0.11, 0.00, -0.19),(-0.02, -0.97, 0.23),(-267.75, -479.55, 0.00),(0.36, 0.06),24.75397,Action_DriveFerry_Player1
(-0.11, 0.00, -0.17),(-0.03, -0.96, 0.29),(-269.55, -429.82, 0.00),(0.36, 0.10),24.81491,Action_DriveFerry_Player1
(-0.11, 0.00, -0.17),(-0.03, -0.96, 0.29),(-271.70, -436.21, 0.00),(0.36, 0.10),24.88649,Action_DriveFerry_Player1
(-0.11, 0.00, -0.17),(-0.04, -0.95, 0.30),(-278.84, -431.37, 0.00),(0.35, 0.10),24.95228,Action_DriveFerry_Player1
(-0.10, 0.00, -0.17),(-0.01, -0.95, 0.31),(-258.79, -427.98, 0.00),(0.37, 0.10),25.68,Action_DriveFerry_Player1
(-0.11, 0.00, -0.17),(-0.02, -0.95, 0.31),(-263.31, -430.26, 0.00),(0.36, 0.10),25.7368,Action_DriveFerry_Player1
(-0.11, 0.00, -0.17),(-0.02, -0.95, 0.31),(-263.07, -432.57, 0.00),(0.36, 0.10),25.80611,Action_DriveFerry_Player1
(-0.10, 0.00, -0.17),(-0.01, -0.95, 0.30),(-261.89, -436.03, 0.00),(0.36, 0.10),25.87235,Action_DriveFerry_Player1
(-0.11, 0.00, -0.17),(-0.02, -0.95, 0.32),(-266.74, -422.09, 0.00),(0.36, 0.11),25.93319,Action_DriveFerry_Player1
(-0.11, 0.00, -0.17),(-0.02, -0.95, 0.31),(-269.32, -431.61, 0.00),(0.36, 0.10),26.00484,Action_DriveFerry_Player1
(-0.11, 0.00, -0.17),(-0.02, -0.95, 0.31),(-266.29, -427.94, 0.00),(0.36, 0.10),26.06964,Action_DriveFerry_Player1
