eyePosition,direction,boardPosition,relativeBoardPosition,timeStamp,object
(-0.02, 0.04, -0.04),(0.07, -0.82, 0.56),(-28.02, -20.41, 0.00),(0.49, 0.48),2.392138,Card_CityCard
(-0.02, 0.05, -0.04),(0.07, -0.82, 0.56),(-27.98, -21.15, 0.00),(0.49, 0.48),2.43026,Card_CityCard
(-0.02, 0.05, -0.04),(0.07, -0.82, 0.56),(-28.65, -21.96, 0.00),(0.49, 0.48),2.45406,Card_CityCard
(-0.02, 0.05, -0.04),(0.07, -0.82, 0.56),(-27.93, -22.98, 0.00),(0.49, 0.48),2.481167,Card_CityCard
(-0.02, 0.05, -0.04),(0.08, -0.82, 0.56),(-26.97, -22.25, 0.00),(0.49, 0.48),2.491525,Card_CityCard
(-0.01, 0.04, -0.04),(0.08, -0.82, 0.56),(-26.87, -22.32, 0.00),(0.49, 0.48),2.508621,Card_CityCard
(-0.01, 0.00, -0.01),(0.08, -0.82, 0.56),(-26.21, -24.99, 0.00),(0.49, 0.48),2.520467,Background_EyeArea
(-0.01, 0.00, -0.01),(0.08, -0.82, 0.56),(-26.27, -25.17, 0.00),(0.49, 0.48),2.531734,Background_EyeArea
(-0.01, 0.00, -0.01),(0.08, -0.83, 0.56),(-24.64, -32.31, 0.00),(0.49, 0.47),2.545424,Background_EyeArea
(-0.01, 0.00, -0.01),(0.08, -0.83, 0.56),(-24.74, -32.82, 0.00),(0.49, 0.47),2.557737,Background_EyeArea
(-0.01, 0.00, -0.01),(0.08, -0.83, 0.56),(-24.95, -33.33, 0.00),(0.49, 0.47),2.570404,Background_EyeArea
(-0.01, 0.00, -0.01),(0.08, -0.83, 0.56),(-24.95, -33.06, 0.00),(0.49, 0.47),2.582493,Background_EyeArea
(-0.01, 0.00, -0.01),(0.08, -0.83, 0.56),(-25.98, -33.34, 0.00),(0.49, 0.47),2.595131,Background_EyeArea
(-0.01, 0.00, -0.01),(0.07, -0.83, 0.56),(-32.38, -28.44, 0.00),(0.48, 0.47),2.684721,Background_EyeArea
(-0.01, 0.03, -0.03),(0.08, -0.82, 0.56),(-21.70, -26.27, 0.00),(0.49, 0.48),2.698742,Card_CityCard
(-0.01, 0.04, -0.04),(0.08, -0.83, 0.56),(-24.76, -30.03, 0.00),(0.49, 0.47),2.742751,Card_CityCard
(-0.01, 0.05, -0.05),(0.08, -0.83, 0.56),(-24.87, -31.67, 0.00),(0.49, 0.47),2.780323,Card_CityCard
(-0.01, 0.05, -0.05),(0.08, -0.83, 0.56),(-24.56, -35.72, 0.00),(0.49, 0.47),2.808516,Card_CityCard
(-0.01, 0.05, -0.05),(0.08, -0.83, 0.56),(-24.96, -36.12, 0.00),(0.49, 0.47),2.832313,Card_CityCard
(-0.01, 0.05, -0.05),(0.08, -0.83, 0.56),(-25.07, -36.35, 0.00),(0.49, 0.47),2.845547,Card_CityCard
(-0.01, 0.05, -0.05),(0.08, -0.83, 0.55),(-23.81, -37.56, 0.00),(0.49, 0.47),2.858534,Card_CityCard
(-0.01, 0.05, -0.05),(0.08, -0.83, 0.55),(-23.81, -38.32, 0.00),(0.49, 0.46),2.871336,Card_CityCard
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-22.71, -38.72, 0.00),(0.49, 0.46),2.881819,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-22.29, -39.48, 0.00),(0.49, 0.46),2.896115,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-21.97, -39.83, 0.00),(0.49, 0.46),2.912332,Background_EyeArea
(-0.01, 0.00, -0.01),(0.08, -0.83, 0.56),(-19.09, -32.51, 0.00),(0.49, 0.47),2.92306,Background_EyeArea
(-0.01, 0.00, -0.01),(0.08, -0.83, 0.56),(-18.77, -32.55, 0.00),(0.49, 0.47),2.935441,Background_EyeArea
(-0.01, 0.00, -0.01),(0.08, -0.82, 0.56),(-21.19, -28.32, 0.00),(0.49, 0.47),2.947792,Background_EyeArea
(-0.01, 0.00, -0.01),(0.08, -0.83, 0.56),(-21.46, -31.01, 0.00),(0.49, 0.47),3.03814,Background_EyeArea
(-0.01, 0.00, -0.01),(0.08, -0.83, 0.56),(-20.69, -32.19, 0.00),(0.49, 0.47),3.046003,Background_EyeArea
(-0.01, 0.00, -0.01),(0.08, -0.83, 0.56),(-19.88, -35.29, 0.00),(0.49, 0.47),3.098157,Background_EyeArea
(-0.01, 0.00, -0.01),(0.08, -0.83, 0.56),(-20.04, -36.14, 0.00),(0.49, 0.47),3.136685,Background_EyeArea
(-0.01, 0.00, -0.01),(0.08, -0.83, 0.56),(-19.91, -35.50, 0.00),(0.49, 0.47),3.162004,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-20.69, -45.71, 0.00),(0.49, 0.46),3.260781,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-19.96, -46.77, 0.00),(0.49, 0.46),3.274579,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-18.42, -42.37, 0.00),(0.49, 0.46),3.327156,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-18.40, -38.38, 0.00),(0.49, 0.46),3.367204,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-17.97, -38.98, 0.00),(0.49, 0.46),3.402578,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-15.86, -42.47, 0.00),(0.49, 0.46),3.426266,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-15.86, -42.76, 0.00),(0.49, 0.46),3.440718,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-21.02, -50.27, 0.00),(0.49, 0.45),3.454661,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-21.17, -50.28, 0.00),(0.49, 0.45),3.464967,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-13.63, -48.63, 0.00),(0.49, 0.45),3.478613,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-13.69, -48.31, 0.00),(0.49, 0.46),3.492403,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-13.61, -48.45, 0.00),(0.49, 0.46),3.504917,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-21.16, -51.00, 0.00),(0.49, 0.45),3.517167,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-21.06, -51.41, 0.00),(0.49, 0.45),3.529824,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-23.83, -51.71, 0.00),(0.49, 0.45),3.541794,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-23.55, -52.14, 0.00),(0.49, 0.45),3.554646,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-23.50, -52.36, 0.00),(0.49, 0.45),3.56797,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-23.46, -52.59, 0.00),(0.49, 0.45),3.581195,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-23.39, -52.44, 0.00),(0.49, 0.45),3.597178,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-23.57, -51.98, 0.00),(0.49, 0.45),3.610606,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-24.57, -45.86, 0.00),(0.49, 0.46),3.619781,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-24.93, -46.04, 0.00),(0.49, 0.46),3.633138,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-19.02, -43.73, 0.00),(0.49, 0.46),3.647418,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-19.24, -44.02, 0.00),(0.49, 0.46),3.660851,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-19.46, -44.13, 0.00),(0.49, 0.46),3.673756,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-19.29, -43.95, 0.00),(0.49, 0.46),3.68597,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-19.10, -43.74, 0.00),(0.49, 0.46),3.697945,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-18.35, -48.47, 0.00),(0.49, 0.46),3.710346,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-17.94, -48.17, 0.00),(0.49, 0.46),3.722753,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-17.70, -48.04, 0.00),(0.49, 0.46),3.736954,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.54),(-16.16, -55.12, 0.00),(0.49, 0.45),3.752392,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.54),(-16.00, -55.22, 0.00),(0.49, 0.45),3.765501,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.54),(-15.76, -55.24, 0.00),(0.49, 0.45),3.774387,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-16.63, -48.34, 0.00),(0.49, 0.46),3.787955,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-16.70, -48.60, 0.00),(0.49, 0.45),3.801388,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-17.15, -46.48, 0.00),(0.49, 0.46),3.815197,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-17.44, -46.76, 0.00),(0.49, 0.46),3.829473,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-17.66, -47.12, 0.00),(0.49, 0.46),3.843058,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-17.71, -47.26, 0.00),(0.49, 0.46),3.857548,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-21.95, -48.65, 0.00),(0.49, 0.45),3.871313,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.54),(-21.27, -55.00, 0.00),(0.49, 0.45),3.885099,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.54),(-21.85, -54.92, 0.00),(0.49, 0.45),3.899716,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.54),(-21.94, -54.73, 0.00),(0.49, 0.45),3.916459,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.54),(-22.71, -55.07, 0.00),(0.49, 0.45),3.930237,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.54),(-22.72, -55.95, 0.00),(0.49, 0.45),3.939958,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-19.05, -49.34, 0.00),(0.49, 0.45),3.953814,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-19.19, -49.72, 0.00),(0.49, 0.45),3.967708,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-19.56, -47.18, 0.00),(0.49, 0.46),3.981749,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-19.39, -47.00, 0.00),(0.49, 0.46),3.994018,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-19.28, -46.94, 0.00),(0.49, 0.46),4.006169,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-18.18, -49.49, 0.00),(0.49, 0.45),4.018735,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-18.13, -49.21, 0.00),(0.49, 0.45),4.031899,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-14.54, -45.87, 0.00),(0.49, 0.46),4.043754,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-14.55, -45.85, 0.00),(0.49, 0.46),4.056372,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-14.55, -46.10, 0.00),(0.49, 0.46),4.073321,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-14.68, -46.18, 0.00),(0.49, 0.46),4.085835,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-17.84, -51.21, 0.00),(0.49, 0.45),4.095271,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-18.05, -51.12, 0.00),(0.49, 0.45),4.108536,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-27.73, -49.24, 0.00),(0.49, 0.45),4.121825,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-27.81, -49.19, 0.00),(0.49, 0.45),4.136111,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-27.39, -52.42, 0.00),(0.49, 0.45),4.150311,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-27.44, -52.83, 0.00),(0.49, 0.45),4.164283,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-27.26, -53.11, 0.00),(0.49, 0.45),4.178314,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-24.83, -52.76, 0.00),(0.49, 0.45),4.191731,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-24.71, -52.52, 0.00),(0.49, 0.45),4.205784,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-16.72, -50.07, 0.00),(0.49, 0.45),4.220044,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-16.86, -49.37, 0.00),(0.49, 0.45),4.237486,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.55),(-16.77, -49.03, 0.00),(0.49, 0.45),4.251253,Background_EyeArea
(0.00, 0.00, -0.02),(0.09, -0.83, 0.55),(-12.34, -47.86, 0.00),(0.49, 0.46),4.260593,Background_EyeArea
(0.00, 0.00, -0.02),(0.09, -0.83, 0.55),(-12.57, -47.03, 0.00),(0.49, 0.46),4.273996,Background_EyeArea
(-0.01, 0.00, -0.02),(0.09, -0.83, 0.54),(-18.77, -53.58, 0.00),(0.49, 0.45),4.360909,Background_EyeArea
(-0.01, 0.00, -0.02),(0.08, -0.83, 0.55),(-26.79, -42.05, 0.00),(0.49, 0.46),4.37325,Background_EyeArea
(-0.02, 0.00, 0.01),(0.06, -0.81, 0.59),(-50.14, 18.60, 0.00),(0.47, 0.52),4.4279,City_Hamburg
(-0.02, 0.00, 0.01),(0.06, -0.80, 0.59),(-51.54, 28.49, 0.00),(0.47, 0.53),4.467989,City_Hamburg
(-0.02, 0.00, 0.01),(0.06, -0.80, 0.59),(-51.03, 28.10, 0.00),(0.47, 0.53),4.491198,City_Hamburg
(-0.02, 0.00, 0.01),(0.06, -0.80, 0.59),(-50.81, 29.68, 0.00),(0.47, 0.53),4.515322,City_Hamburg
(-0.02, 0.00, 0.01),(0.06, -0.80, 0.59),(-50.32, 29.80, 0.00),(0.47, 0.53),4.528935,City_Hamburg
(-0.02, 0.00, 0.01),(0.06, -0.80, 0.59),(-50.40, 29.32, 0.00),(0.47, 0.53),4.542581,City_Hamburg
(-0.02, 0.00, 0.01),(0.06, -0.80, 0.59),(-49.41, 27.50, 0.00),(0.47, 0.53),4.555307,City_Hamburg
(-0.02, 0.00, 0.01),(0.06, -0.80, 0.59),(-49.72, 28.41, 0.00),(0.47, 0.53),4.566721,City_Hamburg
(-0.02, 0.00, 0.01),(0.06, -0.80, 0.59),(-50.29, 30.77, 0.00),(0.47, 0.53),4.585353,City_Hamburg
(-0.02, 0.00, 0.01),(0.06, -0.80, 0.59),(-47.17, 29.18, 0.00),(0.48, 0.53),4.593609,City_Hamburg
(-0.02, 0.00, 0.01),(0.06, -0.80, 0.59),(-47.42, 30.11, 0.00),(0.48, 0.53),4.606574,City_Hamburg
(-0.02, 0.00, 0.01),(0.06, -0.81, 0.59),(-49.21, 20.21, 0.00),(0.47, 0.52),4.618185,City_Hamburg
(-0.02, 0.00, 0.01),(0.06, -0.81, 0.59),(-49.16, 19.16, 0.00),(0.47, 0.52),4.63098,City_Hamburg
(-0.02, 0.00, 0.01),(0.06, -0.81, 0.59),(-49.25, 17.88, 0.00),(0.47, 0.52),4.643463,City_Hamburg
(-0.02, 0.00, 0.01),(0.06, -0.81, 0.58),(-48.93, 16.37, 0.00),(0.47, 0.52),4.656419,City_Hamburg
(-0.02, 0.00, 0.01),(0.06, -0.81, 0.58),(-48.87, 15.20, 0.00),(0.47, 0.51),4.669387,City_Hamburg
(-0.02, 0.00, 0.00),(0.06, -0.81, 0.58),(-46.92, 3.70, 0.00),(0.48, 0.50),4.682263,Background_EyeArea
(-0.02, 0.00, 0.00),(0.06, -0.81, 0.58),(-46.84, 3.80, 0.00),(0.48, 0.50),4.698722,Background_EyeArea
(-0.02, 0.00, 0.00),(0.07, -0.82, 0.57),(-41.60, -3.51, 0.00),(0.48, 0.50),4.710919,Background_EyeArea
(-0.02, 0.00, 0.00),(0.07, -0.82, 0.57),(-41.42, -3.93, 0.00),(0.48, 0.50),4.720923,Background_EyeArea
(-0.02, 0.00, 0.00),(0.07, -0.82, 0.57),(-41.06, -4.50, 0.00),(0.48, 0.50),4.734834,Background_EyeArea
(-0.02, 0.00, 0.00),(0.07, -0.82, 0.58),(-41.26, -0.61, 0.00),(0.48, 0.50),4.748634,Background_EyeArea
(-0.02, 0.00, 0.00),(0.07, -0.82, 0.58),(-41.28, -0.88, 0.00),(0.48, 0.50),4.761722,Background_EyeArea
(-0.02, 0.00, 0.00),(0.07, -0.82, 0.58),(-41.46, -0.32, 0.00),(0.48, 0.50),4.775977,Background_EyeArea
(-0.02, 0.00, 0.00),(0.07, -0.82, 0.58),(-41.59, -0.30, 0.00),(0.48, 0.50),4.792886,Background_EyeArea
(-0.02, 0.00, 0.00),(0.07, -0.81, 0.58),(-41.84, 0.45, 0.00),(0.48, 0.50),4.804305,Background_EyeArea
(-0.02, 0.00, 0.00),(0.07, -0.81, 0.58),(-41.83, 0.55, 0.00),(0.48, 0.50),4.818047,Background_EyeArea
(-0.02, 0.00, 0.00),(0.07, -0.81, 0.58),(-41.67, 0.20, 0.00),(0.48, 0.50),4.83277,Background_EyeArea
(-0.02, 0.00, 0.00),(0.07, -0.81, 0.58),(-41.17, 0.19, 0.00),(0.48, 0.50),4.849607,Background_EyeArea
(-0.02, 0.00, 0.00),(0.07, -0.81, 0.58),(-41.28, 0.37, 0.00),(0.48, 0.50),4.862971,Background_EyeArea
(-0.02, 0.00, 0.00),(0.07, -0.81, 0.58),(-41.36, 0.63, 0.00),(0.48, 0.50),4.874127,Background_EyeArea
(-0.02, 0.00, 0.00),(0.07, -0.82, 0.57),(-37.64, -1.88, 0.00),(0.48, 0.50),4.886833,Background_EyeArea
(-0.01, 0.00, 0.00),(0.07, -0.82, 0.57),(-37.45, -1.44, 0.00),(0.48, 0.50),4.90044,Background_EyeArea
(-0.01, 0.00, 0.00),(0.07, -0.82, 0.57),(-37.45, -0.62, 0.00),(0.48, 0.50),4.914994,Background_EyeArea
(-0.01, 0.00, 0.00),(0.07, -0.82, 0.58),(-37.52, 0.11, 0.00),(0.48, 0.50),4.927209,Background_EyeArea
(-0.02, 0.00, 0.00),(0.07, -0.82, 0.58),(-37.67, 0.45, 0.00),(0.48, 0.50),4.941064,Background_EyeArea
(-0.02, 0.00, 0.00),(0.06, -0.82, 0.58),(-44.62, 0.57, 0.00),(0.48, 0.50),4.954055,Background_EyeArea
(-0.02, 0.00, 0.00),(0.06, -0.82, 0.58),(-44.90, 0.56, 0.00),(0.48, 0.50),4.966664,Background_EyeArea
(-0.02, 0.00, 0.00),(0.06, -0.81, 0.58),(-45.51, 3.92, 0.00),(0.48, 0.50),4.979653,Background_EyeArea
(-0.02, 0.00, 0.00),(0.06, -0.81, 0.58),(-45.77, 4.06, 0.00),(0.48, 0.50),4.991883,Background_EyeArea
(-0.02, 0.00, 0.00),(0.06, -0.81, 0.58),(-45.93, 4.43, 0.00),(0.48, 0.50),5.007552,Background_EyeArea
(-0.02, 0.00, 0.00),(0.06, -0.81, 0.58),(-44.40, 6.71, 0.00),(0.48, 0.51),5.019676,City_Hamburg
(-0.02, 0.00, 0.00),(0.06, -0.81, 0.58),(-44.82, 7.48, 0.00),(0.48, 0.51),5.030046,City_Hamburg
(-0.02, 0.00, 0.00),(0.07, -0.81, 0.58),(-41.62, 8.23, 0.00),(0.48, 0.51),5.042695,City_Hamburg
(-0.02, 0.00, 0.00),(0.07, -0.81, 0.58),(-41.60, 7.57, 0.00),(0.48, 0.51),5.056306,City_Hamburg
(-0.02, 0.00, 0.00),(0.07, -0.81, 0.58),(-41.71, 7.42, 0.00),(0.48, 0.51),5.070017,City_Hamburg
(-0.01, 0.00, 0.00),(0.07, -0.82, 0.57),(-34.42, -10.89, 0.00),(0.48, 0.49),5.083786,Background_EyeArea
(-0.01, 0.00, 0.00),(0.07, -0.82, 0.57),(-34.30, -10.42, 0.00),(0.48, 0.49),5.097604,Background_EyeArea
(-0.01, 0.00, 0.00),(0.07, -0.82, 0.57),(-34.06, -11.39, 0.00),(0.48, 0.49),5.111225,Background_EyeArea
(-0.01, 0.00, 0.00),(0.07, -0.82, 0.57),(-33.86, -10.84, 0.00),(0.48, 0.49),5.124284,Background_EyeArea
(-0.02, 0.00, 0.00),(0.07, -0.82, 0.57),(-40.29, -10.31, 0.00),(0.48, 0.49),5.13899,Background_EyeArea
(-0.02, 0.00, 0.00),(0.07, -0.82, 0.57),(-39.88, -9.36, 0.00),(0.48, 0.49),5.153234,Background_EyeArea
(-0.02, 0.00, 0.00),(0.07, -0.82, 0.57),(-40.00, -6.99, 0.00),(0.48, 0.49),5.17032,Background_EyeArea
(-0.02, 0.00, 0.00),(0.07, -0.82, 0.57),(-42.53, -5.72, 0.00),(0.48, 0.49),5.183209,Background_EyeArea
(-0.02, 0.00, 0.00),(0.07, -0.82, 0.57),(-42.44, -3.84, 0.00),(0.48, 0.50),5.196429,Background_EyeArea
(-0.02, 0.00, 0.00),(0.07, -0.81, 0.58),(-41.43, 8.20, 0.00),(0.48, 0.51),5.207364,City_Hamburg
(-0.02, 0.00, 0.00),(0.07, -0.81, 0.58),(-41.47, 9.31, 0.00),(0.48, 0.51),5.221163,City_Hamburg
(-0.02, 0.00, 0.00),(0.07, -0.81, 0.58),(-41.32, 9.87, 0.00),(0.48, 0.51),5.235601,City_Hamburg
(-0.02, 0.00, 0.00),(0.06, -0.81, 0.58),(-45.24, 8.72, 0.00),(0.48, 0.51),5.249932,City_Hamburg
(-0.02, 0.00, 0.00),(0.06, -0.81, 0.58),(-44.89, 8.68, 0.00),(0.48, 0.51),5.263644,City_Hamburg
(-0.02, 0.00, 0.00),(0.07, -0.82, 0.57),(-37.70, -2.04, 0.00),(0.48, 0.50),5.278116,Background_EyeArea
(-0.01, 0.00, 0.00),(0.07, -0.82, 0.57),(-37.49, -2.75, 0.00),(0.48, 0.50),5.292586,Background_EyeArea
(-0.01, 0.00, -0.01),(0.08, -0.82, 0.56),(-31.94, -16.00, 0.00),(0.48, 0.49),5.306829,Background_EyeArea
(-0.01, 0.00, -0.01),(0.08, -0.82, 0.56),(-31.98, -16.96, 0.00),(0.48, 0.48),5.32364,Background_EyeArea
(-0.01, 0.00, -0.01),(0.08, -0.82, 0.56),(-32.11, -16.67, 0.00),(0.48, 0.48),5.337794,Background_EyeArea
(-0.01, 0.00, -0.01),(0.08, -0.82, 0.56),(-32.28, -15.37, 0.00),(0.48, 0.49),5.34796,Background_EyeArea
(-0.01, 0.00, 0.00),(0.08, -0.82, 0.57),(-32.46, -11.96, 0.00),(0.48, 0.49),5.360466,Background_EyeArea
(-0.02, 0.00, 0.00),(0.07, -0.82, 0.57),(-43.46, -10.72, 0.00),(0.48, 0.49),5.374435,Background_EyeArea
(-0.02, 0.00, -0.02),(0.07, -0.83, 0.55),(-42.54, -44.20, 0.00),(0.48, 0.46),5.450364,Background_EyeArea
(-0.02, 0.00, -0.02),(0.06, -0.83, 0.55),(-46.50, -43.83, 0.00),(0.48, 0.46),5.462311,Background_EyeArea
