eyePosition,direction,boardPosition,relativeBoardPosition,timeStamp,object
(-0.04, 0.00, -0.04),(0.05, -0.85, 0.52),(-108.27, -102.51, 0.00),(0.44, 0.41),2.390966,[Board]
(-0.06, 0.00, -0.04),(0.02, -0.85, 0.52),(-146.04, -107.10, 0.00),(0.42, 0.40),2.41658,[Board]
(-0.09, 0.00, -0.04),(-0.06, -0.85, 0.52),(-225.51, -98.52, 0.00),(0.38, 0.41),2.495972,[Board]
(-0.09, 0.00, -0.04),(-0.06, -0.85, 0.53),(-220.32, -91.28, 0.00),(0.39, 0.42),2.556716,[Board]
(-0.08, 0.00, -0.03),(-0.05, -0.85, 0.53),(-209.23, -86.43, 0.00),(0.39, 0.42),2.609298,[Board]
(-0.08, 0.04, -0.06),(-0.04, -0.85, 0.53),(-201.30, -87.53, 0.00),(0.40, 0.42),2.670718,[CityCard] Moscow Red
(-0.08, 0.05, -0.07),(-0.05, -0.85, 0.53),(-210.70, -93.62, 0.00),(0.39, 0.41),2.739255,[CityCard] Moscow Red
(-0.08, 0.05, -0.07),(-0.05, -0.85, 0.52),(-210.69, -96.38, 0.00),(0.39, 0.41),2.807424,[CityCard] Moscow Red
(-0.08, 0.00, -0.03),(-0.04, -0.84, 0.53),(-202.18, -82.69, 0.00),(0.39, 0.42),2.862765,[Board]
(-0.08, 0.00, -0.03),(-0.04, -0.84, 0.53),(-204.29, -79.76, 0.00),(0.39, 0.43),2.954116,[Board]
(-0.08, 0.00, -0.03),(-0.04, -0.85, 0.53),(-199.31, -84.31, 0.00),(0.40, 0.42),3.012216,[Board]
(-0.08, 0.00, -0.04),(-0.04, -0.85, 0.52),(-198.12, -96.23, 0.00),(0.40, 0.41),3.074712,[Board]
(-0.08, 0.00, -0.04),(-0.04, -0.85, 0.52),(-203.13, -97.68, 0.00),(0.39, 0.41),3.173728,[Board]
(-0.08, 0.00, -0.04),(-0.04, -0.85, 0.53),(-204.64, -95.51, 0.00),(0.39, 0.41),3.215159,[Board]
(-0.08, 0.00, -0.04),(-0.04, -0.85, 0.52),(-205.70, -99.50, 0.00),(0.39, 0.41),3.25894,[Board]
(-0.08, 0.00, -0.04),(-0.04, -0.85, 0.53),(-204.48, -96.74, 0.00),(0.39, 0.41),3.314423,[Board]
(-0.09, 0.00, -0.06),(-0.07, -0.87, 0.48),(-229.34, -153.09, 0.00),(0.38, 0.36),3.395425,[Board]
(-0.09, 0.00, -0.06),(-0.07, -0.88, 0.47),(-234.52, -162.05, 0.00),(0.38, 0.35),3.456221,[Board]
(-0.09, 0.00, -0.06),(-0.07, -0.88, 0.48),(-234.33, -161.92, 0.00),(0.38, 0.35),3.530197,[Board]
(-0.09, 0.00, -0.06),(-0.07, -0.87, 0.48),(-234.13, -156.71, 0.00),(0.38, 0.35),3.594405,[Board]
(-0.09, 0.00, -0.06),(-0.07, -0.87, 0.48),(-235.48, -155.92, 0.00),(0.38, 0.36),3.675771,[Board]
(-0.09, 0.00, -0.06),(-0.07, -0.88, 0.48),(-230.04, -159.73, 0.00),(0.38, 0.35),3.732657,[Board]
(-0.09, 0.00, -0.06),(-0.07, -0.88, 0.48),(-229.88, -159.38, 0.00),(0.38, 0.35),3.801319,[Board]
(-0.09, 0.00, -0.06),(-0.07, -0.87, 0.48),(-231.47, -153.28, 0.00),(0.38, 0.36),3.880905,[Board]
(-0.09, 0.00, -0.06),(-0.07, -0.87, 0.48),(-224.78, -153.50, 0.00),(0.38, 0.36),3.955276,[Board]
(-0.09, 0.00, -0.06),(-0.06, -0.87, 0.48),(-222.43, -152.79, 0.00),(0.38, 0.36),4.02871,[Board]
(-0.09, 0.00, -0.07),(-0.07, -0.88, 0.47),(-226.58, -167.06, 0.00),(0.38, 0.35),4.080265,[Board]
(-0.09, 0.00, -0.07),(-0.08, -0.88, 0.47),(-235.26, -163.66, 0.00),(0.38, 0.35),4.149704,[Board]
(-0.11, 0.00, -0.06),(-0.12, -0.87, 0.48),(-284.81, -156.53, 0.00),(0.35, 0.36),4.223066,[Board]
(-0.12, 0.00, -0.06),(-0.15, -0.86, 0.48),(-310.35, -148.11, 0.00),(0.34, 0.36),4.292923,[Board]
(-0.13, 0.00, -0.06),(-0.15, -0.86, 0.48),(-314.69, -152.35, 0.00),(0.34, 0.36),4.342894,[Board]
(-0.12, 0.00, -0.06),(-0.15, -0.86, 0.48),(-312.05, -149.13, 0.00),(0.34, 0.36),4.392906,[Board]
(-0.12, 0.00, -0.06),(-0.13, -0.87, 0.47),(-294.59, -161.38, 0.00),(0.35, 0.35),4.448368,[Board]
(-0.12, 0.00, -0.06),(-0.13, -0.87, 0.48),(-290.82, -157.25, 0.00),(0.35, 0.35),4.507288,[Board]
(-0.12, 0.00, -0.06),(-0.13, -0.87, 0.47),(-295.67, -160.98, 0.00),(0.35, 0.35),4.56655,[Board]
(-0.12, 0.00, -0.06),(-0.13, -0.87, 0.48),(-293.04, -148.39, 0.00),(0.35, 0.36),4.635439,[Board]
(-0.11, 0.00, -0.06),(-0.12, -0.87, 0.48),(-286.69, -148.04, 0.00),(0.35, 0.36),4.690527,[Board]
(-0.04, 0.00, 0.03),(0.07, -0.77, 0.64),(-88.84, 84.83, 0.00),(0.45, 0.58),4.763462,[Board]
(-0.02, 0.00, 0.03),(0.11, -0.76, 0.64),(-39.75, 82.90, 0.00),(0.48, 0.58),4.836175,[Board]
(-0.01, 0.00, 0.03),(0.12, -0.77, 0.63),(-36.56, 67.96, 0.00),(0.48, 0.56),4.907557,[Board]
(-0.01, 0.00, 0.03),(0.12, -0.77, 0.63),(-35.45, 74.75, 0.00),(0.48, 0.57),4.968199,[Board]
(-0.01, 0.00, 0.03),(0.12, -0.76, 0.63),(-31.51, 78.50, 0.00),(0.48, 0.57),5.031548,[Board]
(-0.03, 0.00, 0.04),(0.08, -0.76, 0.64),(-71.24, 90.70, 0.00),(0.46, 0.58),5.084816,[Board]
(-0.03, 0.00, 0.04),(0.08, -0.76, 0.64),(-79.67, 94.39, 0.00),(0.46, 0.59),5.145561,[Board]
(-0.03, 0.00, 0.04),(0.07, -0.76, 0.65),(-84.93, 110.87, 0.00),(0.46, 0.60),5.218575,[Board]
(-0.04, 0.00, 0.05),(0.07, -0.75, 0.66),(-89.51, 126.80, 0.00),(0.45, 0.62),5.280073,[Board]
(-0.04, 0.00, 0.08),(0.06, -0.73, 0.68),(-97.59, 199.41, 0.00),(0.45, 0.68),5.34123,[Board]
(-0.11, 0.00, 0.10),(-0.08, -0.71, 0.70),(-269.59, 258.84, 0.00),(0.36, 0.74),5.403194,[Board]
(-0.11, 0.00, 0.10),(-0.09, -0.71, 0.70),(-283.67, 262.71, 0.00),(0.35, 0.74),5.464281,[Board]
(-0.11, 0.00, 0.06),(-0.09, -0.75, 0.65),(-267.08, 155.91, 0.00),(0.36, 0.64),5.510141,[Board]
(-0.11, 0.00, 0.04),(-0.10, -0.77, 0.63),(-277.66, 107.05, 0.00),(0.36, 0.60),5.582207,[Board]
(-0.12, 0.00, 0.04),(-0.12, -0.77, 0.62),(-293.15, 90.99, 0.00),(0.35, 0.58),5.639992,[Board]
(-0.12, 0.00, 0.03),(-0.13, -0.78, 0.61),(-299.24, 72.64, 0.00),(0.34, 0.57),5.707249,[Board]
(-0.05, 0.00, 0.05),(0.02, -0.75, 0.66),(-117.12, 137.24, 0.00),(0.44, 0.63),5.762033,[Board]
(-0.03, 0.00, 0.06),(0.05, -0.75, 0.66),(-83.49, 141.26, 0.00),(0.46, 0.63),5.822132,[Board]
(-0.02, 0.00, 0.05),(0.08, -0.76, 0.65),(-54.03, 117.85, 0.00),(0.47, 0.61),5.893488,[Board]
(-0.03, 0.00, 0.06),(0.06, -0.74, 0.67),(-71.44, 149.42, 0.00),(0.46, 0.64),5.948383,[Board]
(-0.08, 0.00, 0.03),(-0.05, -0.78, 0.63),(-207.22, 71.53, 0.00),(0.39, 0.57),6.019091,[Board]
(-0.10, 0.00, 0.04),(-0.07, -0.77, 0.64),(-238.17, 110.21, 0.00),(0.38, 0.60),6.080332,[Board]
(-0.10, 0.00, 0.04),(-0.07, -0.77, 0.64),(-240.43, 112.01, 0.00),(0.37, 0.60),6.132862,[Board]
(-0.10, 0.00, 0.05),(-0.08, -0.76, 0.64),(-256.83, 118.54, 0.00),(0.37, 0.61),6.204809,[Board]
(-0.11, 0.00, 0.05),(-0.08, -0.76, 0.65),(-273.88, 129.28, 0.00),(0.36, 0.62),6.261627,[Board]
(-0.10, 0.00, 0.09),(-0.07, -0.72, 0.69),(-261.38, 223.67, 0.00),(0.36, 0.71),6.322762,[Board]
(-0.10, 0.00, 0.09),(-0.05, -0.72, 0.69),(-239.27, 215.36, 0.00),(0.38, 0.70),6.380108,[Board]
(-0.09, 0.00, 0.08),(-0.03, -0.73, 0.68),(-223.00, 204.43, 0.00),(0.38, 0.69),6.447317,[Board]
(-0.09, 0.00, 0.09),(-0.04, -0.72, 0.69),(-227.37, 217.48, 0.00),(0.38, 0.70),6.510559,[Board]
(-0.09, 0.00, 0.09),(-0.03, -0.72, 0.69),(-220.91, 225.35, 0.00),(0.38, 0.71),6.565323,[Board]
(-0.13, 0.00, 0.08),(-0.11, -0.72, 0.68),(-317.81, 209.73, 0.00),(0.33, 0.69),6.712341,[Board]
(-0.13, 0.00, 0.08),(-0.11, -0.73, 0.68),(-318.88, 194.74, 0.00),(0.33, 0.68),6.771729,[Board]
(-0.13, 0.00, 0.08),(-0.11, -0.72, 0.68),(-323.21, 206.37, 0.00),(0.33, 0.69),6.896093,[Board]
(-0.13, 0.00, 0.08),(-0.11, -0.72, 0.68),(-314.52, 205.14, 0.00),(0.34, 0.69),6.978514,[Board]
(-0.13, 0.00, 0.08),(-0.11, -0.72, 0.68),(-319.91, 209.05, 0.00),(0.33, 0.69),7.056103,[Board]
(-0.13, 0.00, 0.08),(-0.12, -0.72, 0.68),(-329.63, 212.41, 0.00),(0.33, 0.70),7.114075,[Board]
(-0.13, 0.00, 0.09),(-0.11, -0.72, 0.68),(-317.36, 213.40, 0.00),(0.33, 0.70),7.185722,[Board]
(-0.13, 0.00, 0.09),(-0.11, -0.72, 0.69),(-314.50, 221.28, 0.00),(0.34, 0.70),7.255463,[Board]
(-0.12, 0.00, 0.09),(-0.10, -0.72, 0.68),(-308.73, 214.34, 0.00),(0.34, 0.70),7.328352,[Board]
(-0.13, 0.00, 0.09),(-0.11, -0.72, 0.69),(-313.49, 223.52, 0.00),(0.34, 0.71),7.384981,[Board]
(-0.12, 0.00, 0.09),(-0.11, -0.72, 0.69),(-308.19, 228.05, 0.00),(0.34, 0.71),7.43829,[Board]
(-0.12, 0.00, 0.09),(-0.09, -0.72, 0.69),(-289.27, 233.74, 0.00),(0.35, 0.72),7.495682,[Board]
(-0.11, 0.00, 0.09),(-0.08, -0.72, 0.69),(-265.60, 224.06, 0.00),(0.36, 0.71),7.5651,[Board]
(-0.04, 0.00, 0.11),(0.05, -0.70, 0.72),(-106.64, 285.43, 0.00),(0.44, 0.76),7.630161,[Board]
(-0.05, 0.00, 0.13),(0.04, -0.69, 0.73),(-123.49, 315.53, 0.00),(0.44, 0.79),7.695372,[Board]
(-0.05, 0.00, 0.12),(0.03, -0.69, 0.72),(-127.29, 290.49, 0.00),(0.43, 0.77),7.794506,[Board]
(-0.06, 0.00, 0.12),(0.03, -0.69, 0.72),(-139.71, 302.05, 0.00),(0.43, 0.78),7.815144,[Board]
(-0.05, 0.00, 0.12),(0.03, -0.69, 0.72),(-132.22, 305.77, 0.00),(0.43, 0.78),7.883036,[Board]
(-0.05, 0.00, 0.12),(0.03, -0.69, 0.72),(-134.16, 295.17, 0.00),(0.43, 0.77),7.942467,[Board]
(-0.05, 0.00, 0.11),(0.03, -0.70, 0.71),(-137.18, 271.89, 0.00),(0.43, 0.75),8.011675,[Board]
(-0.05, 0.00, 0.11),(0.04, -0.70, 0.72),(-128.94, 287.09, 0.00),(0.43, 0.77),8.084154,[Board]
(-0.06, 0.00, 0.11),(0.03, -0.70, 0.72),(-141.07, 287.31, 0.00),(0.43, 0.77),8.151463,[Board]
(-0.06, 0.00, 0.12),(0.03, -0.69, 0.72),(-144.32, 291.82, 0.00),(0.42, 0.77),8.205036,[Board]
(-0.06, 0.00, 0.11),(0.03, -0.70, 0.72),(-144.19, 283.81, 0.00),(0.42, 0.76),8.2663,[Board]
(-0.12, 0.00, 0.09),(-0.11, -0.72, 0.69),(-309.41, 225.19, 0.00),(0.34, 0.71),8.335688,[Board]
(-0.12, 0.00, 0.09),(-0.11, -0.72, 0.69),(-310.29, 227.85, 0.00),(0.34, 0.71),8.387941,[Board]
(-0.13, 0.00, 0.09),(-0.11, -0.71, 0.69),(-313.82, 231.98, 0.00),(0.34, 0.71),8.446409,[Board]
(-0.13, 0.00, 0.09),(-0.11, -0.72, 0.69),(-312.90, 228.75, 0.00),(0.34, 0.71),8.515705,[Board]
(-0.13, 0.00, 0.09),(-0.11, -0.72, 0.69),(-313.98, 229.11, 0.00),(0.34, 0.71),8.569405,[Board]
(-0.13, 0.00, 0.09),(-0.11, -0.71, 0.69),(-316.12, 230.56, 0.00),(0.34, 0.71),8.626154,[Board]
(-0.13, 0.00, 0.09),(-0.11, -0.71, 0.69),(-313.31, 230.87, 0.00),(0.34, 0.71),8.681314,[Board]
(-0.12, 0.00, 0.09),(-0.11, -0.71, 0.69),(-309.21, 235.11, 0.00),(0.34, 0.72),8.74828,[Board]
(-0.11, 0.00, 0.08),(-0.08, -0.73, 0.68),(-270.95, 195.80, 0.00),(0.36, 0.68),8.807896,[Board]
(-0.11, 0.00, 0.08),(-0.08, -0.73, 0.68),(-267.69, 192.49, 0.00),(0.36, 0.68),8.872276,[Board]
(-0.11, 0.00, 0.08),(-0.07, -0.73, 0.68),(-264.46, 196.71, 0.00),(0.36, 0.68),8.927753,[Board]
(-0.11, 0.00, 0.08),(-0.08, -0.73, 0.67),(-273.38, 190.99, 0.00),(0.36, 0.68),8.983067,[Board]
(-0.11, 0.00, 0.07),(-0.08, -0.74, 0.67),(-266.89, 185.14, 0.00),(0.36, 0.67),9.055382,[Board]
(-0.10, 0.00, 0.08),(-0.07, -0.73, 0.67),(-262.00, 190.96, 0.00),(0.36, 0.68),9.111481,[Board]
(-0.11, 0.00, 0.08),(-0.07, -0.73, 0.67),(-264.17, 189.61, 0.00),(0.36, 0.68),9.173536,[Board]
(-0.11, 0.00, 0.08),(-0.08, -0.73, 0.67),(-271.60, 188.15, 0.00),(0.36, 0.67),9.244614,[Board]
(-0.11, 0.00, 0.07),(-0.08, -0.74, 0.67),(-272.98, 178.13, 0.00),(0.36, 0.66),9.306721,[Board]
(-0.10, 0.00, 0.07),(-0.07, -0.74, 0.67),(-259.32, 176.68, 0.00),(0.36, 0.66),9.360704,[Board]
(-0.11, 0.00, 0.08),(-0.08, -0.73, 0.68),(-267.43, 190.96, 0.00),(0.36, 0.68),9.410969,[Board]
(-0.11, 0.00, 0.08),(-0.08, -0.73, 0.68),(-276.76, 194.78, 0.00),(0.36, 0.68),9.471895,[Board]
(-0.11, 0.00, 0.08),(-0.08, -0.73, 0.67),(-267.50, 190.42, 0.00),(0.36, 0.68),9.529995,[Board]
(-0.11, 0.00, 0.07),(-0.08, -0.74, 0.67),(-267.10, 186.29, 0.00),(0.36, 0.67),9.601053,[Board]
(-0.11, 0.00, 0.07),(-0.08, -0.74, 0.67),(-273.19, 180.39, 0.00),(0.36, 0.67),9.653008,[Board]
(-0.11, 0.00, 0.07),(-0.08, -0.74, 0.67),(-271.47, 173.49, 0.00),(0.36, 0.66),9.710772,[Board]
(-0.10, 0.00, 0.07),(-0.07, -0.74, 0.67),(-262.07, 185.96, 0.00),(0.36, 0.67),9.781193,[Board]
(-0.11, 0.00, 0.08),(-0.07, -0.74, 0.67),(-263.91, 189.13, 0.00),(0.36, 0.68),9.834261,[Board]
(-0.11, 0.00, 0.07),(-0.08, -0.74, 0.67),(-268.07, 187.17, 0.00),(0.36, 0.67),9.90279,[Board]
(-0.08, 0.00, 0.06),(-0.03, -0.75, 0.66),(-206.93, 157.51, 0.00),(0.39, 0.65),10.15734,[Board]
(-0.10, 0.00, 0.06),(-0.06, -0.76, 0.65),(-249.96, 142.20, 0.00),(0.37, 0.63),10.21016,[Board]
(-0.10, 0.00, 0.06),(-0.07, -0.75, 0.65),(-259.90, 145.41, 0.00),(0.36, 0.63),10.27022,[Board]
(-0.10, 0.00, 0.06),(-0.06, -0.75, 0.65),(-246.07, 142.77, 0.00),(0.37, 0.63),10.34489,[Board]
(-0.10, 0.00, 0.06),(-0.06, -0.75, 0.65),(-244.29, 144.81, 0.00),(0.37, 0.63),10.41966,[Board]
(-0.06, 0.00, 0.08),(0.02, -0.73, 0.69),(-149.08, 209.76, 0.00),(0.42, 0.69),10.4837,[Board]
(-0.06, 0.00, 0.08),(0.03, -0.73, 0.68),(-137.63, 206.88, 0.00),(0.43, 0.69),10.53738,[Board]
(-0.10, 0.00, 0.13),(-0.05, -0.68, 0.73),(-241.10, 320.33, 0.00),(0.37, 0.80),10.60689,[Board]
(-0.12, 0.00, 0.13),(-0.10, -0.67, 0.73),(-302.63, 334.68, 0.00),(0.34, 0.81),10.68334,[CityCard] Moscow Red
(-0.12, 0.00, 0.14),(-0.09, -0.67, 0.73),(-298.07, 339.74, 0.00),(0.34, 0.81),10.76075,[CityCard] Moscow Red
(-0.12, 0.00, 0.15),(-0.09, -0.66, 0.74),(-297.57, 366.21, 0.00),(0.35, 0.84),10.83449,[CityCard] Moscow Red
(0.00, 0.00, 0.15),(0.13, -0.66, 0.74),(-1.32, 374.44, 0.00),(0.50, 0.85),10.90849,[Board]
(0.01, 0.00, 0.15),(0.14, -0.65, 0.74),(12.94, 376.66, 0.00),(0.51, 0.85),10.96067,[Board]
(0.00, 0.00, 0.15),(0.14, -0.66, 0.74),(6.12, 375.97, 0.00),(0.50, 0.85),11.01863,[Board]
(0.01, 0.00, 0.15),(0.14, -0.65, 0.74),(13.24, 374.71, 0.00),(0.51, 0.85),11.09059,[Board]
(0.01, 0.00, 0.14),(0.15, -0.66, 0.74),(23.66, 358.65, 0.00),(0.51, 0.83),11.14378,[Board]
(0.01, 0.00, 0.15),(0.14, -0.65, 0.74),(14.45, 379.05, 0.00),(0.51, 0.85),11.2189,[Board]
(0.00, 0.00, 0.16),(0.14, -0.65, 0.75),(12.56, 389.84, 0.00),(0.51, 0.86),11.28865,[Board]
(0.01, 0.00, 0.14),(0.15, -0.66, 0.74),(16.76, 361.34, 0.00),(0.51, 0.83),11.34653,[Board]
(0.01, 0.00, 0.15),(0.15, -0.66, 0.74),(23.46, 370.75, 0.00),(0.51, 0.84),11.40297,[Board]
(0.03, 0.00, 0.16),(0.18, -0.65, 0.74),(76.15, 397.73, 0.00),(0.54, 0.87),11.47299,[Board]
(0.06, 0.00, 0.19),(0.21, -0.62, 0.76),(156.17, 483.18, 0.00),(0.58, 0.95),11.52496,[Action] Direct Flight Player 2
(0.09, 0.00, 0.20),(0.23, -0.61, 0.76),(213.40, 492.93, 0.00),(0.61, 0.96),11.59794,[Action] Drive/Ferry Player 2
(0.11, 0.00, 0.20),(0.26, -0.61, 0.75),(279.76, 499.21, 0.00),(0.65, 0.96),11.66705,[Action] Drive/Ferry Player 2
(0.11, 0.00, 0.18),(0.24, -0.62, 0.74),(267.81, 453.29, 0.00),(0.64, 0.92),11.71992,[Action] Drive/Ferry Player 2
(0.15, 0.00, 0.17),(0.30, -0.63, 0.72),(372.53, 415.18, 0.00),(0.69, 0.88),11.77943,[Board]
(0.14, 0.00, 0.14),(0.28, -0.65, 0.71),(337.82, 353.63, 0.00),(0.68, 0.83),11.83487,[Board]
(0.10, 0.00, 0.13),(0.21, -0.67, 0.71),(254.89, 331.51, 0.00),(0.63, 0.81),11.9024,[Board]
(0.08, 0.00, 0.16),(0.16, -0.66, 0.74),(199.20, 403.51, 0.00),(0.60, 0.87),11.95987,[Board]
(0.05, 0.00, 0.15),(0.11, -0.68, 0.73),(131.25, 368.63, 0.00),(0.57, 0.84),12.02737,[Board]
(0.04, 0.00, 0.14),(0.10, -0.68, 0.73),(98.35, 358.64, 0.00),(0.55, 0.83),12.08142,[Board]
(0.03, 0.00, 0.15),(0.10, -0.67, 0.73),(83.61, 365.19, 0.00),(0.54, 0.84),12.15531,[Board]
(-0.08, 0.00, 0.11),(-0.12, -0.70, 0.71),(-189.67, 270.61, 0.00),(0.40, 0.75),12.22612,[Board]
(-0.13, 0.00, 0.11),(-0.23, -0.69, 0.69),(-316.92, 269.71, 0.00),(0.33, 0.75),12.29462,[Board]
(-0.15, 0.00, 0.18),(-0.24, -0.62, 0.74),(-367.21, 441.63, 0.00),(0.31, 0.91),12.35225,[CityCard] Sofia Yellow
(-0.15, 0.00, 0.19),(-0.24, -0.62, 0.75),(-366.41, 473.92, 0.00),(0.31, 0.94),12.42182,[CityCard] Sofia Yellow
(-0.16, 0.00, 0.19),(-0.25, -0.61, 0.75),(-401.16, 488.24, 0.00),(0.29, 0.95),12.48833,[CityCard] Dublin Blue
(-0.15, 0.00, 0.17),(-0.23, -0.64, 0.73),(-368.15, 429.30, 0.00),(0.31, 0.90),12.54945,[CityCard] Sofia Yellow
(-0.15, 0.00, 0.20),(-0.23, -0.63, 0.74),(-374.19, 504.74, 0.00),(0.31, 0.97),12.60674,[CityCard] Sofia Yellow
(-0.03, 0.00, 0.11),(-0.03, -0.73, 0.69),(-81.74, 277.41, 0.00),(0.46, 0.76),12.89318,[Board]
(-0.04, 0.00, 0.05),(-0.06, -0.76, 0.65),(-97.77, 130.13, 0.00),(0.45, 0.62),12.9636,[Board]
(-0.04, 0.00, 0.01),(-0.08, -0.79, 0.61),(-104.65, 34.97, 0.00),(0.45, 0.53),13.0287,[Board]
(-0.05, 0.00, 0.06),(-0.09, -0.74, 0.66),(-131.87, 150.53, 0.00),(0.43, 0.64),13.08839,[Board]
(-0.04, 0.00, 0.11),(-0.07, -0.69, 0.72),(-96.66, 276.86, 0.00),(0.45, 0.76),13.14918,[Board]
(-0.04, 0.00, 0.12),(-0.07, -0.68, 0.73),(-94.25, 292.81, 0.00),(0.45, 0.77),13.2033,[Board]
(-0.02, 0.00, 0.11),(-0.03, -0.69, 0.72),(-46.57, 270.39, 0.00),(0.48, 0.75),13.26191,[Board]
(0.01, 0.00, 0.10),(0.02, -0.70, 0.71),(21.46, 262.79, 0.00),(0.51, 0.74),13.31693,[Board]
(0.00, 0.00, 0.10),(0.01, -0.70, 0.72),(6.61, 261.44, 0.00),(0.50, 0.74),13.38419,[Board]
(0.01, 0.00, 0.16),(0.03, -0.66, 0.75),(22.96, 388.45, 0.00),(0.51, 0.86),13.44202,[Board]
(0.01, 0.00, 0.18),(0.04, -0.63, 0.78),(33.14, 463.52, 0.00),(0.52, 0.93),13.49825,[Action] End Turn Player 2
(0.01, 0.00, 0.20),(0.03, -0.61, 0.79),(15.83, 505.37, 0.00),(0.51, 0.97),13.56616,[Action] End Turn Player 2
(-0.01, 0.00, 0.19),(0.00, -0.63, 0.78),(-26.65, 467.40, 0.00),(0.49, 0.93),13.63801,[Board]
(-0.02, 0.00, 0.17),(0.00, -0.64, 0.77),(-39.20, 424.40, 0.00),(0.48, 0.89),13.69387,[Board]
(0.00, 0.00, 0.20),(0.04, -0.62, 0.78),(9.49, 496.82, 0.00),(0.50, 0.96),13.74778,[Board]
(0.00, 0.00, 0.21),(0.03, -0.62, 0.79),(-5.99, 522.21, 0.00),(0.50, 0.98),13.82291,[Board]
(-0.12, 0.00, 0.17),(-0.17, -0.64, 0.75),(-306.89, 418.40, 0.00),(0.34, 0.89),13.8903,[CityCard] Moscow Red
(-0.16, 0.00, 0.14),(-0.24, -0.65, 0.73),(-398.12, 361.95, 0.00),(0.29, 0.84),13.94223,[CityCard] Dublin Blue
(-0.17, 0.00, 0.11),(-0.27, -0.67, 0.69),(-426.91, 264.08, 0.00),(0.28, 0.74),14.0003,[Board]
(-0.17, 0.00, 0.13),(-0.25, -0.66, 0.71),(-427.51, 315.03, 0.00),(0.28, 0.79),14.07113,[Board]
(-0.16, 0.00, 0.14),(-0.22, -0.66, 0.72),(-391.08, 343.11, 0.00),(0.30, 0.82),14.13635,[CityCard] Dublin Blue
