eyePosition,direction,boardPosition,relativeBoardPosition,timeStamp,object
(0.01, 0.00, -0.08),(0.01, -0.88, 0.47),(16.01, -208.25, 0.00),(0.51, 0.31),35.3029,<City> Minsk Red
(0.00, 0.00, -0.09),(0.00, -0.89, 0.47),(5.35, -214.56, 0.00),(0.50, 0.30),35.7136,<City> Minsk Red
(0.00, 0.00, -0.09),(0.00, -0.89, 0.46),(5.48, -214.81, 0.00),(0.50, 0.30),35.72697,<City> Minsk Red
(0.00, 0.00, -0.09),(0.00, -0.89, 0.47),(5.73, -214.74, 0.00),(0.50, 0.30),35.74096,<City> Minsk Red
(0.00, 0.00, -0.09),(0.00, -0.89, 0.46),(1.40, -214.87, 0.00),(0.50, 0.30),35.75633,<City> Minsk Red
(0.00, 0.00, -0.09),(0.00, -0.89, 0.47),(1.67, -214.46, 0.00),(0.50, 0.30),35.76951,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(4.49, -212.09, 0.00),(0.50, 0.30),35.77787,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(4.65, -210.68, 0.00),(0.50, 0.30),35.79083,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(4.78, -209.31, 0.00),(0.50, 0.31),35.80492,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(2.27, -209.63, 0.00),(0.50, 0.31),35.81861,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(2.05, -209.30, 0.00),(0.50, 0.31),35.83252,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(5.07, -208.96, 0.00),(0.50, 0.31),35.84733,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(4.90, -208.33, 0.00),(0.50, 0.31),35.86161,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(2.51, -208.88, 0.00),(0.50, 0.31),35.87521,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(2.23, -207.91, 0.00),(0.50, 0.31),35.88832,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(1.84, -207.59, 0.00),(0.50, 0.31),35.90219,<City> Minsk Red
(0.00, 0.00, -0.09),(0.00, -0.89, 0.46),(3.14, -217.55, 0.00),(0.50, 0.30),35.91981,<City> Minsk Red
(0.00, 0.00, -0.09),(0.00, -0.89, 0.46),(2.87, -218.24, 0.00),(0.50, 0.30),35.93417,<City> Minsk Red
(0.00, 0.00, -0.09),(0.00, -0.89, 0.46),(0.40, -217.79, 0.00),(0.50, 0.30),36.03371,<City> Minsk Red
(0.00, 0.00, -0.09),(0.00, -0.89, 0.46),(0.19, -216.83, 0.00),(0.50, 0.30),36.04645,<City> Minsk Red
(0.00, 0.00, -0.09),(0.00, -0.89, 0.46),(1.20, -215.53, 0.00),(0.50, 0.30),36.05929,<City> Minsk Red
(0.00, 0.00, -0.09),(0.00, -0.89, 0.46),(1.41, -214.74, 0.00),(0.50, 0.30),36.07598,<City> Minsk Red
(0.00, 0.00, -0.09),(0.00, -0.89, 0.46),(1.93, -216.75, 0.00),(0.50, 0.30),36.08777,<City> Minsk Red
(0.00, 0.00, -0.09),(0.00, -0.89, 0.46),(1.49, -215.28, 0.00),(0.50, 0.30),36.09821,<City> Minsk Red
(0.00, 0.00, -0.09),(0.00, -0.89, 0.46),(4.26, -213.50, 0.00),(0.50, 0.30),36.11095,<City> Minsk Red
(0.00, 0.00, -0.09),(0.00, -0.89, 0.46),(4.06, -212.46, 0.00),(0.50, 0.30),36.12501,<City> Minsk Red
(0.00, 0.00, -0.09),(0.00, -0.89, 0.46),(0.74, -212.68, 0.00),(0.50, 0.30),36.13936,<City> Minsk Red
(0.00, 0.00, -0.08),(-0.01, -0.89, 0.46),(-4.72, -211.79, 0.00),(0.50, 0.30),36.15337,<City> Minsk Red
(0.00, 0.00, -0.09),(-0.01, -0.89, 0.46),(-4.66, -217.79, 0.00),(0.50, 0.30),36.20647,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(3.86, -207.24, 0.00),(0.50, 0.31),36.23407,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.89, 0.47),(4.36, -209.78, 0.00),(0.50, 0.31),36.26315,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.89, 0.46),(4.51, -210.35, 0.00),(0.50, 0.31),36.28856,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.89, 0.46),(4.70, -210.35, 0.00),(0.50, 0.31),36.29766,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.89, 0.46),(2.90, -210.67, 0.00),(0.50, 0.30),36.30761,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.89, 0.46),(3.08, -210.43, 0.00),(0.50, 0.31),36.32099,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.89, 0.46),(3.24, -210.19, 0.00),(0.50, 0.31),36.33422,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.89, 0.46),(0.91, -210.23, 0.00),(0.50, 0.31),36.34866,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.89, 0.46),(1.05, -210.04, 0.00),(0.50, 0.31),36.36233,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.89, 0.46),(1.27, -210.45, 0.00),(0.50, 0.31),36.37576,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.89, 0.46),(1.19, -210.34, 0.00),(0.50, 0.31),36.38942,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.89, 0.46),(1.11, -210.37, 0.00),(0.50, 0.31),36.40707,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(-0.08, -205.20, 0.00),(0.50, 0.31),36.42177,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(-0.48, -205.34, 0.00),(0.50, 0.31),36.43,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(-0.63, -207.55, 0.00),(0.50, 0.31),36.44277,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(-0.85, -207.73, 0.00),(0.50, 0.31),36.45709,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(-1.13, -207.91, 0.00),(0.50, 0.31),36.47001,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(-1.40, -208.22, 0.00),(0.50, 0.31),36.48271,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(-1.29, -208.35, 0.00),(0.50, 0.31),36.49468,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.89, 0.47),(-1.10, -208.96, 0.00),(0.50, 0.31),36.50827,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.89, 0.47),(-1.13, -209.14, 0.00),(0.50, 0.31),36.52111,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.89, 0.47),(-1.27, -209.29, 0.00),(0.50, 0.31),36.53421,<City> Minsk Red
(0.00, 0.00, -0.09),(0.00, -0.89, 0.46),(2.42, -213.88, 0.00),(0.50, 0.30),36.54796,<City> Minsk Red
(0.00, 0.00, -0.09),(0.00, -0.89, 0.46),(2.53, -214.03, 0.00),(0.50, 0.30),36.56307,<City> Minsk Red
(0.00, 0.00, -0.09),(0.00, -0.89, 0.46),(2.69, -213.95, 0.00),(0.50, 0.30),36.57536,<City> Minsk Red
(0.00, 0.00, -0.09),(0.00, -0.89, 0.46),(4.82, -213.24, 0.00),(0.50, 0.30),36.58522,<City> Minsk Red
(0.00, 0.00, -0.09),(0.00, -0.89, 0.46),(5.10, -213.03, 0.00),(0.50, 0.30),36.59799,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.89, 0.46),(3.20, -211.38, 0.00),(0.50, 0.30),36.61111,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.89, 0.46),(3.15, -210.78, 0.00),(0.50, 0.30),36.6255,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.89, 0.46),(3.18, -210.04, 0.00),(0.50, 0.31),36.63837,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.89, 0.47),(5.22, -208.97, 0.00),(0.50, 0.31),36.65036,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.89, 0.47),(5.20, -208.99, 0.00),(0.50, 0.31),36.6629,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(2.61, -207.77, 0.00),(0.50, 0.31),36.67652,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(2.55, -208.18, 0.00),(0.50, 0.31),36.68922,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(2.10, -208.75, 0.00),(0.50, 0.31),36.7024,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(-0.93, -208.66, 0.00),(0.50, 0.31),36.71789,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(-1.85, -208.60, 0.00),(0.50, 0.31),36.73138,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(-2.43, -208.58, 0.00),(0.50, 0.31),36.74112,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(-3.18, -207.38, 0.00),(0.50, 0.31),36.75292,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(-3.26, -207.53, 0.00),(0.50, 0.31),36.76628,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(0.85, -201.19, 0.00),(0.50, 0.31),36.7795,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(0.86, -201.25, 0.00),(0.50, 0.31),36.79311,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(1.03, -201.05, 0.00),(0.50, 0.31),36.80777,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(2.22, -200.52, 0.00),(0.50, 0.31),36.82152,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(2.64, -200.15, 0.00),(0.50, 0.31),36.83421,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(1.91, -197.55, 0.00),(0.50, 0.32),36.84887,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.48),(2.60, -196.68, 0.00),(0.50, 0.32),36.86148,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(1.35, -203.05, 0.00),(0.50, 0.31),36.8791,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(2.01, -202.29, 0.00),(0.50, 0.31),36.89133,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.88, 0.47),(2.30, -201.75, 0.00),(0.50, 0.31),36.90185,<City> Minsk Red
(0.00, 0.00, -0.09),(0.00, -0.89, 0.46),(4.39, -213.94, 0.00),(0.50, 0.30),36.91416,<City> Minsk Red
(0.00, 0.00, -0.09),(0.00, -0.89, 0.46),(4.25, -214.21, 0.00),(0.50, 0.30),36.92837,<City> Minsk Red
(0.00, 0.00, -0.09),(0.01, -0.89, 0.46),(12.19, -214.46, 0.00),(0.51, 0.30),36.94146,<City> Minsk Red
(0.00, 0.00, -0.09),(0.01, -0.89, 0.46),(12.20, -214.77, 0.00),(0.51, 0.30),36.95406,<City> Minsk Red
(0.00, 0.00, -0.09),(0.01, -0.89, 0.46),(11.78, -215.09, 0.00),(0.51, 0.30),36.96619,<City> Minsk Red
(0.01, 0.00, -0.09),(0.01, -0.89, 0.46),(12.67, -217.51, 0.00),(0.51, 0.30),36.9791,<City> Minsk Red
(0.01, 0.00, -0.09),(0.01, -0.89, 0.46),(12.54, -216.57, 0.00),(0.51, 0.30),36.99187,<City> Minsk Red
(0.01, 0.00, -0.09),(0.01, -0.89, 0.46),(12.51, -215.31, 0.00),(0.51, 0.30),37.00448,<City> Minsk Red
(0.01, 0.00, -0.09),(0.01, -0.89, 0.46),(12.83, -212.96, 0.00),(0.51, 0.30),37.01861,<City> Minsk Red
(0.01, 0.00, -0.08),(0.01, -0.89, 0.46),(13.26, -211.28, 0.00),(0.51, 0.30),37.03518,<City> Minsk Red
(0.00, 0.00, -0.09),(0.00, -0.89, 0.46),(7.22, -215.75, 0.00),(0.50, 0.30),37.04805,<City> Minsk Red
(0.00, 0.00, -0.09),(0.00, -0.89, 0.46),(7.05, -214.44, 0.00),(0.50, 0.30),37.05758,<City> Minsk Red
(0.00, 0.00, -0.09),(0.00, -0.89, 0.46),(6.45, -212.78, 0.00),(0.50, 0.30),37.07076,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.89, 0.46),(4.19, -212.08, 0.00),(0.50, 0.30),37.085,<City> Minsk Red
(0.00, 0.00, -0.08),(0.00, -0.89, 0.46),(2.81, -211.03, 0.00),(0.50, 0.30),37.09732,<City> Minsk Red
(0.00, 0.00, -0.09),(-0.01, -0.89, 0.45),(-1.75, -213.04, 0.00),(0.50, 0.30),37.1095,<City> Minsk Red
(0.00, 0.00, -0.08),(-0.01, -0.89, 0.46),(-3.16, -211.19, 0.00),(0.50, 0.30),37.12271,<City> Minsk Red
(0.00, 0.00, -0.08),(-0.01, -0.89, 0.46),(-4.54, -207.68, 0.00),(0.50, 0.31),37.13501,<City> Minsk Red
(0.00, 0.00, -0.08),(-0.01, -0.89, 0.46),(-5.56, -205.27, 0.00),(0.50, 0.31),37.14842,<City> Minsk Red
(0.00, 0.00, -0.08),(-0.01, -0.89, 0.46),(-7.28, -200.60, 0.00),(0.50, 0.31),37.16124,<City> Minsk Red
(0.00, 0.00, -0.08),(-0.01, -0.89, 0.46),(-2.86, -194.86, 0.00),(0.50, 0.32),37.1739,<City> Minsk Red
(0.00, 0.00, -0.08),(-0.01, -0.89, 0.46),(-5.65, -189.70, 0.00),(0.50, 0.32),37.19017,<City> Minsk Red
(0.00, 0.00, -0.07),(-0.01, -0.88, 0.47),(-8.34, -184.68, 0.00),(0.50, 0.33),37.20367,<City> Minsk Red
(0.00, 0.00, -0.07),(-0.01, -0.88, 0.47),(-10.80, -179.65, 0.00),(0.49, 0.33),37.21257,<City> Minsk Red
(-0.01, 0.00, -0.07),(-0.01, -0.88, 0.47),(-13.78, -175.39, 0.00),(0.49, 0.34),37.22493,<City> Minsk Red
(-0.01, 0.00, -0.07),(-0.02, -0.88, 0.47),(-16.37, -171.42, 0.00),(0.49, 0.34),37.23899,<City> Minsk Red
(-0.01, 0.00, -0.07),(-0.02, -0.88, 0.47),(-17.33, -175.92, 0.00),(0.49, 0.34),37.25258,<City> Minsk Red
(-0.01, 0.00, -0.07),(-0.02, -0.88, 0.47),(-19.02, -175.10, 0.00),(0.49, 0.34),37.26724,<City> Minsk Red
(-0.01, 0.00, -0.07),(-0.01, -0.89, 0.46),(-12.99, -183.82, 0.00),(0.49, 0.33),37.28148,<City> Minsk Red
(-0.01, 0.00, -0.07),(-0.01, -0.89, 0.46),(-15.07, -184.69, 0.00),(0.49, 0.33),37.29493,<City> Minsk Red
