eyePosition,direction,boardPosition,relativeBoardPosition,timeStamp,object
(-0.01, 0.00, -0.16),(0.00, -0.94, 0.35),(-14.93, -387.57, 0.00),(0.49, 0.14),5.021893,Card_CityCard_Player1
(-0.01, 0.00, -0.16),(0.00, -0.94, 0.33),(-17.05, -409.25, 0.00),(0.49, 0.12),5.083658,Card_CityCard_Player1
(-0.01, 0.00, -0.16),(0.00, -0.94, 0.34),(-18.23, -394.97, 0.00),(0.49, 0.13),5.14827,Card_CityCard_Player1
(0.00, 0.00, -0.16),(0.01, -0.94, 0.34),(-9.11, -399.87, 0.00),(0.50, 0.13),5.218659,Card_CityCard_Player1
(0.00, 0.00, -0.16),(0.02, -0.94, 0.33),(-2.89, -402.18, 0.00),(0.50, 0.13),5.277449,Card_CityCard_Player1
(-0.01, 0.00, -0.16),(0.01, -0.95, 0.32),(-17.44, -403.27, 0.00),(0.49, 0.13),5.33251,Card_CityCard_Player1
(-0.01, 0.00, -0.07),(0.02, -0.92, 0.40),(-28.55, -175.65, 0.00),(0.49, 0.34),5.662958,City_Minsk
(-0.02, 0.00, -0.04),(-0.01, -0.90, 0.44),(-61.68, -90.41, 0.00),(0.47, 0.42),5.732897,City_Warsaw
(-0.03, 0.00, -0.03),(-0.01, -0.90, 0.43),(-70.93, -78.58, 0.00),(0.46, 0.43),5.789356,City_Warsaw
(-0.03, 0.00, -0.04),(-0.01, -0.92, 0.40),(-64.53, -94.02, 0.00),(0.47, 0.41),5.8491,City_Warsaw
(-0.02, 0.00, -0.04),(0.00, -0.93, 0.38),(-55.98, -96.32, 0.00),(0.47, 0.41),5.903364,City_Warsaw
(-0.02, 0.00, -0.04),(0.01, -0.93, 0.36),(-50.19, -99.61, 0.00),(0.47, 0.41),5.96825,City_Warsaw
(-0.02, 0.00, -0.05),(-0.01, -0.94, 0.34),(-62.33, -112.65, 0.00),(0.47, 0.40),6.027422,City_Warsaw
(-0.03, 0.00, -0.05),(-0.02, -0.94, 0.33),(-65.52, -122.46, 0.00),(0.47, 0.39),6.083113,City_Warsaw
(-0.03, 0.00, -0.04),(-0.03, -0.94, 0.35),(-76.08, -90.14, 0.00),(0.46, 0.42),6.132021,City_Warsaw
(-0.03, 0.00, -0.05),(-0.04, -0.95, 0.31),(-80.33, -126.86, 0.00),(0.46, 0.38),6.244917,City_Warsaw
(-0.03, 0.00, -0.08),(-0.03, -0.96, 0.26),(-77.52, -204.32, 0.00),(0.46, 0.31),6.510626,City_Kiev
(-0.03, 0.00, -0.15),(-0.03, -1.00, 0.08),(-80.51, -383.16, 0.00),(0.46, 0.15),6.565439,Card_CityCard_Player1
(-0.03, 0.00, -0.15),(-0.02, -0.99, 0.10),(-71.55, -371.53, 0.00),(0.46, 0.16),6.620523,Card_CityCard_Player1
(-0.03, 0.00, -0.14),(-0.01, -0.99, 0.12),(-64.61, -354.97, 0.00),(0.47, 0.17),6.672806,Card_CityCard_Player1
(-0.03, 0.00, -0.14),(-0.02, -0.99, 0.13),(-71.35, -337.45, 0.00),(0.46, 0.19),6.734488,Card_CityCard_Player1
(-0.04, 0.00, -0.13),(-0.03, -0.99, 0.14),(-90.89, -335.35, 0.00),(0.45, 0.19),6.868692,Card_CityCard_Player1
(-0.04, 0.00, -0.14),(-0.03, -0.99, 0.13),(-96.30, -337.77, 0.00),(0.45, 0.19),6.929171,Card_CityCard_Player1
(-0.03, 0.00, -0.04),(0.00, -0.94, 0.33),(-68.82, -105.64, 0.00),(0.46, 0.40),7.370918,City_Warsaw
(-0.02, 0.00, -0.05),(0.03, -0.95, 0.32),(-40.29, -114.40, 0.00),(0.48, 0.39),7.44282,City_Warsaw
(-0.04, 0.00, 0.01),(-0.05, -0.91, 0.42),(-97.48, 32.08, 0.00),(0.45, 0.53),7.761477,City_Berlin
(-0.04, 0.00, 0.01),(-0.06, -0.91, 0.42),(-105.60, 26.19, 0.00),(0.44, 0.52),7.818571,City_Berlin
(-0.04, 0.00, 0.00),(-0.06, -0.91, 0.41),(-105.22, 9.44, 0.00),(0.45, 0.51),7.875507,City_Berlin
(-0.04, 0.00, 0.00),(-0.06, -0.91, 0.41),(-104.12, 12.02, 0.00),(0.45, 0.51),7.929224,City_Berlin
(-0.04, 0.00, 0.00),(-0.04, -0.92, 0.40),(-88.79, -6.08, 0.00),(0.45, 0.49),7.988028,City_Berlin
(-0.03, 0.00, -0.03),(-0.03, -0.94, 0.34),(-73.58, -76.54, 0.00),(0.46, 0.43),8.056425,City_Warsaw
(-0.03, 0.00, -0.03),(-0.03, -0.94, 0.33),(-71.77, -86.57, 0.00),(0.46, 0.42),8.123516,City_Warsaw
(-0.03, 0.00, -0.03),(-0.03, -0.94, 0.33),(-74.15, -76.70, 0.00),(0.46, 0.43),8.196428,City_Warsaw
(-0.03, 0.00, -0.03),(-0.02, -0.94, 0.33),(-73.78, -78.62, 0.00),(0.46, 0.43),8.253168,City_Warsaw
(-0.03, 0.00, -0.03),(-0.02, -0.94, 0.33),(-76.64, -77.81, 0.00),(0.46, 0.43),8.319935,City_Warsaw
(-0.03, 0.00, -0.04),(-0.02, -0.95, 0.31),(-78.17, -98.80, 0.00),(0.46, 0.41),8.380806,City_Warsaw
(-0.03, 0.00, -0.04),(-0.02, -0.95, 0.31),(-71.66, -98.28, 0.00),(0.46, 0.41),8.435511,City_Warsaw
(-0.03, 0.00, -0.04),(-0.01, -0.95, 0.31),(-69.68, -103.48, 0.00),(0.46, 0.40),8.500788,City_Warsaw
(-0.02, 0.00, -0.05),(-0.01, -0.95, 0.30),(-61.68, -114.37, 0.00),(0.47, 0.39),8.558184,City_Warsaw
(-0.03, 0.00, -0.04),(-0.02, -0.95, 0.31),(-72.39, -104.16, 0.00),(0.46, 0.40),8.634468,City_Warsaw
(-0.03, 0.00, -0.04),(-0.02, -0.95, 0.31),(-71.08, -105.65, 0.00),(0.46, 0.40),8.684509,City_Warsaw
(-0.03, 0.00, -0.04),(-0.02, -0.95, 0.32),(-69.65, -96.27, 0.00),(0.46, 0.41),8.759949,City_Warsaw
(-0.03, 0.00, -0.04),(-0.01, -0.95, 0.32),(-67.65, -93.70, 0.00),(0.46, 0.41),8.824314,City_Warsaw
(-0.03, 0.00, -0.04),(-0.01, -0.95, 0.32),(-65.63, -100.26, 0.00),(0.47, 0.41),8.876581,City_Warsaw
(-0.03, 0.00, -0.04),(-0.02, -0.95, 0.32),(-70.67, -101.60, 0.00),(0.46, 0.41),8.933294,City_Warsaw
(-0.03, 0.00, -0.04),(-0.02, -0.95, 0.31),(-71.81, -104.09, 0.00),(0.46, 0.40),8.986898,City_Warsaw
(-0.03, 0.00, -0.04),(-0.02, -0.95, 0.31),(-71.41, -106.33, 0.00),(0.46, 0.40),9.038456,City_Warsaw
(-0.03, 0.00, -0.04),(-0.02, -0.95, 0.31),(-70.24, -103.67, 0.00),(0.46, 0.40),9.116102,City_Warsaw
(-0.03, 0.00, -0.04),(-0.02, -0.95, 0.31),(-68.82, -108.29, 0.00),(0.46, 0.40),9.170742,City_Warsaw
(-0.03, 0.00, -0.04),(-0.02, -0.95, 0.31),(-70.67, -109.48, 0.00),(0.46, 0.40),9.228573,City_Warsaw
(-0.03, 0.00, -0.04),(-0.02, -0.95, 0.31),(-74.13, -102.94, 0.00),(0.46, 0.40),9.291176,City_Warsaw
(-0.03, 0.00, -0.04),(-0.03, -0.95, 0.32),(-76.21, -95.80, 0.00),(0.46, 0.41),9.362499,City_Warsaw
(-0.08, 0.00, -0.04),(-0.15, -0.94, 0.32),(-203.08, -90.21, 0.00),(0.39, 0.42),9.486473,City_Vienna
(-0.08, 0.00, -0.04),(-0.15, -0.94, 0.32),(-202.02, -91.25, 0.00),(0.39, 0.42),9.558836,City_Vienna
(-0.08, 0.00, -0.04),(-0.15, -0.94, 0.32),(-201.16, -90.44, 0.00),(0.40, 0.42),9.622749,City_Vienna
(-0.08, 0.00, -0.04),(-0.15, -0.94, 0.32),(-208.07, -87.89, 0.00),(0.39, 0.42),9.695333,City_Vienna
(-0.08, 0.00, -0.04),(-0.15, -0.94, 0.32),(-203.20, -87.46, 0.00),(0.39, 0.42),9.7794,City_Vienna
(-0.08, 0.00, -0.04),(-0.14, -0.94, 0.32),(-199.76, -91.14, 0.00),(0.40, 0.42),9.821699,City_Vienna
(-0.08, 0.00, -0.04),(-0.14, -0.94, 0.32),(-198.02, -94.59, 0.00),(0.40, 0.41),9.863047,City_Vienna
(-0.08, 0.00, -0.04),(-0.15, -0.94, 0.32),(-202.35, -95.01, 0.00),(0.39, 0.41),9.919413,City_Vienna
(-0.08, 0.00, -0.04),(-0.15, -0.94, 0.32),(-202.99, -91.40, 0.00),(0.39, 0.42),9.983162,City_Vienna
(-0.08, 0.00, -0.04),(-0.14, -0.94, 0.31),(-201.33, -98.54, 0.00),(0.40, 0.41),10.04168,City_Vienna
(-0.08, 0.00, -0.04),(-0.14, -0.94, 0.31),(-199.35, -96.92, 0.00),(0.40, 0.41),10.11292,City_Vienna
(-0.08, 0.00, -0.04),(-0.15, -0.94, 0.31),(-207.29, -96.96, 0.00),(0.39, 0.41),10.17477,City_Vienna
(-0.08, 0.00, -0.06),(-0.15, -0.95, 0.27),(-198.99, -148.48, 0.00),(0.40, 0.36),10.24444,City_Budapest
(-0.08, 0.00, -0.07),(-0.14, -0.96, 0.25),(-190.92, -163.07, 0.00),(0.40, 0.35),10.30861,City_Budapest
(-0.08, 0.00, -0.07),(-0.14, -0.96, 0.25),(-192.30, -162.59, 0.00),(0.40, 0.35),10.36875,City_Budapest
(-0.08, 0.00, -0.06),(-0.14, -0.95, 0.26),(-195.69, -155.84, 0.00),(0.40, 0.36),10.4283,City_Budapest
(-0.08, 0.00, -0.06),(-0.15, -0.95, 0.26),(-198.74, -158.34, 0.00),(0.40, 0.35),10.48368,City_Budapest
(-0.08, 0.00, -0.06),(-0.14, -0.95, 0.26),(-198.48, -156.76, 0.00),(0.40, 0.35),10.53416,City_Budapest
(-0.08, 0.00, -0.06),(-0.14, -0.96, 0.25),(-195.02, -162.27, 0.00),(0.40, 0.35),10.59297,City_Budapest
(-0.08, 0.00, -0.06),(-0.15, -0.96, 0.26),(-200.93, -160.90, 0.00),(0.40, 0.35),10.65918,City_Budapest
(-0.08, 0.00, -0.06),(-0.15, -0.96, 0.26),(-200.92, -160.80, 0.00),(0.40, 0.35),10.71249,City_Budapest
(-0.08, 0.00, -0.06),(-0.15, -0.96, 0.26),(-199.47, -160.73, 0.00),(0.40, 0.35),10.79549,City_Budapest
(-0.11, 0.00, -0.06),(-0.22, -0.94, 0.26),(-281.33, -154.27, 0.00),(0.35, 0.36),10.86818,City_Sofia
(-0.11, 0.00, -0.06),(-0.23, -0.94, 0.27),(-283.90, -145.81, 0.00),(0.35, 0.36),10.94159,City_Sofia
(-0.12, 0.00, -0.06),(-0.23, -0.94, 0.26),(-290.96, -152.89, 0.00),(0.35, 0.36),11.01358,City_Sofia
(-0.12, 0.00, -0.06),(-0.23, -0.94, 0.26),(-288.46, -150.39, 0.00),(0.35, 0.36),11.07411,City_Sofia
(-0.11, 0.00, -0.06),(-0.23, -0.94, 0.26),(-287.33, -147.73, 0.00),(0.35, 0.36),11.15035,City_Sofia
(-0.11, 0.00, -0.06),(-0.22, -0.94, 0.26),(-280.06, -153.55, 0.00),(0.35, 0.36),11.22124,City_Sofia
(-0.11, 0.00, -0.06),(-0.22, -0.94, 0.26),(-283.65, -151.05, 0.00),(0.35, 0.36),11.29152,City_Sofia
(-0.11, 0.00, -0.06),(-0.22, -0.94, 0.27),(-283.62, -143.94, 0.00),(0.35, 0.37),11.34557,City_Sofia
(-0.11, 0.00, -0.06),(-0.22, -0.94, 0.27),(-280.88, -142.93, 0.00),(0.35, 0.37),11.39713,City_Sofia
(-0.10, 0.00, -0.08),(-0.19, -0.96, 0.22),(-239.22, -201.78, 0.00),(0.38, 0.31),11.46928,City_Bucharest
(-0.10, 0.00, -0.08),(-0.19, -0.96, 0.22),(-238.56, -197.20, 0.00),(0.38, 0.32),11.53532,City_Bucharest
(-0.09, 0.00, -0.08),(-0.18, -0.96, 0.22),(-231.62, -195.72, 0.00),(0.38, 0.32),11.59664,City_Bucharest
(-0.09, 0.00, -0.08),(-0.18, -0.96, 0.21),(-229.94, -205.76, 0.00),(0.38, 0.31),11.66483,City_Bucharest
(-0.09, 0.00, -0.08),(-0.18, -0.96, 0.22),(-230.89, -196.15, 0.00),(0.38, 0.32),11.74086,City_Bucharest
(-0.09, 0.00, -0.08),(-0.18, -0.96, 0.23),(-234.47, -192.52, 0.00),(0.38, 0.32),11.80509,City_Bucharest
(-0.09, 0.00, -0.08),(-0.18, -0.96, 0.23),(-229.39, -192.22, 0.00),(0.38, 0.32),11.85444,City_Bucharest
(-0.09, 0.00, -0.08),(-0.18, -0.96, 0.22),(-232.56, -195.24, 0.00),(0.38, 0.32),11.90842,City_Bucharest
(-0.09, 0.00, -0.08),(-0.18, -0.96, 0.22),(-230.94, -195.19, 0.00),(0.38, 0.32),11.98374,City_Bucharest
(-0.04, 0.00, -0.08),(-0.04, -0.98, 0.22),(-94.95, -207.22, 0.00),(0.45, 0.31),12.0974,City_Kiev
(-0.04, 0.00, -0.08),(-0.05, -0.98, 0.22),(-99.52, -206.93, 0.00),(0.45, 0.31),12.15614,City_Kiev
(-0.04, 0.00, -0.08),(-0.05, -0.98, 0.22),(-95.78, -206.71, 0.00),(0.45, 0.31),12.21069,City_Kiev
(-0.04, 0.00, -0.08),(-0.05, -0.98, 0.21),(-95.96, -209.87, 0.00),(0.45, 0.31),12.27407,City_Kiev
(-0.04, 0.00, -0.08),(-0.05, -0.98, 0.21),(-103.32, -211.00, 0.00),(0.45, 0.30),12.32792,City_Kiev
(-0.04, 0.00, -0.08),(-0.06, -0.98, 0.21),(-106.43, -210.80, 0.00),(0.44, 0.30),12.37962,City_Kiev
(-0.04, 0.00, -0.08),(-0.05, -0.98, 0.21),(-97.52, -208.68, 0.00),(0.45, 0.31),12.43578,City_Kiev
(-0.04, 0.00, -0.09),(-0.06, -0.98, 0.21),(-103.70, -212.89, 0.00),(0.45, 0.30),12.50278,City_Kiev
(-0.07, 0.00, -0.07),(-0.13, -0.96, 0.24),(-181.69, -176.48, 0.00),(0.41, 0.34),12.61311,City_Budapest
(-0.08, 0.00, -0.07),(-0.14, -0.96, 0.25),(-189.35, -168.01, 0.00),(0.40, 0.34),12.66968,City_Budapest
(-0.08, 0.00, -0.07),(-0.14, -0.96, 0.25),(-190.90, -167.60, 0.00),(0.40, 0.34),12.72634,City_Budapest
(-0.08, 0.00, -0.07),(-0.14, -0.96, 0.25),(-189.85, -168.99, 0.00),(0.40, 0.34),12.7831,City_Budapest
(-0.08, 0.00, -0.07),(-0.14, -0.96, 0.25),(-189.43, -169.44, 0.00),(0.40, 0.34),12.85394,City_Budapest
(-0.08, 0.00, -0.07),(-0.14, -0.96, 0.25),(-188.89, -165.45, 0.00),(0.40, 0.35),12.92067,City_Budapest
(-0.07, 0.00, -0.06),(-0.14, -0.96, 0.26),(-184.03, -162.10, 0.00),(0.40, 0.35),12.99428,City_Budapest
(-0.07, 0.00, -0.07),(-0.13, -0.96, 0.25),(-183.07, -168.39, 0.00),(0.40, 0.34),13.06479,City_Budapest
(-0.08, 0.00, -0.07),(-0.14, -0.96, 0.25),(-191.69, -169.52, 0.00),(0.40, 0.34),13.11677,City_Budapest
(-0.08, 0.00, -0.07),(-0.14, -0.96, 0.25),(-193.01, -171.61, 0.00),(0.40, 0.34),13.17443,City_Budapest
(-0.08, 0.00, -0.07),(-0.14, -0.96, 0.26),(-190.34, -164.27, 0.00),(0.40, 0.35),13.23065,City_Budapest
(-0.07, 0.00, -0.06),(-0.14, -0.96, 0.26),(-184.94, -160.86, 0.00),(0.40, 0.35),13.28417,City_Budapest
(-0.07, 0.00, -0.06),(-0.13, -0.96, 0.26),(-182.19, -160.11, 0.00),(0.41, 0.35),13.34291,City_Budapest
(-0.04, 0.00, -0.08),(-0.06, -0.97, 0.22),(-105.07, -204.02, 0.00),(0.45, 0.31),13.47783,City_Kiev
(-0.04, 0.00, -0.08),(-0.06, -0.97, 0.22),(-104.25, -206.82, 0.00),(0.45, 0.31),13.53609,City_Kiev
(-0.04, 0.00, -0.08),(-0.06, -0.97, 0.22),(-110.53, -203.38, 0.00),(0.44, 0.31),13.59416,City_Kiev
(-0.04, 0.00, -0.08),(-0.05, -0.97, 0.22),(-97.88, -205.42, 0.00),(0.45, 0.31),13.66161,City_Kiev
(-0.04, 0.00, -0.08),(-0.06, -0.98, 0.21),(-106.81, -210.87, 0.00),(0.44, 0.30),13.72276,City_Kiev
(-0.04, 0.00, -0.09),(-0.06, -0.98, 0.21),(-106.25, -215.82, 0.00),(0.44, 0.30),13.78829,City_Kiev
(-0.04, 0.00, -0.08),(-0.06, -0.97, 0.22),(-105.85, -208.20, 0.00),(0.44, 0.31),13.84146,City_Kiev
(-0.04, 0.00, -0.08),(-0.06, -0.97, 0.22),(-104.04, -205.32, 0.00),(0.45, 0.31),13.90108,City_Kiev
(-0.04, 0.00, -0.09),(-0.06, -0.98, 0.21),(-104.38, -212.63, 0.00),(0.45, 0.30),13.95632,City_Kiev
(-0.04, 0.00, -0.09),(-0.06, -0.98, 0.21),(-103.89, -214.36, 0.00),(0.45, 0.30),14.01023,City_Kiev
(-0.04, 0.00, -0.08),(-0.06, -0.97, 0.22),(-102.72, -208.98, 0.00),(0.45, 0.31),14.06822,City_Kiev
(-0.04, 0.00, -0.08),(-0.06, -0.97, 0.22),(-100.16, -209.47, 0.00),(0.45, 0.31),14.13743,City_Kiev
(-0.04, 0.00, -0.08),(-0.06, -0.97, 0.22),(-99.57, -208.06, 0.00),(0.45, 0.31),14.18979,City_Kiev
(-0.04, 0.00, -0.08),(-0.06, -0.97, 0.22),(-103.05, -206.96, 0.00),(0.45, 0.31),14.25033,City_Kiev
(-0.04, 0.00, -0.08),(-0.06, -0.97, 0.22),(-99.13, -208.48, 0.00),(0.45, 0.31),14.30753,City_Kiev
(-0.04, 0.00, -0.08),(-0.06, -0.97, 0.22),(-102.95, -205.89, 0.00),(0.45, 0.31),14.43502,City_Kiev
(-0.04, 0.00, -0.08),(-0.06, -0.97, 0.22),(-102.57, -210.26, 0.00),(0.45, 0.31),14.49179,City_Kiev
(-0.04, 0.00, -0.08),(-0.06, -0.97, 0.22),(-96.93, -208.41, 0.00),(0.45, 0.31),14.55687,City_Kiev
(-0.04, 0.00, -0.08),(-0.06, -0.97, 0.22),(-96.94, -209.40, 0.00),(0.45, 0.31),14.61415,City_Kiev
(-0.04, 0.00, -0.08),(-0.05, -0.97, 0.22),(-95.19, -205.79, 0.00),(0.45, 0.31),14.67359,City_Kiev
(-0.04, 0.00, -0.09),(-0.05, -0.98, 0.21),(-91.68, -216.74, 0.00),(0.45, 0.30),14.73561,City_Kiev
(-0.03, 0.00, -0.09),(-0.05, -0.98, 0.20),(-85.17, -230.99, 0.00),(0.46, 0.29),14.80705,City_Kiev
(-0.01, 0.00, -0.09),(0.02, -0.98, 0.22),(-16.86, -216.53, 0.00),(0.49, 0.30),14.86284,City_Minsk
(-0.01, 0.00, -0.09),(0.02, -0.98, 0.22),(-18.94, -217.87, 0.00),(0.49, 0.30),14.91748,City_Minsk
(-0.01, 0.00, -0.09),(0.01, -0.98, 0.22),(-25.05, -216.57, 0.00),(0.49, 0.30),15.04376,City_Minsk
(-0.01, 0.00, -0.09),(0.01, -0.98, 0.22),(-22.40, -215.45, 0.00),(0.49, 0.30),15.11033,City_Minsk
(-0.01, 0.00, -0.08),(0.02, -0.97, 0.23),(-15.48, -206.67, 0.00),(0.49, 0.31),15.174,City_Minsk
(0.00, 0.00, -0.08),(0.02, -0.97, 0.24),(-9.34, -197.59, 0.00),(0.50, 0.32),15.22863,City_Minsk
(0.00, 0.00, -0.08),(0.02, -0.97, 0.24),(-5.78, -195.35, 0.00),(0.50, 0.32),15.28187,City_Minsk
(0.00, 0.00, -0.08),(0.02, -0.97, 0.24),(-0.20, -193.85, 0.00),(0.50, 0.32),15.3396,City_Minsk
(0.00, 0.00, -0.07),(0.01, -0.97, 0.25),(-4.85, -184.85, 0.00),(0.50, 0.33),15.40748,City_Minsk
(0.00, 0.00, -0.08),(0.01, -0.97, 0.24),(-0.21, -189.33, 0.00),(0.50, 0.32),15.47307,City_Minsk
(0.02, 0.00, -0.11),(0.05, -0.98, 0.17),(40.21, -265.55, 0.00),(0.52, 0.25),15.64632,City_Moscow
(0.01, 0.00, -0.11),(0.04, -0.98, 0.17),(34.79, -265.06, 0.00),(0.52, 0.25),15.75846,City_Moscow
(0.01, 0.00, -0.11),(0.03, -0.98, 0.18),(29.71, -263.88, 0.00),(0.52, 0.26),15.82387,City_Moscow
(0.01, 0.00, -0.11),(0.03, -0.98, 0.18),(28.07, -265.87, 0.00),(0.51, 0.25),15.89853,City_Moscow
(0.01, 0.00, -0.11),(0.03, -0.98, 0.18),(28.43, -267.40, 0.00),(0.51, 0.25),15.96699,City_Moscow
(0.01, 0.00, -0.11),(0.03, -0.98, 0.17),(26.33, -271.19, 0.00),(0.51, 0.25),16.77089,City_Moscow
(0.01, 0.00, -0.11),(0.03, -0.99, 0.16),(30.75, -278.71, 0.00),(0.52, 0.24),16.84198,City_Moscow
(0.01, 0.00, -0.11),(0.03, -0.99, 0.17),(32.52, -277.70, 0.00),(0.52, 0.24),16.89854,City_Moscow
(0.01, 0.00, -0.11),(0.04, -0.98, 0.18),(34.97, -267.70, 0.00),(0.52, 0.25),16.95254,City_Moscow
(0.02, 0.00, -0.11),(0.04, -0.98, 0.17),(39.77, -268.78, 0.00),(0.52, 0.25),17.01031,City_Moscow
