eyePosition,direction,boardPosition,relativeBoardPosition,timeStamp,object
(-0.03, 0.00, -0.01),(-0.02, -0.77, 0.63),(-83.12, -17.02, 0.00),(0.46, 0.48),10.52362,Background_EyeArea
(-0.03, 0.00, -0.01),(-0.02, -0.77, 0.63),(-82.30, -15.72, 0.00),(0.46, 0.49),10.54056,Berlin_EyeArea
(-0.03, 0.00, -0.01),(-0.02, -0.77, 0.63),(-84.89, -15.77, 0.00),(0.46, 0.49),10.55167,Berlin_EyeArea
(-0.04, 0.00, 0.00),(-0.02, -0.77, 0.64),(-88.29, -9.89, 0.00),(0.45, 0.49),10.56491,Berlin_EyeArea
(-0.04, 0.00, 0.00),(-0.02, -0.77, 0.63),(-89.98, -11.18, 0.00),(0.45, 0.49),10.57677,Berlin_EyeArea
(-0.04, 0.00, -0.01),(-0.02, -0.77, 0.63),(-91.78, -12.66, 0.00),(0.45, 0.49),10.59429,Berlin_EyeArea
(-0.03, 0.00, 0.00),(-0.02, -0.77, 0.64),(-86.04, -5.24, 0.00),(0.46, 0.50),10.60703,Berlin_EyeArea
(-0.04, 0.00, 0.00),(-0.02, -0.77, 0.64),(-88.52, -7.29, 0.00),(0.45, 0.49),10.61812,Berlin_EyeArea
(-0.04, 0.00, 0.00),(-0.02, -0.77, 0.64),(-90.93, -8.96, 0.00),(0.45, 0.49),10.63004,Berlin_EyeArea
(-0.04, 0.00, 0.00),(-0.02, -0.77, 0.63),(-93.28, -9.82, 0.00),(0.45, 0.49),10.64369,Berlin_EyeArea
(-0.04, 0.00, -0.01),(-0.02, -0.77, 0.63),(-94.57, -12.85, 0.00),(0.45, 0.49),10.6572,Berlin_EyeArea
(-0.04, 0.00, -0.01),(-0.02, -0.77, 0.63),(-97.39, -12.61, 0.00),(0.45, 0.49),10.67084,Berlin_EyeArea
(-0.04, 0.00, -0.01),(-0.02, -0.77, 0.63),(-100.35, -13.10, 0.00),(0.45, 0.49),10.68288,Berlin_EyeArea
(-0.04, 0.00, -0.01),(-0.02, -0.77, 0.63),(-99.75, -13.89, 0.00),(0.45, 0.49),10.69503,Berlin_EyeArea
(-0.04, 0.00, -0.01),(-0.02, -0.78, 0.63),(-104.90, -19.30, 0.00),(0.45, 0.48),10.70899,Background_EyeArea
(-0.04, 0.00, -0.01),(-0.03, -0.78, 0.63),(-111.34, -23.03, 0.00),(0.44, 0.48),10.7357,Background_EyeArea
(-0.05, 0.00, -0.01),(-0.03, -0.78, 0.63),(-117.64, -27.52, 0.00),(0.44, 0.47),10.75257,Background_EyeArea
(-0.05, 0.00, -0.01),(-0.02, -0.78, 0.63),(-112.51, -28.45, 0.00),(0.44, 0.47),10.77604,Background_EyeArea
(-0.05, 0.00, -0.01),(-0.02, -0.78, 0.63),(-115.45, -26.35, 0.00),(0.44, 0.48),10.7867,Background_EyeArea
(-0.05, 0.00, -0.01),(-0.03, -0.78, 0.63),(-122.14, -30.13, 0.00),(0.44, 0.47),10.81182,Background_EyeArea
(-0.06, 0.00, -0.01),(-0.04, -0.77, 0.63),(-143.02, -15.54, 0.00),(0.43, 0.49),10.82566,Prague_EyeArea
(-0.06, 0.00, -0.01),(-0.05, -0.77, 0.63),(-149.68, -18.98, 0.00),(0.42, 0.48),10.85362,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.05, -0.77, 0.64),(-155.09, -9.11, 0.00),(0.42, 0.49),10.8677,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.05, -0.77, 0.64),(-158.35, -8.62, 0.00),(0.42, 0.49),10.88271,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.05, -0.77, 0.64),(-153.09, -4.39, 0.00),(0.42, 0.50),10.91603,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.04, -0.77, 0.64),(-150.72, -4.20, 0.00),(0.42, 0.50),10.94182,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.03, -0.77, 0.64),(-139.43, -7.62, 0.00),(0.43, 0.49),10.95129,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.03, -0.77, 0.64),(-141.41, -7.16, 0.00),(0.43, 0.49),10.97099,Prague_EyeArea
(-0.05, 0.00, 0.00),(-0.03, -0.77, 0.64),(-135.77, -3.19, 0.00),(0.43, 0.50),10.98621,Prague_EyeArea
(-0.05, 0.00, 0.00),(-0.03, -0.77, 0.64),(-136.38, -0.55, 0.00),(0.43, 0.50),10.9991,Prague_EyeArea
(-0.05, 0.00, 0.00),(-0.03, -0.77, 0.64),(-135.98, 1.66, 0.00),(0.43, 0.50),11.01142,Prague_EyeArea
(-0.05, 0.00, 0.00),(-0.03, -0.77, 0.64),(-136.72, 2.72, 0.00),(0.43, 0.50),11.02527,Prague_EyeArea
(-0.05, 0.00, 0.00),(-0.02, -0.77, 0.64),(-129.94, 6.95, 0.00),(0.43, 0.51),11.03719,Prague_EyeArea
(-0.05, 0.00, 0.00),(-0.02, -0.77, 0.64),(-131.23, 5.71, 0.00),(0.43, 0.51),11.05154,Prague_EyeArea
(-0.05, 0.00, 0.00),(-0.02, -0.77, 0.64),(-129.20, 5.35, 0.00),(0.43, 0.50),11.06584,Prague_EyeArea
(-0.05, 0.00, 0.00),(-0.02, -0.77, 0.64),(-131.38, 5.33, 0.00),(0.43, 0.50),11.07786,Prague_EyeArea
(-0.05, 0.00, 0.00),(-0.02, -0.77, 0.64),(-133.42, 6.83, 0.00),(0.43, 0.51),11.09515,Prague_EyeArea
(-0.05, 0.00, 0.00),(-0.02, -0.77, 0.64),(-135.91, 9.76, 0.00),(0.43, 0.51),11.10981,Prague_EyeArea
(-0.06, 0.00, 0.01),(-0.02, -0.76, 0.64),(-137.52, 11.68, 0.00),(0.43, 0.51),11.11931,Background_EyeArea
(-0.07, 0.00, 0.01),(-0.06, -0.76, 0.64),(-183.38, 16.26, 0.00),(0.40, 0.52),11.132,Background_EyeArea
(-0.07, 0.00, 0.01),(-0.06, -0.76, 0.65),(-184.51, 18.28, 0.00),(0.40, 0.52),11.14447,Background_EyeArea
(-0.08, 0.00, 0.01),(-0.07, -0.76, 0.64),(-191.02, 16.55, 0.00),(0.40, 0.52),11.15802,Background_EyeArea
(-0.08, 0.00, 0.01),(-0.07, -0.76, 0.64),(-192.36, 18.29, 0.00),(0.40, 0.52),11.1709,Background_EyeArea
(-0.08, 0.00, 0.01),(-0.07, -0.76, 0.64),(-193.86, 19.81, 0.00),(0.40, 0.52),11.18332,Background_EyeArea
(-0.08, 0.00, 0.01),(-0.07, -0.76, 0.64),(-194.34, 13.76, 0.00),(0.40, 0.51),11.19602,Background_EyeArea
(-0.08, 0.00, 0.01),(-0.07, -0.76, 0.64),(-195.85, 13.81, 0.00),(0.40, 0.51),11.20924,Background_EyeArea
(-0.08, 0.00, 0.00),(-0.07, -0.77, 0.64),(-194.29, 7.71, 0.00),(0.40, 0.51),11.22188,Background_EyeArea
(-0.08, 0.00, 0.00),(-0.07, -0.77, 0.64),(-195.65, 5.71, 0.00),(0.40, 0.51),11.23677,Background_EyeArea
(-0.08, 0.00, 0.00),(-0.07, -0.77, 0.64),(-197.53, 4.45, 0.00),(0.40, 0.50),11.25819,Background_EyeArea
(-0.08, 0.00, 0.00),(-0.07, -0.77, 0.64),(-199.54, 2.64, 0.00),(0.40, 0.50),11.27069,Background_EyeArea
(-0.08, 0.00, 0.00),(-0.07, -0.77, 0.64),(-192.21, 1.13, 0.00),(0.40, 0.50),11.27853,Background_EyeArea
(-0.08, 0.00, 0.00),(-0.07, -0.77, 0.64),(-192.00, 1.94, 0.00),(0.40, 0.50),11.30279,Background_EyeArea
(-0.08, 0.00, 0.00),(-0.07, -0.77, 0.63),(-190.70, -0.31, 0.00),(0.40, 0.50),11.31823,Background_EyeArea
(-0.08, 0.00, 0.00),(-0.07, -0.77, 0.63),(-188.60, -2.09, 0.00),(0.40, 0.50),11.32966,Background_EyeArea
(-0.07, 0.00, 0.00),(-0.06, -0.77, 0.63),(-181.71, -2.14, 0.00),(0.41, 0.50),11.34347,Background_EyeArea
(-0.07, 0.00, 0.00),(-0.06, -0.77, 0.63),(-179.20, -2.60, 0.00),(0.41, 0.50),11.35766,Background_EyeArea
(-0.07, 0.00, 0.00),(-0.06, -0.77, 0.63),(-176.49, -3.82, 0.00),(0.41, 0.50),11.36995,Background_EyeArea
(-0.07, 0.00, 0.00),(-0.06, -0.77, 0.63),(-173.39, -5.26, 0.00),(0.41, 0.50),11.38466,Background_EyeArea
(-0.07, 0.00, 0.00),(-0.06, -0.77, 0.63),(-168.84, -4.62, 0.00),(0.41, 0.50),11.39808,Prague_EyeArea
(-0.07, 0.00, 0.00),(-0.05, -0.77, 0.63),(-165.80, -6.35, 0.00),(0.41, 0.49),11.414,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.05, -0.77, 0.63),(-162.49, -3.87, 0.00),(0.42, 0.50),11.42806,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.05, -0.77, 0.63),(-160.29, -3.95, 0.00),(0.42, 0.50),11.43879,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.05, -0.77, 0.63),(-160.36, -2.94, 0.00),(0.42, 0.50),11.45202,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.05, -0.77, 0.63),(-154.56, -2.07, 0.00),(0.42, 0.50),11.46835,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.05, -0.77, 0.63),(-152.38, -2.20, 0.00),(0.42, 0.50),11.47971,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.04, -0.77, 0.63),(-148.52, -0.03, 0.00),(0.42, 0.50),11.49214,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.04, -0.77, 0.63),(-143.83, -0.16, 0.00),(0.43, 0.50),11.53574,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.04, -0.77, 0.63),(-140.63, -0.24, 0.00),(0.43, 0.50),11.5523,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.04, -0.77, 0.63),(-139.49, -0.32, 0.00),(0.43, 0.50),11.58062,Prague_EyeArea
(-0.05, 0.00, 0.00),(-0.04, -0.77, 0.63),(-136.83, 0.97, 0.00),(0.43, 0.50),11.59502,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.04, -0.77, 0.63),(-138.14, 1.07, 0.00),(0.43, 0.50),11.60972,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.05, -0.77, 0.63),(-144.25, -2.48, 0.00),(0.42, 0.50),11.63277,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.05, -0.77, 0.63),(-142.00, -3.32, 0.00),(0.43, 0.50),11.64652,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.05, -0.77, 0.63),(-141.07, -4.74, 0.00),(0.43, 0.50),11.65883,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.05, -0.77, 0.63),(-141.43, -5.07, 0.00),(0.43, 0.50),11.67074,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.04, -0.78, 0.63),(-139.43, -5.93, 0.00),(0.43, 0.49),11.68405,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.05, -0.77, 0.63),(-140.03, -1.81, 0.00),(0.43, 0.50),11.69584,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.04, -0.77, 0.63),(-138.10, -2.74, 0.00),(0.43, 0.50),11.71392,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.05, -0.77, 0.64),(-139.10, 6.29, 0.00),(0.43, 0.51),11.73306,Prague_EyeArea
(-0.05, 0.00, 0.00),(-0.04, -0.77, 0.64),(-136.70, 4.86, 0.00),(0.43, 0.50),11.75198,Prague_EyeArea
(-0.05, 0.00, 0.00),(-0.04, -0.77, 0.64),(-136.21, 4.02, 0.00),(0.43, 0.50),11.7599,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.05, -0.77, 0.64),(-140.89, 6.48, 0.00),(0.43, 0.51),11.77311,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.05, -0.77, 0.64),(-140.78, 5.40, 0.00),(0.43, 0.51),11.7873,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.05, -0.77, 0.64),(-147.29, 5.00, 0.00),(0.42, 0.50),11.80026,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.05, -0.77, 0.64),(-146.92, 3.78, 0.00),(0.42, 0.50),11.81356,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.06, -0.77, 0.64),(-150.04, 3.92, 0.00),(0.42, 0.50),11.828,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.06, -0.77, 0.64),(-149.66, 2.44, 0.00),(0.42, 0.50),11.84057,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.06, -0.77, 0.64),(-149.15, 1.64, 0.00),(0.42, 0.50),11.85517,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.06, -0.77, 0.64),(-147.51, 0.17, 0.00),(0.42, 0.50),11.86825,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.06, -0.77, 0.63),(-146.97, -0.89, 0.00),(0.42, 0.50),11.88493,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.06, -0.77, 0.63),(-146.72, -4.42, 0.00),(0.42, 0.50),11.89786,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.05, -0.77, 0.63),(-145.00, -7.89, 0.00),(0.42, 0.49),11.90665,Prague_EyeArea
(-0.06, 0.00, 0.00),(-0.05, -0.77, 0.63),(-143.49, -11.51, 0.00),(0.43, 0.49),11.91913,Prague_EyeArea
(-0.06, 0.00, -0.01),(-0.05, -0.78, 0.63),(-139.79, -22.27, 0.00),(0.43, 0.48),11.93142,Prague_EyeArea
(-0.05, 0.00, -0.01),(-0.05, -0.78, 0.62),(-137.40, -26.81, 0.00),(0.43, 0.48),11.94422,Prague_EyeArea
(-0.04, 0.00, -0.05),(-0.03, -0.82, 0.57),(-108.97, -127.82, 0.00),(0.44, 0.38),11.95806,Background_EyeArea
(-0.04, 0.00, -0.05),(-0.03, -0.82, 0.57),(-106.75, -130.27, 0.00),(0.44, 0.38),11.97592,Background_EyeArea
(-0.04, 0.00, -0.06),(-0.01, -0.83, 0.55),(-93.59, -152.71, 0.00),(0.45, 0.36),11.98617,Background_EyeArea
(-0.04, 0.00, -0.06),(-0.01, -0.83, 0.55),(-92.05, -150.62, 0.00),(0.45, 0.36),12.00022,Background_EyeArea
(-0.04, 0.00, -0.06),(-0.01, -0.83, 0.56),(-90.77, -151.44, 0.00),(0.45, 0.36),12.01231,Background_EyeArea
(-0.03, 0.00, -0.06),(0.00, -0.83, 0.56),(-79.86, -145.14, 0.00),(0.46, 0.37),12.02621,Background_EyeArea
(-0.03, 0.00, -0.06),(0.00, -0.83, 0.56),(-78.90, -143.09, 0.00),(0.46, 0.37),12.04438,Background_EyeArea
(-0.03, 0.00, -0.06),(0.00, -0.83, 0.56),(-78.28, -141.78, 0.00),(0.46, 0.37),12.05682,Background_EyeArea
(-0.04, 0.00, -0.06),(-0.01, -0.83, 0.56),(-88.19, -139.35, 0.00),(0.45, 0.37),12.06462,Background_EyeArea
(-0.04, 0.00, -0.06),(-0.01, -0.83, 0.56),(-88.07, -139.82, 0.00),(0.45, 0.37),12.07908,Background_EyeArea
(-0.04, 0.00, -0.06),(-0.01, -0.83, 0.56),(-87.79, -140.72, 0.00),(0.45, 0.37),12.0923,Background_EyeArea
(-0.04, 0.00, -0.06),(-0.01, -0.83, 0.56),(-88.76, -140.70, 0.00),(0.45, 0.37),12.1075,Background_EyeArea
(-0.04, 0.00, -0.06),(-0.01, -0.83, 0.56),(-89.05, -140.35, 0.00),(0.45, 0.37),12.12071,Background_EyeArea
(-0.04, 0.00, -0.06),(-0.02, -0.83, 0.56),(-94.66, -141.01, 0.00),(0.45, 0.37),12.13492,Background_EyeArea
(-0.04, 0.00, -0.06),(-0.02, -0.83, 0.56),(-95.27, -140.98, 0.00),(0.45, 0.37),12.14759,Background_EyeArea
(-0.04, 0.00, -0.06),(-0.02, -0.83, 0.56),(-100.67, -140.50, 0.00),(0.45, 0.37),12.16188,Background_EyeArea
(-0.04, 0.00, -0.06),(-0.02, -0.83, 0.56),(-101.42, -141.86, 0.00),(0.45, 0.37),12.17453,Background_EyeArea
(-0.04, 0.00, -0.06),(-0.02, -0.83, 0.56),(-101.15, -143.98, 0.00),(0.45, 0.37),12.18967,Background_EyeArea
(-0.04, 0.00, -0.06),(-0.02, -0.83, 0.56),(-100.58, -146.59, 0.00),(0.45, 0.36),12.20736,Background_EyeArea
(-0.04, 0.00, -0.06),(-0.02, -0.83, 0.56),(-100.03, -148.65, 0.00),(0.45, 0.36),12.22024,Background_EyeArea
(-0.04, 0.00, -0.06),(-0.03, -0.83, 0.56),(-104.38, -146.82, 0.00),(0.45, 0.36),12.23092,Background_EyeArea
(-0.04, 0.00, -0.06),(-0.03, -0.83, 0.56),(-103.57, -149.01, 0.00),(0.45, 0.36),12.24338,Background_EyeArea
(-0.04, 0.00, -0.06),(-0.03, -0.83, 0.56),(-103.50, -148.69, 0.00),(0.45, 0.36),12.25691,Background_EyeArea
(-0.04, 0.00, -0.06),(-0.02, -0.83, 0.56),(-100.35, -145.13, 0.00),(0.45, 0.37),12.27028,Background_EyeArea
(-0.04, 0.00, -0.06),(-0.02, -0.83, 0.56),(-99.62, -146.82, 0.00),(0.45, 0.36),12.28287,Background_EyeArea
(-0.04, 0.00, -0.06),(-0.02, -0.83, 0.56),(-98.98, -149.89, 0.00),(0.45, 0.36),12.29609,Background_EyeArea
(-0.04, 0.00, -0.06),(-0.02, -0.83, 0.56),(-97.93, -154.42, 0.00),(0.45, 0.36),12.31026,Background_EyeArea
(-0.04, 0.00, -0.06),(-0.02, -0.83, 0.55),(-92.26, -157.25, 0.00),(0.45, 0.35),12.32977,Background_EyeArea
(-0.04, 0.00, -0.07),(-0.02, -0.84, 0.55),(-90.21, -167.28, 0.00),(0.45, 0.35),12.33792,Background_EyeArea
(-0.03, 0.00, -0.07),(-0.01, -0.84, 0.54),(-81.68, -179.27, 0.00),(0.46, 0.33),12.36385,Background_EyeArea
(-0.03, 0.00, -0.07),(-0.01, -0.84, 0.54),(-79.76, -188.07, 0.00),(0.46, 0.33),12.38516,Background_EyeArea
(-0.03, 0.00, -0.08),(-0.01, -0.85, 0.53),(-83.63, -197.52, 0.00),(0.46, 0.32),12.39545,Background_EyeArea
(-0.03, 0.00, -0.08),(-0.01, -0.85, 0.53),(-81.09, -204.71, 0.00),(0.46, 0.31),12.40423,Background_EyeArea
(-0.03, 0.00, -0.08),(-0.01, -0.85, 0.53),(-80.03, -205.42, 0.00),(0.46, 0.31),12.41933,Background_EyeArea
(-0.03, 0.00, -0.10),(-0.01, -0.87, 0.49),(-81.08, -253.99, 0.00),(0.46, 0.26),12.43032,Kiev_EyeArea
(-0.03, 0.00, -0.10),(-0.01, -0.87, 0.50),(-80.91, -248.28, 0.00),(0.46, 0.27),12.44337,Kiev_EyeArea
(-0.03, 0.00, -0.10),(-0.01, -0.87, 0.50),(-80.80, -246.26, 0.00),(0.46, 0.27),12.45744,Kiev_EyeArea
(-0.03, 0.00, -0.10),(-0.01, -0.87, 0.50),(-83.13, -243.07, 0.00),(0.46, 0.27),12.471,Kiev_EyeArea
(-0.03, 0.00, -0.10),(-0.01, -0.87, 0.50),(-82.90, -242.68, 0.00),(0.46, 0.28),12.48505,Kiev_EyeArea
(-0.03, 0.00, -0.09),(-0.01, -0.86, 0.51),(-85.72, -223.74, 0.00),(0.46, 0.29),12.49899,Kiev_EyeArea
(-0.03, 0.00, -0.09),(-0.01, -0.86, 0.51),(-85.05, -225.76, 0.00),(0.46, 0.29),12.51066,Kiev_EyeArea
(-0.03, 0.00, -0.09),(-0.01, -0.86, 0.51),(-84.64, -227.40, 0.00),(0.46, 0.29),12.53055,Kiev_EyeArea
(-0.03, 0.00, -0.09),(-0.01, -0.86, 0.51),(-85.93, -229.46, 0.00),(0.46, 0.29),12.54268,Kiev_EyeArea
(-0.03, 0.00, -0.09),(-0.02, -0.86, 0.51),(-86.59, -231.19, 0.00),(0.45, 0.29),12.55455,Kiev_EyeArea
(-0.04, 0.00, -0.09),(-0.02, -0.86, 0.51),(-91.20, -230.33, 0.00),(0.45, 0.29),12.57598,Kiev_EyeArea
(-0.04, 0.00, -0.09),(-0.02, -0.86, 0.51),(-91.16, -230.53, 0.00),(0.45, 0.29),12.59116,Kiev_EyeArea
(-0.04, 0.00, -0.09),(-0.03, -0.86, 0.52),(-97.37, -222.30, 0.00),(0.45, 0.29),12.60488,Kiev_EyeArea
(-0.04, 0.00, -0.09),(-0.03, -0.86, 0.52),(-97.41, -221.69, 0.00),(0.45, 0.29),12.61859,Kiev_EyeArea
(-0.04, 0.00, -0.09),(-0.03, -0.85, 0.52),(-98.13, -218.52, 0.00),(0.45, 0.30),12.63009,Kiev_EyeArea
(-0.04, 0.00, -0.09),(-0.03, -0.85, 0.52),(-98.17, -218.83, 0.00),(0.45, 0.30),12.64356,Kiev_EyeArea
(-0.04, 0.00, -0.09),(-0.03, -0.85, 0.52),(-98.95, -215.10, 0.00),(0.45, 0.30),12.65739,Kiev_EyeArea
(-0.04, 0.00, -0.09),(-0.03, -0.85, 0.52),(-98.60, -217.12, 0.00),(0.45, 0.30),12.67183,Kiev_EyeArea
(-0.04, 0.00, -0.09),(-0.03, -0.85, 0.52),(-98.79, -217.46, 0.00),(0.45, 0.30),12.68517,Kiev_EyeArea
(-0.04, 0.00, -0.09),(-0.02, -0.85, 0.52),(-93.62, -215.83, 0.00),(0.45, 0.30),12.70207,Kiev_EyeArea
(-0.04, 0.00, -0.09),(-0.02, -0.85, 0.52),(-93.45, -215.62, 0.00),(0.45, 0.30),12.71524,Kiev_EyeArea
(-0.04, 0.00, -0.09),(-0.02, -0.85, 0.52),(-93.28, -215.90, 0.00),(0.45, 0.30),12.72469,Kiev_EyeArea
(-0.04, 0.00, -0.09),(-0.02, -0.85, 0.52),(-93.01, -217.15, 0.00),(0.45, 0.30),12.73756,Kiev_EyeArea
(-0.04, 0.00, -0.09),(-0.02, -0.85, 0.52),(-93.26, -218.73, 0.00),(0.45, 0.30),12.75168,Kiev_EyeArea
(-0.04, 0.00, -0.09),(-0.02, -0.86, 0.52),(-93.51, -222.04, 0.00),(0.45, 0.29),12.764,Kiev_EyeArea
(-0.04, 0.00, -0.09),(-0.02, -0.86, 0.52),(-93.72, -223.00, 0.00),(0.45, 0.29),12.77842,Kiev_EyeArea
(-0.04, 0.00, -0.09),(-0.02, -0.86, 0.52),(-94.47, -221.21, 0.00),(0.45, 0.30),12.7922,Kiev_EyeArea
(-0.04, 0.00, -0.09),(-0.02, -0.85, 0.52),(-94.92, -220.95, 0.00),(0.45, 0.30),12.80509,Kiev_EyeArea
(-0.04, 0.00, -0.09),(-0.02, -0.86, 0.52),(-90.23, -221.59, 0.00),(0.45, 0.29),12.81955,Kiev_EyeArea
(-0.04, 0.00, -0.09),(-0.02, -0.86, 0.52),(-90.59, -220.89, 0.00),(0.45, 0.30),12.83381,Kiev_EyeArea
(-0.04, 0.00, -0.09),(-0.02, -0.86, 0.52),(-90.95, -220.81, 0.00),(0.45, 0.30),12.84606,Kiev_EyeArea
(-0.04, 0.00, -0.09),(-0.02, -0.85, 0.52),(-91.49, -219.15, 0.00),(0.45, 0.30),12.86395,Kiev_EyeArea
(-0.04, 0.00, -0.09),(-0.02, -0.85, 0.52),(-91.90, -219.26, 0.00),(0.45, 0.30),12.8777,Kiev_EyeArea
(-0.04, 0.00, -0.09),(-0.02, -0.85, 0.52),(-92.83, -219.07, 0.00),(0.45, 0.30),12.88788,Kiev_EyeArea
(-0.04, 0.00, -0.09),(-0.02, -0.85, 0.52),(-93.72, -219.33, 0.00),(0.45, 0.30),12.89978,Kiev_EyeArea
